3400	700	3.6738	4.995	7.125	10.3343	14.3624
3400	800	3.5771	4.8635	6.9375	10.0347	13.9666
3400	900	3.5449	4.8197	6.875	9.9443	13.8408
3400	1000	3.6255	4.9293	7.0312	10.1422	14.0934
3400	1100	3.6205	4.9022	6.9688	10.1076	14.0474
3400	1200	3.653	4.9462	7.0312	10.1422	14.0495
3400	1300	3.8153	5.166	7.3438	10.593	14.6739
3400	1400	3.9127	5.2979	7.5312	10.8635	15.0485
3400	1500	4.0101	5.4298	7.7188	11.1339	15.4232
3400	1600	4.14	5.6057	7.9688	11.431	15.7813
3600	100	3.0179	4.1907	6.2812	9.6863	14.7611
3600	200	2.651	3.6608	5.3438	7.9637	11.4269
3600	300	3.4531	4.748	6.9062	10.2923	14.6845
3600	400	3.2031	4.4043	6.4062	9.445	13.4827
3600	500	3.0943	4.2367	6.1406	9.0289	12.8337
3600	600	3.158	4.3297	6.2188	9.119	12.829
3600	700	3.2782	4.4757	6.4062	9.3428	13.1049
3600	800	3.3032	4.4911	6.4062	9.3428	13.0653
3600	900	3.2142	4.3883	6.2812	9.1105	12.7396
3600	1000	3.4061	4.6503	6.6562	9.6544	13.5002
3600	1100	3.2388	4.4035	6.2812	9.1355	12.7556
3600	1200	3.3193	4.4886	6.4375	9.3371	13.0565
3600	1300	3.416	4.6194	6.625	9.6091	13.3956
3600	1400	3.4482	4.6883	6.6875	9.6997	13.5636
3600	1500	3.561	4.8155	6.9062	9.9619	13.8859
3600	1600	3.7866	5.1205	7.3438	10.593	14.7656
3600	1700	3.8188	5.1922	7.4062	10.6832	14.845
3800	100	2.9934	4.175	6.2812	9.8115	15.1091
3800	200	2.5225	3.4781	5.125	7.7194	11.1911
3800	300	2.9993	4.1597	6.0938	9.1543	13.2196
3800	400	3.0773	4.2495	6.2031	9.2444	13.3397
3800	500	2.8906	3.9746	5.7812	8.5927	12.314
3800	600	2.8281	3.8887	5.6562	8.3618	11.9177
3800	700	2.9998	4.1073	5.9531	8.7769	12.4198
3800	800	2.9596	4.0353	5.8281	8.5462	12.059
3800	900	3.0389	4.1435	5.9844	8.7514	12.3307
3800	1000	2.9834	4.0677	5.875	8.5915	12.1053
3800	1100	2.9755	4.0569	5.8594	8.5686	12.0731
3800	1200	3.0072	4.1002	5.9219	8.6364	12.1872
3800	1300	3.0703	4.1689	6.0	8.7743	12.3259
3800	1400	3.15	4.3188	6.2031	9.0466	12.6893
3800	1500	3.2302	4.4102	6.3125	9.2061	12.9131
3800	1600	3.3262	4.5412	6.5	9.4796	13.2966
3800	1700	3.6577	4.9462	7.0938	10.3172	14.4055
3800	1800	3.6255	4.9293	7.0312	10.2263	14.2786
4000	100	3.0469	4.2878	6.5	10.205	15.8069
4000	200	2.3992	3.3569	4.9531	7.5	10.956
4000	300	2.8381	3.9711	5.8594	8.8723	12.9256
4000	400	2.9755	4.1448	6.0938	9.2029	13.3564
4000	500	2.8608	3.9447	5.8125	8.7318	12.6444
4000	600	2.7224	3.7757	5.5312	8.2872	11.9202
4000	700	2.7422	3.7705	5.4844	8.1733	11.6944
4000	800	2.8281	3.8887	5.6562	8.3618	11.9177
4000	900	2.8345	3.8809	5.625	8.2932	11.804
4000	1000	2.7636	3.7839	5.4844	8.0858	11.4754
4000	1100	2.8423	3.8917	5.6406	8.3162	11.8023
4000	1200	2.7479	3.7623	5.4531	8.0398	11.41
4000	1300	2.8896	3.9564	5.7344	8.4316	11.9495
4000	1400	2.9358	4.0028	5.7812	8.5235	12.0258
4000	1500	3.0945	4.2192	6.0938	8.9357	12.6461
4000	1600	3.1897	4.349	6.2812	9.2357	13.0505
4000	1700	3.1738	4.3274	6.25	9.1648	12.9703
4000	1800	3.3801	4.6087	6.6562	9.734	13.715
4000	1900	3.5071	4.8083	6.9062	10.1271	14.2472
4200	100	3.0762	4.3018	6.5625	10.4078	16.1514
4200	200	2.3689	3.2948	4.8906	7.4444	10.9549
4200	300	2.8154	3.9159	5.8125	8.8245	12.9386
4200	400	3.0518	4.2261	6.25	9.4139	13.7226
4200	500	2.907	4.0083	5.9062	8.8962	12.897
4200	600	2.7301	3.7864	5.5469	8.3327	12.0332
4200	700	2.7673	3.8213	5.5781	8.3352	12.0085
4200	800	2.806	3.8749	5.6562	8.4294	12.0952
4200	900	2.8828	3.9639	5.7656	8.5465	12.1619
4200	1000	2.7891	3.835	5.5781	8.2685	11.7664
4200	1100	2.8281	3.8666	5.6562	8.3843	11.9656
4200	1200	2.8047	3.8564	5.6094	8.3148	11.8323
4200	1300	2.7969	3.8457	5.5938	8.2917	11.7994
4200	1400	2.8984	3.9854	5.7969	8.5697	12.214
4200	1500	2.9844	4.1035	5.9688	8.8	12.5619
4200	1600	3.0625	4.2109	6.125	9.0303	12.8158
4200	1700	3.1967	4.3768	6.3438	9.3781	13.2888
4200	1800	3.4329	4.7002	6.8125	10.0168	14.1543
4200	1900	3.4436	4.6952	6.7812	9.9979	14.1474
4200	2000	3.6061	4.9374	7.1562	10.4937	14.807
4400	100	3.3359	4.8438	7.625	12.488	19.9268
4400	200	2.1523	3.0859	4.75	7.4954	11.3497
4400	300	2.5488	3.6543	5.625	8.8537	13.3016
4400	400	12.144	17.1684	26.125	40.9122	61.6823
4400	500	2.799	3.9457	5.9219	9.1085	13.5233
4400	600	2.6801	3.7442	5.5781	8.5131	12.5066
4400	700	2.6187	3.664	5.4062	8.1861	11.8938
4400	800	2.6917	3.7114	5.4688	8.1936	11.8514
4400	900	2.899	3.9918	5.8438	8.7088	12.5669
4400	1000	2.875	3.9531	5.75	8.5691	12.2956
4400	1100	2.8835	3.9819	5.8125	8.6391	12.4158
4400	1200	2.7285	3.7678	5.5	8.1966	11.7611
4400	1300	2.8828	3.9413	5.7656	8.5694	12.3157
4400	1400	2.806	3.8749	5.6562	8.4069	12.0477
4400	1500	2.9456	4.0675	5.9375	8.8012	12.6329
4400	1600	3.0625	4.187	6.125	9.0792	12.9945
4400	1700	3.1719	4.3861	6.3438	9.4287	13.4735
4400	1800	3.3125	4.5547	6.625	9.8203	13.9746
4400	1900	3.4688	4.7695	6.9375	10.2282	14.6008
4400	2000	3.5156	4.834	7.0312	10.3664	14.712
4400	2100	3.6406	5.0343	7.2812	10.7931	15.3589
4600	100	2.9114	4.3276	7.0312	11.9079	19.6788
4600	200	2.0813	3.0309	4.8438	7.8943	12.4331
4600	300	2.2961	3.3676	5.3438	8.7092	13.5987
4600	400	2.5609	3.737	5.9062	9.5318	14.7336
4600	500	2.6997	3.8819	6.0625	9.6873	14.7447
4600	600	2.4918	3.5897	5.5469	8.7528	13.2538
4600	700	2.3994	3.4238	5.25	8.2007	12.2645
4600	800	2.4756	3.5058	5.2812	8.1653	12.0816
4600	900	2.5701	3.623	5.4375	8.3418	12.2782
4600	1000	2.7177	3.7967	5.6562	8.6098	12.6028
4600	1100	2.9203	4.0798	6.0781	9.2277	13.4937
4600	1200	2.7402	3.8281	5.7031	8.6584	12.6272
4600	1300	3.3633	4.6986	7.0	10.5994	15.4835
4600	1400	2.8453	3.975	5.9219	8.9669	13.0988
4600	1500	3.0728	4.2738	6.3438	9.5551	13.8523
4600	1600	3.0273	4.2107	6.25	9.4139	13.6476
4600	1700	3.103	4.3159	6.4062	9.6493	14.0272
4600	1800	3.0728	4.2994	6.3438	9.6057	13.8806
4600	1900	3.1787	4.4476	6.5625	9.8846	14.33
4600	2000	3.542	4.9559	7.3125	11.0143	15.9677
4600	2100	3.5095	4.86	7.1875	10.7687	15.5328
4600	2200	3.7842	5.2404	7.75	11.6424	16.8127
4800	100	12.9067	19.6229	33.375	60.514	101.1684
4800	200	2.2148	3.2819	5.25	8.682	13.7456
4800	300	2.4983	3.7019	5.9219	9.7931	15.4405
4800	400	3.6591	5.3939	8.5938	14.1431	22.1047
4800	500	2.887	4.2341	6.7188	10.9502	16.9496
4800	600	4.0243	5.8724	9.2812	15.1265	23.3118
4800	700	2.6387	3.8579	6.0312	9.7335	14.911
4800	800	6.2622	9.0045	14.0625	22.4706	34.3601
4800	900	2.4988	3.5998	5.5625	8.7775	13.164
4800	1000	4.2339	6.1102	9.3438	14.6697	21.8635
4800	1100	90.3418	208.4727	1682.0	3384.9492	5101.2026
4800	1200	2.744	3.8973	5.9531	9.2752	13.8958
4800	1300	2.6576	3.7745	5.7656	8.9601	13.3467
4800	1400	2.76	3.9267	5.9375	9.2036	13.6639
4800	1500	2.8544	4.0611	6.1406	9.4939	14.0833
4800	1600	3.007	4.251	6.4688	10.0013	14.8359
4800	1700	17.1094	24.2294	36.5	56.5777	84.4221
4800	1800	3.2959	4.6675	7.0312	10.8709	16.0028
4800	1900	3.252	4.6052	6.9375	10.6983	15.7753
4800	2000	9.0396	12.7428	19.125	29.3402	43.1855
4800	2100	3.5302	4.9764	7.4688	11.4878	16.8804
4800	2200	4.4902	6.3298	9.5	14.5364	21.2637
4800	2300	4.0576	5.7462	8.6562	13.2798	19.5464
5000	100	65.1035	107.7305	271.0	545.3752	821.8941
5000	200	16.3037	24.3634	39.75	67.9532	113.8454
5000	300	16.9189	25.2827	41.25	70.8464	119.0381
5000	400	3.5925	5.2958	8.4375	13.8859	21.8867
5000	500	3.0736	4.5309	7.2188	11.8802	18.5679
5000	600	2.7809	4.0994	6.5312	10.6446	16.6206
5000	700	2.7124	3.9781	6.3125	10.2881	16.0639
5000	800	2.8861	4.2263	6.6562	10.7422	16.6045
5000	900	2.9121	4.2284	6.6562	10.6891	16.435
5000	1000	2.8806	4.1701	6.4688	10.2591	15.553
5000	1100	2.8806	4.1701	6.4688	10.2591	15.553
5000	1200	3.479	5.0364	7.8125	12.3902	18.8727
5000	1300	2.9641	4.291	6.6562	10.5299	15.9164
5000	1400	3.1024	4.4694	6.9062	10.8704	16.3314
5000	1500	3.1305	4.5099	6.9688	11.0521	16.676
5000	1600	3.1436	4.507	6.9375	10.9472	16.418
5000	1700	3.2993	4.7303	7.2812	11.4896	17.2315
5000	1800	3.5542	5.0958	7.8438	12.3147	18.5339
5000	1900	3.5967	5.1567	7.9375	12.4619	18.7554
5000	2000	3.7562	5.3948	8.2188	12.838	19.1998
5000	2100	3.9468	5.6056	8.5625	13.3408	19.8378
5000	2200	4.0133	5.7268	8.7812	13.7166	20.5139
5000	2300	4.3501	6.2181	9.4375	14.6664	21.7371
5000	2400	5.2734	7.468	11.25	17.3038	25.5586
