2000	600	7.9849	10.6519	14.8125	20.7759	27.8853
2000	700	7.749	10.3373	14.375	20.1622	27.0617
2000	800	7.6479	10.2025	14.1875	19.8993	26.7087
2000	900	7.6816	10.2474	14.25	19.9869	26.8263
2200	100	1.9429	2.6382	3.7969	5.5071	7.748
2200	200	2.5942	3.5272	5.0312	7.2774	10.1289
2200	300	2.6707	3.6162	5.1406	7.4151	10.3038
2200	400	3.8767	5.2279	7.4062	10.5651	14.5349
2200	500	5.6445	7.59	10.625	14.9872	20.3326
2200	600	6.2212	8.3321	11.625	16.3514	22.0658
2200	700	6.171	8.223	11.5312	16.1736	21.7082
2200	800	6.171	8.2649	11.5312	16.1736	21.7082
2200	900	6.1208	8.1977	11.4375	16.0421	21.5317
2200	1000	6.1208	8.1977	11.4375	16.0421	21.5317
2400	100	1.5157	2.0752	3.0078	4.4345	6.3303
2400	200	1.9757	2.7088	3.8906	5.7206	8.0835
2400	300	2.1668	2.9583	4.2344	6.1754	8.662
2400	400	2.8037	3.812	5.4375	7.8217	10.8508
2400	500	4.021	5.4007	7.625	10.8467	14.7993
2400	600	4.8145	6.4738	9.0625	12.7832	17.2271
2400	700	5.0004	6.697	9.3438	13.1427	17.7357
2400	800	4.9502	6.5962	9.25	13.0108	17.5578
2400	900	4.9167	6.5516	9.1875	12.9229	17.4391
2400	1000	5.0171	6.6854	9.375	13.1493	17.7689
2400	1100	4.9836	6.6746	9.3125	13.0987	17.6764
2600	100	1.3582	1.8596	2.6953	3.9845	5.679
2600	200	1.7218	2.3476	3.3906	4.9719	7.0155
2600	300	1.903	2.5839	3.7188	5.4234	7.6072
2600	400	2.1995	2.9743	4.2656	6.187	8.625
2600	500	2.8899	3.913	5.5625	8.0015	11.0306
2600	600	3.7021	4.9526	6.9688	9.941	13.5005
2600	700	3.9678	5.3353	7.4688	10.5351	14.2926
2600	800	4.001	5.38	7.5312	10.6233	14.3643
2600	900	4.0508	5.447	7.625	10.7555	14.5917
2600	1000	4.0674	5.4693	7.6562	10.7996	14.6027
2600	1100	4.1338	5.5586	7.7812	10.9449	14.7699
2600	1200	4.114	5.5099	7.6875	10.8437	14.6133
2800	100	1.1627	1.6056	2.3438	3.5022	5.0456
2800	200	1.332	1.8315	2.6641	3.949	5.652
2800	300	1.5859	2.1807	3.1719	4.6764	6.6368
2800	400	1.7535	2.3909	3.4531	5.0635	7.1661
2800	500	2.2317	3.0342	4.3281	6.2776	8.7514
2800	600	2.8871	3.8933	5.5156	7.8901	10.8392
2800	700	3.2788	4.3863	6.1719	8.755	11.9231
2800	800	3.4033	4.5763	6.4062	9.0875	12.3353
2800	900	3.4365	4.621	6.4688	9.1246	12.379
2800	1000	3.4863	4.688	6.5625	9.2568	12.5584
2800	1100	3.5195	4.7326	6.625	9.345	12.678
2800	1200	3.5361	4.7549	6.6562	9.3891	12.7378
2800	1300	3.5527	4.7773	6.6875	9.4331	12.7976
3000	100	0.965	1.3421	1.9922	3.0245	4.4346
3000	200	1.0369	1.4508	2.1406	3.2413	4.7094
3000	300	1.3266	1.8292	2.6953	4.0383	5.8086
3000	400	1.4375	1.9766	2.875	4.2731	6.1062
3000	500	1.7218	2.3476	3.3906	4.9719	6.9947
3000	600	2.2156	3.0123	4.2969	6.2152	8.6505
3000	700	2.6499	3.5735	5.0625	7.2419	9.9487
3000	800	2.8427	3.838	5.3906	7.6683	10.4285
3000	900	2.9169	3.9381	5.5312	7.8463	10.6855
3000	1000	2.9169	3.9381	5.5312	7.8463	10.6855
3000	1100	2.9883	3.9977	5.625	7.9568	10.8156
3000	1200	3.0381	4.0643	5.7188	8.0894	10.9958
3000	1300	3.0547	4.0865	5.75	8.1337	11.0194
3000	1400	3.0049	4.0199	5.6562	8.001	10.8397
3200	100	0.86	1.2069	1.8047	2.7686	4.0963
3200	200	0.8526	1.1965	1.7891	2.7375	4.015
3200	300	1.1428	1.5895	2.3594	3.5726	5.2047
3200	400	1.1864	1.6429	2.4297	3.65	5.2855
3200	500	1.3565	1.8732	2.7344	4.075	5.8471
3200	600	1.6901	2.3043	3.3281	4.8935	6.9148
3200	700	2.0786	2.8261	4.0312	5.847	8.101
3200	800	2.3146	3.1213	4.4219	6.3431	8.7571
3200	900	2.4127	3.2536	4.6094	6.5753	9.0169
3200	1000	2.4536	3.3088	4.6875	6.6867	9.1402
3200	1100	2.4966	3.3533	4.7344	6.7536	9.2316
3200	1200	2.5378	3.4086	4.8125	6.8651	9.3839
3200	1300	2.5873	3.475	4.9062	6.9792	9.5535
3200	1400	2.5955	3.4861	4.9219	7.0015	9.5528
3200	1500	2.5378	3.4086	4.8125	6.8651	9.3839
3400	100	0.8087	1.1329	1.7109	2.6316	3.9272
3400	300	0.9866	1.3845	2.0703	3.1679	4.6706
3400	500	1.0735	1.4998	2.2344	3.4011	4.9519
3400	700	1.5703	2.1714	3.1406	4.6303	6.5329
3400	900	1.9578	2.6618	3.7969	5.4617	7.5531
3400	1000	2.0132	2.7259	3.875	5.5586	7.674
3400	1100	2.0457	2.7699	3.9375	5.664	7.8082
3400	1200	2.0856	2.8125	3.9844	5.7155	7.8906
3400	1300	2.1265	2.8676	4.0625	5.8276	8.0199
3400	1400	2.1592	2.9117	4.125	5.9172	8.1174
3400	1500	2.1674	2.9227	4.1406	5.9231	8.1371
3400	1600	2.1187	2.8688	4.0781	5.8175	8.0034
3600	100	0.7346	1.0434	1.5938	2.4895	3.76
3600	200	0.6628	0.9429	1.4258	2.2214	3.3281
3600	300	0.8826	1.2498	1.8828	2.911	4.3292
3600	400	0.9082	1.2861	1.9375	2.9878	4.4284
3600	500	0.9232	1.3013	1.9531	3.0041	4.4258
3600	600	1.0155	1.4315	2.1484	3.2703	4.7615
3600	700	1.2109	1.6943	2.5	3.7456	5.3877
3600	800	1.4453	1.9873	2.8906	4.2618	6.0129
3600	900	1.5512	2.115	3.0547	4.4549	6.2488
3600	1000	1.6071	2.1942	3.1406	4.5678	6.3778
3600	1100	1.6551	2.2597	3.2344	4.6783	6.5115
3600	1200	1.7161	2.3332	3.3281	4.8139	6.7002
3600	1300	1.7402	2.366	3.375	4.8683	6.7648
3600	1400	1.7644	2.3989	3.4219	4.9495	6.8676
3600	1500	1.7966	2.4427	3.4844	5.026	6.9623
3600	1600	1.8508	2.5061	3.5625	5.1387	7.0962
3600	1700	1.7644	2.386	3.4219	4.9222	6.8285
3800	100	0.6868	0.9846	1.5156	2.4218	3.7033
3800	200	0.5841	0.8375	1.2891	2.0341	3.0948
3800	300	0.767	1.0894	1.6641	2.6192	3.9541
3800	400	0.8174	1.161	1.7734	2.7702	4.1429
3800	500	0.8066	1.153	1.75	2.7196	4.0612
3800	600	0.8534	1.2142	1.8359	2.8385	4.1999
3800	700	0.9705	1.3743	2.0703	3.1596	4.6173
3800	800	1.1315	1.5737	2.3359	3.4998	5.0341
3800	900	1.2574	1.7439	2.5547	3.7868	5.3577
3800	1000	1.3164	1.8101	2.6328	3.8817	5.4605
3800	1100	1.3555	1.8744	2.7109	3.9752	5.5925
3800	1200	1.3779	1.8972	2.7344	4.0096	5.6409
3800	1300	1.4124	1.9257	2.7812	4.0672	5.6964
3800	1400	1.4481	1.9744	2.8516	4.1587	5.8333
3800	1500	1.4957	2.0506	2.9453	4.2954	5.9886
3800	1600	1.5115	2.0724	2.9766	4.3173	6.0371
3800	1700	1.5471	2.1008	3.0234	4.3853	6.1321
3800	1800	1.4838	2.0343	2.9219	4.238	5.9261
4000	100	0.6009	0.8813	1.3984	2.2792	3.5741
4000	200	0.4868	0.7139	1.1328	1.8463	2.8578
4000	300	0.6289	0.9132	1.4375	2.3199	3.586
4000	400	0.6993	1.0123	1.5703	2.5217	3.8597
4000	500	0.6923	1.0022	1.5547	2.4657	3.7557
4000	600	0.7089	1.0213	1.5781	2.484	3.7318
4000	700	0.7891	1.1333	1.7266	2.6832	3.9968
4000	800	0.9155	1.2965	1.9531	2.9886	4.3601
4000	900	1.0247	1.4316	2.1328	3.204	4.6012
4000	1000	1.0872	1.5145	2.2266	3.3182	4.7342
4000	1100	1.1305	1.5679	2.2969	3.4138	4.8505
4000	1200	1.1511	1.5896	2.3203	3.4394	4.8662
4000	1300	1.1782	1.627	2.375	3.5016	4.9694
4000	1400	1.207	1.6597	2.4141	3.5591	5.0364
4000	1500	1.2578	1.7295	2.5156	3.6989	5.2267
4000	1600	1.2695	1.7555	2.5391	3.7333	5.2754
4000	1700	1.3031	1.7841	2.5859	3.7816	5.3283
4000	1800	1.3031	1.7841	2.5859	3.7816	5.3123
4000	1900	1.2734	1.7609	2.5469	3.7448	5.2604
4200	100	0.5475	0.8225	1.3477	2.2609	3.61
4200	200	0.4142	0.627	1.0195	1.7023	2.7071
4200	300	0.5257	0.7872	1.2695	2.1096	3.327
4200	400	0.6048	0.8962	1.4336	2.3593	3.6718
4200	500	0.5801	0.8658	1.375	2.241	3.4991
4200	600	0.5942	0.8776	1.3828	2.2317	3.4187
4200	700	0.6392	0.9345	1.4609	2.3344	3.5367
4200	800	0.7399	1.0608	1.6328	2.5635	3.8206
4200	900	0.8498	1.209	1.8281	2.7973	4.0919
4200	1000	0.9084	1.2748	1.9062	2.8864	4.171
4200	1100	0.9572	1.3453	1.9922	3.0007	4.3024
4200	1200	0.9877	1.3819	2.0391	3.055	4.3697
4200	1300	1.0344	1.4346	2.1016	3.1319	4.4685
4200	1400	1.0459	1.4506	2.125	3.1584	4.4875
4200	1500	1.0767	1.4932	2.1875	3.2426	4.6143
4200	1600	1.0959	1.5199	2.2266	3.2916	4.6642
4200	1700	1.1162	1.5414	2.25	3.3352	4.7187
4200	1800	1.1356	1.5681	2.2891	3.3749	4.7896
4200	1900	1.119	1.5519	2.2734	3.3609	4.7624
4200	2000	1.0997	1.5252	2.2344	3.312	4.6995
4400	100	0.5197	0.8029	1.3438	2.3079	3.7388
4400	200	0.383	0.5884	0.9805	1.6761	2.7061
4400	300	0.467	0.7133	1.1836	2.0045	3.2379
4400	400	0.484	0.7353	1.2148	2.0574	3.285
4400	500	0.5237	0.7928	1.2891	2.142	3.4059
4400	600	0.524	0.7848	1.2656	2.093	3.2725
4400	700	0.5355	0.7977	1.2812	2.0882	3.2322
4400	800	0.6009	0.8875	1.3984	2.2346	3.3854
4400	900	0.6923	1.0022	1.5547	2.4285	3.6139
4400	1000	0.7598	1.0861	1.6484	2.5486	3.7518
4400	1100	0.8276	1.1721	1.7656	2.6876	3.9131
4400	1200	0.8526	1.2038	1.7891	2.709	3.9146
4400	1300	0.8896	1.2503	1.8516	2.7889	4.0098
4400	1400	0.912	1.276	1.8828	2.8209	4.0576
4400	1500	0.9271	1.2972	1.9141	2.8678	4.1249
4400	1600	0.9309	1.3025	1.9219	2.8795	4.1186
4400	1700	0.9574	1.3396	1.9766	2.9456	4.2027
4400	1800	0.9842	1.371	2.0156	3.0039	4.2857
4400	1900	0.988	1.3763	2.0234	3.0155	4.3024
4400	2000	0.9725	1.3608	2.0078	2.9922	4.2691
4400	2100	0.9536	1.3343	1.9688	2.9497	4.2191
4600	100	0.502	0.7927	1.3672	2.4026	3.9792
4600	200	0.36	0.5733	0.9805	1.7152	2.8133
4600	300	0.4088	0.6469	1.1016	1.9183	3.1372
4600	400	0.4658	0.7327	1.2422	2.1433	3.4709
4600	500	0.4651	0.7228	1.2148	2.0768	3.3277
4600	600	0.4532	0.6962	1.1602	1.9648	3.1249
4600	700	0.4529	0.6933	1.1367	1.907	2.9966
4600	800	0.4967	0.7478	1.2109	1.9832	3.085
4600	900	0.5455	0.8141	1.293	2.0867	3.1678
4600	1100	0.6691	0.9656	1.4766	2.2947	3.3838
4600	1200	0.7112	1.0166	1.543	2.3733	3.4873
4600	1300	0.7227	1.0282	1.5547	2.3789	3.489
4600	1400	0.7581	1.0802	1.6172	2.4745	3.6102
4600	1500	0.78	1.1046	1.6641	2.533	3.688
4600	1600	0.7865	1.1087	1.6641	2.5264	3.6646
4600	1700	0.8013	1.1331	1.6953	2.567	3.7297
4600	1800	0.8079	1.1338	1.6953	2.567	3.7196
4600	1900	0.8265	1.1599	1.7344	2.6193	3.7807
4600	2000	0.8414	1.1808	1.7656	2.6665	3.8488
4600	2100	0.834	1.1775	1.75	2.6429	3.8043
4600	2200	0.7874	1.122	1.6797	2.5568	3.7027
4800	100	0.5405	0.8812	1.5547	2.8065	4.7126
4800	200	0.3694	0.5943	1.0391	1.8426	3.067
4800	300	0.3959	0.6329	1.1016	1.9534	3.2515
4800	400	0.4683	0.744	1.2891	2.2653	3.7001
4800	500	0.436	0.6944	1.1875	2.0679	3.3699
4800	600	0.4087	0.6428	1.0898	1.8805	3.0341
4800	700	0.4115	0.6433	1.0859	1.8564	2.9633
4800	800	0.4333	0.6657	1.1094	1.8611	2.9363
4800	900	0.4605	0.701	1.1445	1.8836	2.919
4800	1000	0.5061	0.7594	1.2109	1.9543	2.9938
4800	1200	0.5673	0.8309	1.2852	2.0228	3.0243
4800	1300	0.5984	0.8678	1.332	2.0807	3.081
4800	1400	0.6356	0.9128	1.3906	2.1556	3.184
4800	1500	0.65	0.9291	1.4102	2.1802	3.2095
4800	1600	0.6662	0.9523	1.4453	2.2346	3.2895
4800	1700	0.641	0.9162	1.3906	2.1445	3.1622
4800	1800	0.69	0.9817	1.4844	2.2772	3.3343
4800	1900	0.7009	0.9972	1.5078	2.3132	3.387
4800	2000	0.7063	1.0049	1.5195	2.3251	3.4101
4800	2100	0.7118	1.0127	1.5312	2.343	3.4183
4800	2200	0.7082	1.0075	1.5234	2.3372	3.4221
4800	2300	0.686	0.9806	1.4883	2.2891	3.3462
5000	200	0.436	0.7016	1.2266	2.1946	3.6938
5000	300	0.4127	0.6599	1.1484	2.0365	3.4126
5000	400	0.4815	0.7699	1.3398	2.3759	3.9151
5000	500	0.4324	0.6973	1.2031	2.1143	3.4776
5000	600	0.4002	0.6319	1.0898	1.8979	3.1038
5000	700	0.3801	0.6053	1.0352	1.8026	2.9271
5000	800	0.375	0.5898	1.0	1.7095	2.7392
5000	900	0.3943	0.6141	1.0195	1.7185	2.7224
5000	1000	0.4412	0.6678	1.0859	1.7872	2.7696
5000	1100	0.4735	0.7104	1.1328	1.8372	2.8168
5000	1200	0.489	0.726	1.1484	1.8443	2.8099
5000	1300	0.5212	0.7621	1.1914	1.8895	2.851
5000	1400	0.5414	0.7876	1.2266	1.9355	2.9027
5000	1500	0.5532	0.8062	1.2422	1.9453	2.9042
5000	1600	0.551	0.7938	1.2266	1.9159	2.8654
5000	1700	0.5823	0.8404	1.2852	2.0023	2.9775
5000	1800	0.5806	0.8378	1.2812	1.9962	2.9684
5000	1900	0.5912	0.8532	1.3047	2.0328	3.0227
5000	2000	0.6141	0.882	1.3438	2.0829	3.0845
5000	2100	0.6104	0.8669	1.3242	2.0526	3.032
5000	2200	0.616	0.8889	1.3594	2.1071	3.1125
5000	2300	0.5983	0.8634	1.3203	2.0571	3.0436
5000	2400	0.6213	0.8923	1.3594	2.1017	3.1097
