4000	1000	0.1458	0.2002	0.2939	0.4381	0.6286	0.52
4000	1100	0.1656	0.2258	0.3262	0.4757	0.6713	0.5233
4000	1200	0.1679	0.2292	0.3281	0.4785	0.6712	0.5097
4000	1300	0.1712	0.2315	0.332	0.4829	0.6763	0.5112
4000	1400	0.1732	0.2342	0.3359	0.4873	0.6813	0.5103
4000	1500	0.1637	0.2231	0.3223	0.4726	0.6688	0.5312
4000	1600	0.1767	0.2403	0.3428	0.4972	0.6952	0.5253
4000	1700	0.1783	0.2424	0.3457	0.5014	0.7012	0.5348
4000	1800	0.1783	0.241	0.3457	0.5028	0.702	0.5423
4000	1900	0.1719	0.2334	0.3359	0.4899	0.6872	0.5431
4200	100	3.9465	5.5043	8.2812	12.7375	18.7167	23.7057
4200	200	0.3345	0.4733	0.7383	1.1915	1.8582	1.9321
4200	300	0.1482	0.2076	0.3135	0.4934	0.7557	0.703
4200	400	0.1433	0.1999	0.3008	0.4698	0.7096	0.6476
4200	500	0.1424	0.1992	0.2988	0.4632	0.6964	0.6289
4200	500	0.13915	0.19465	0.292	0.4527	0.6815	0.6111
4200	600	0.135	0.1894	0.2832	0.4356	0.6534	0.5746
4200	700	0.1351	0.1888	0.2812	0.4304	0.6378	0.5511
4200	800	0.1376	0.1915	0.2842	0.4348	0.6411	0.5447
4200	900	0.1404	0.1935	0.2852	0.4295	0.6261	0.5206
4200	1000	0.1489	0.2048	0.2979	0.4439	0.6405	0.5153
4200	1100	0.1511	0.2068	0.2998	0.442	0.6291	0.4994
4200	1200	0.1567	0.2137	0.3086	0.4525	0.6404	0.4997
4200	1300	0.1594	0.2165	0.3115	0.4556	0.6419	0.4895
4200	1400	0.1614	0.2192	0.3154	0.46	0.6453	0.4896
4200	1500	0.1626	0.2199	0.3154	0.46	0.6453	0.4916
4200	1600	0.1639	0.2226	0.3203	0.4671	0.6552	0.4988
4200	1700	0.1659	0.2265	0.3242	0.4728	0.6632	0.507
4200	1800	0.1639	0.2226	0.3203	0.4659	0.6544	0.5087
4200	1900	0.1612	0.221	0.3174	0.4629	0.6512	0.5191
4200	2000	0.1527	0.2083	0.3008	0.4411	0.6242	0.4962
4400	100	4.4956	6.2528	9.2812	14.0537	20.3081	25.6
4400	200	0.4108	0.6061	0.9922	1.6487	2.5574	3.024
4400	300	0.1694	0.2454	0.3906	0.6491	1.0237	1.104
4400	400	0.1543	0.2171	0.3291	0.5206	0.7944	0.7225
4400	500	0.1468	0.2082	0.3213	0.5185	0.8015	0.7622
4400	600	0.1404	0.1982	0.3047	0.4893	0.7591	0.7439
4400	700	0.1341	0.1905	0.291	0.465	0.7111	0.6211
4400	800	0.1328	0.1868	0.2832	0.4469	0.6767	0.5947
4400	900	0.1331	0.1856	0.2793	0.4352	0.6519	0.5325
4400	1000	0.1433	0.1999	0.3008	0.4674	0.6963	0.5632
4400	1100	0.1476	0.204	0.3047	0.4674	0.6844	0.5194
4400	1200	0.1475	0.2028	0.2949	0.4407	0.6349	0.4743
4400	1300	0.1475	0.2028	0.2949	0.4395	0.6307	0.471
4400	1400	0.1516	0.2075	0.3008	0.4459	0.6381	0.4718
4400	1500	0.154	0.2109	0.3057	0.4531	0.6448	0.4771
4400	1600	0.155	0.2122	0.3076	0.4548	0.6444	0.4867
4400	1700	0.1542	0.2115	0.3037	0.4454	0.6303	0.4809
4400	1800	0.1532	0.2089	0.3018	0.4461	0.6358	0.4845
4400	1900	0.1528	0.2101	0.3057	0.4543	0.6473	0.4819
4400	2000	0.1507	0.2087	0.3086	0.466	0.6708	0.5041
4400	2100	0.1455	0.1989	0.291	0.4325	0.6216	0.5386
4600	100	4.572	6.4552	9.5938	14.4504	20.5465	26.5272
4600	200	0.5257	0.8188	1.3594	2.2155	3.2945	3.93
4600	300	0.2232	0.3615	0.6211	1.0222	1.5434	1.8806
4600	400	0.2236	0.3724	0.6289	1.0099	1.4964	1.7426
4600	500	0.2138	0.3562	0.6016	0.9708	1.4336	1.6553
4600	600	0.3113	0.4972	0.7969	1.2511	1.8326	1.9619
4600	700	0.1386	0.1928	0.2861	0.4378	0.6455	0.5745
4600	800	0.1362	0.1895	0.2812	0.427	0.6261	0.5486
4600	900	0.1426	0.2065	0.3203	0.5054	0.758	0.668
4600	1000	0.1351	0.1862	0.2744	0.4133	0.6025	0.5158
4600	1100	0.1415	0.1953	0.2852	0.4261	0.6139	0.5161
4600	1200	0.1387	0.1907	0.2773	0.4089	0.5837	0.4685
4600	1300	0.1423	0.1941	0.2803	0.4132	0.583	0.4574
4600	1400	0.1452	0.1988	0.2881	0.4259	0.607	0.4826
4600	1500	0.1423	0.1951	0.2803	0.411	0.5799	0.4559
4600	1600	0.1423	0.1941	0.2803	0.4099	0.5775	0.4527
4600	1700	0.1448	0.1974	0.2852	0.417	0.5876	0.4571
4600	1800	0.1448	0.1974	0.2852	0.417	0.5876	0.4611
4600	1900	0.1473	0.2008	0.29	0.4253	0.5983	0.4774
4600	2000	0.1443	0.1968	0.2842	0.4167	0.5897	0.4686
4600	2100	0.1383	0.1893	0.2744	0.4046	0.5742	0.4593
4600	2200	0.1313	0.1806	0.2627	0.3894	0.5541	0.4524
4800	100	4.1412	6.0056	9.2188	14.2897	20.8929	28.0814
4800	200	0.6621	0.9698	1.5	2.3311	3.4201	3.7962
4800	300	0.2046	0.2858	0.4258	0.6532	0.9665	0.9313
4800	400	0.1628	0.2275	0.3389	0.5185	0.7685	0.7234
4800	500	0.1614	0.2255	0.3359	0.5154	0.7625	0.7002
4800	600	0.1455	0.2032	0.3027	0.4632	0.6865	0.6238
4800	700	0.1424	0.198	0.2939	0.4486	0.6591	0.5845
4800	800	0.1362	0.1906	0.2812	0.427	0.6244	0.5462
4800	900	0.1321	0.1829	0.2705	0.4096	0.5951	0.5053
4800	1000	0.1317	0.1827	0.2676	0.4009	0.5766	0.4775
4800	1100	0.0814	0.1221	0.2148	0.4324	0.6516	1896.5108
4800	1200	0.1318	0.1813	0.2637	0.3908	0.5578	0.4522
4800	1300	0.1388	0.19	0.2754	0.406	0.5762	0.458
4800	1400	0.1412	0.1934	0.2803	0.411	0.5816	0.4577
4800	1500	0.1408	0.192	0.2773	0.4078	0.5762	0.4482
4800	1600	0.1403	0.1914	0.2764	0.4053	0.5718	0.4429
4800	1700	0.1364	0.1859	0.2686	0.3959	0.5636	0.4359
4800	1800	0.1363	0.1866	0.2705	0.3967	0.5614	0.4451
4800	1900	0.1428	0.1947	0.2812	0.4135	0.5844	0.4583
4800	2000	0.1407	0.1927	0.2793	0.4118	0.5844	0.4651
4800	2100	0.1324	0.1812	0.2627	0.3873	0.5497	0.4431
4800	2200	0.1274	0.1752	0.2549	0.3778	0.5376	0.4393
4800	2300	0.126	0.1732	0.252	0.3745	0.5351	0.4389
5000	100	2.3623	3.3336	5.125	8.2301	13.1138	21.5074
5000	200	0.6248	0.9017	1.3789	2.1429	3.192	3.8998
5000	300	0.3131	0.4406	0.668	1.0594	1.6592	1.5235
5000	400	0.1783	0.2491	0.3711	0.5693	0.8423	0.7989
5000	500	0.1708	0.2386	0.3555	0.5439	0.8019	0.7449
5000	600	0.1586	0.2216	0.3301	0.5051	0.7447	0.675
5000	700	0.1476	0.2053	0.3047	0.4638	0.6825	0.6073
5000	800	0.1419	0.1974	0.293	0.4448	0.6504	0.5674
5000	900	0.131	0.1822	0.2705	0.4085	0.5945	0.5089
5000	1000	0.1293	0.1783	0.2627	0.3957	0.5736	0.4824
5000	1100	0.1341	0.186	0.2725	0.4071	0.5865	0.4852
5000	1200	0.1313	0.1806	0.2627	0.3904	0.5579	0.4525
5000	1300	0.1343	0.1846	0.2686	0.3981	0.5665	0.4542
5000	1400	0.1363	0.1866	0.2705	0.3988	0.5643	0.4464
5000	1500	0.1379	0.188	0.2715	0.3992	0.5641	0.4454
5000	1600	0.1319	0.1806	0.2617	0.3859	0.5444	0.4288
5000	1700	0.1334	0.1826	0.2646	0.3902	0.5505	0.4316
5000	1800	0.1339	0.1833	0.2656	0.3906	0.5519	0.4376
5000	1900	0.1314	0.1799	0.2607	0.3844	0.5456	0.4323
5000	2000	0.1304	0.1785	0.2588	0.3805	0.5393	0.4276
5000	2100	0.1265	0.1739	0.2529	0.3739	0.5314	0.4306
5000	2200	0.1279	0.1759	0.2559	0.3793	0.5397	0.4383
5000	2300	0.1265	0.1739	0.2529	0.3749	0.5351	0.441
5000	2400	0.1187	0.1639	0.2393	0.3566	0.5116	0.4264
