2000	100	7.1492	9.7885	13.684	21.1434	30.51
2000	200	8.6672	11.8009	16.2221	24.7016	34.648
2000	300	9.3779	12.7503	17.3108	26.3796	36.8878
2000	400	14.6953	19.9799	26.8598	41.2234	57.7313
2000	500	25.1323	34.0299	46.1566	70.1642	97.8135
2000	600	37.666	51.0009	69.4567	105.1557	146.5938
2000	700	48.2109	65.5482	89.7084	135.6145	190.7981
2000	800	49.1133	66.4146	89.2748	138.9121	197.2019
2000	900	43.5703	59.2387	79.0697	122.5607	171.9076
2200	100	5.5469	7.5836	10.5896	16.6213	24.1751
2200	200	6.8237	9.3039	12.8575	19.865	28.3128
2200	300	6.9507	9.477	13.0929	20.1255	28.6064
2200	400	9.3311	12.7932	17.5435	26.9445	38.1327
2200	500	15.082	20.395	27.8566	42.5415	59.7615
2200	600	22.623	30.5925	41.6863	63.8122	89.6423
2200	700	30.873	41.7488	56.7729	87.3214	122.4824
2200	800	34.998	47.3269	65.0754	99.5297	140.8576
2200	900	33.9014	46.0321	63.3219	96.6187	136.3424
2200	1000	29.6484	40.3104	61.5689	83.3993	117.3358
2400	100	4.1777	5.8107	9.3045	13.1975	19.5597
2400	200	5.0659	7.0153	10.7283	15.6271	22.7795
2400	300	5.3218	7.3379	10.7551	16.243	23.5863
2400	400	6.5312	8.955	12.6022	19.4148	27.9022
2400	500	9.9341	13.62	18.6992	28.6858	40.7174
2400	600	14.4092	19.7555	26.9175	41.7213	59.3027
2400	700	20.5327	28.0329	38.4334	58.838	83.2694
2400	800	25.0103	34.146	45.8524	71.6687	101.4279
2400	900	26.6094	36.3292	50.7638	76.2511	107.913
2400	1000	26.0391	35.2119	49.0131	73.8502	104.6767
2400	1100	22.1074	30.0575	42.2144	62.5287	88.2367
2600	100	3.8599	5.3686	10.4806	12.2569	18.2443
2600	200	4.5527	6.2775	11.9889	14.0063	20.4603
2600	300	4.7219	6.5489	12.1287	14.4504	21.0641
2600	400	5.333	7.3221	12.9056	16.1491	23.5146
2600	500	6.9143	9.548	15.3645	20.7708	29.9724
2600	600	10.0312	13.793	20.6292	29.7389	42.808
2600	700	13.7944	18.8871	27.6678	40.36	57.6139
2600	800	17.5195	23.8872	34.0412	50.8647	72.6093
2600	900	20.1221	27.4357	39.3604	58.4207	83.3954
2600	1000	19.9951	27.414	38.7786	58.0521	82.3874
2600	1100	19.2969	26.4567	36.9025	55.8734	79.4187
2600	1200	16.6948	22.6686	31.5972	47.8402	68.1064
2600	1250	15.6152	21.409	30.4178	45.2134	64.2664
2800	100	3.4253	4.8067	8.352	11.1412	16.7498
2800	200	3.769	5.2109	9.2372	11.9064	17.6922
2800	300	4.2686	5.937	10.9218	13.4493	19.967
2800	400	4.4653	6.2107	11.4597	13.959	20.6111
2800	500	5.5679	7.6772	13.9291	17.1294	25.2248
2800	600	7.3484	10.0891	17.5271	22.1929	32.2789
2800	700	9.7358	13.4443	21.892	29.4033	42.7662
2800	800	12.6875	17.3462	27.4394	37.7148	54.5105
2800	900	14.7393	20.1808	30.7348	43.4742	62.4796
2800	1000	16.5659	22.6818	34.3394	48.9931	70.8964
2800	1100	16.5029	22.5956	33.4443	48.8068	70.4285
2800	1200	15.3062	20.957	31.1986	45.1463	65.2515
2800	1300	13.6685	18.7147	28.2065	40.3158	58.2699
2800	1350	12.8496	17.5935	26.4218	38.0022	55.1463
3000	100	2.8088	3.9894	4.8452	9.6887	15.0074
3000	200	2.8762	4.0662	5.0447	9.7637	14.9259
3000	300	3.5156	4.9475	6.7506	11.7451	17.8807
3000	400	3.7812	5.2974	7.6894	12.4325	18.8443
3000	500	4.3843	6.125	9.4803	14.0353	21.0522
3000	600	5.8276	8.1055	13.5549	18.3616	27.2599
3000	700	7.4443	10.2646	17.3018	23.0228	33.9695
3000	800	9.5977	13.311	21.8097	29.5269	43.5978
3000	900	11.5664	16.0415	26.1344	35.3963	52.0195
3000	1000	12.9604	17.7943	28.1651	39.2461	57.617
3000	1100	13.3015	18.3681	28.4564	40.3857	59.1913
3000	1200	13.5	18.5625	28.3948	40.4529	59.1629
3000	1300	12.75	17.4316	26.2449	38.2055	55.8761
3000	1400	10.9451	15.1141	22.9753	33.2311	48.7052
3200	100	2.3364	3.4266	3.5787	8.9921	14.4722
3200	200	2.2012	3.1961	3.3727	8.1999	13.0253
3200	300	2.8945	4.1621	4.5569	10.5418	16.667
3200	400	2.9595	4.2152	4.8242	10.5405	16.4383
3200	500	3.2849	4.6874	5.6465	11.485	17.8049
3200	600	4.3799	6.1638	8.2262	14.707	22.6308
3200	700	5.6755	7.905	11.6131	18.2632	27.5744
3200	800	7.2656	10.0452	15.456	23.0717	34.6064
3200	900	9.0518	12.5899	19.1059	28.6691	43.0775
3200	1000	10.5049	14.611	21.9669	33.3579	50.5444
3200	1100	11.2915	15.6366	23.7951	35.3846	52.7157
3200	1200	11.5664	15.9483	24.6162	35.9584	53.7092
3200	1300	11.5356	15.9747	24.8937	36.2438	54.7372
3200	1400	10.376	14.3688	22.0675	32.5156	48.9431
3200	1500	9.491	13.1432	19.7985	29.8971	45.0724
3400	100	2.2693	3.3046	3.2195	8.9021	14.7734
3400	200	2.0276	2.9737	2.902	7.9163	12.8916
3400	300	2.588	3.7501	3.7526	9.9658	16.2319
3400	400	2.6558	3.8754	3.9568	10.1778	16.5794
3400	500	2.7754	4.016	4.2461	10.5413	17.1715
3400	600	3.2968	4.7635	5.2551	12.2916	19.8622
3400	700	4.248	6.0505	7.3355	15.2046	24.2468
3400	800	5.5415	7.856	10.196	19.4713	30.7535
3400	900	6.9717	9.9018	13.5246	24.1683	37.9792
3400	1000	8.251	11.6647	16.1009	28.3628	44.5706
3400	1100	9.3645	13.1193	18.315	31.2637	48.4725
3400	1200	9.8372	13.7814	20.2583	32.7587	51.1238
3400	1300	9.6206	13.4181	19.3805	31.6945	49.0926
3400	1400	9.5908	13.3765	19.8429	31.837	49.499
3400	1500	9.1738	12.795	19.0188	30.4528	47.3469
3400	1600	7.9761	11.1741	16.6606	26.6956	41.89
3600	100	2.3137	3.3789	3.2941	9.4631	16.2263
3600	200	1.9973	2.9168	2.8323	8.1312	13.8581
3600	300	2.5708	3.7818	3.6504	10.4659	17.8372
3600	400	2.6079	3.8169	3.6848	10.3731	17.4648
3600	500	2.6499	3.8982	3.8137	10.7379	18.1857
3600	600	2.8341	4.148	4.1297	11.3259	19.0567
3600	700	3.4509	5.0254	5.2567	13.7295	23.1689
3600	800	4.3901	6.4063	7.2096	16.986	28.3085
3600	900	5.3796	7.773	9.1669	20.2518	33.5148
3600	1000	6.7539	9.7389	11.9791	26.0214	43.6742
3600	1100	7.5703	10.8118	13.8468	28.3841	47.1417
3600	1200	8.2825	11.8526	15.397	30.3433	50.037
3600	1300	8.2129	11.6976	15.8881	29.829	48.5963
3600	1400	8.5244	12.1413	16.3514	31.1104	51.2938
3600	1500	8.3262	11.859	16.6567	30.3869	50.1009
3600	1600	7.7031	10.9716	15.6234	28.1131	46.3518
3600	1700	6.9453	10.0149	14.1955	26.8854	46.1013
3800	100	2.2115	3.3623	3.5628	10.5969	17.3368
3800	200	1.8188	2.7499	2.8884	8.5539	14.1152
3800	300	2.3804	3.5988	3.7006	11.1946	18.4729
3800	400	2.54	3.8134	3.7922	11.508	19.3239
3800	500	2.5272	3.759	3.7385	11.2887	19.0393
3800	600	2.7517	4.1149	4.0572	12.5771	20.9351
3800	700	3.0596	4.5443	4.463	13.5953	22.8287
3800	800	3.7959	5.6596	5.8006	16.8672	28.3228
3800	900	4.6318	6.9265	7.4073	21.1706	35.2392
3800	1000	5.4089	8.022	8.6962	23.3853	39.9707
3800	1100	6.4956	9.5835	11.2304	27.8185	47.548
3800	1200	7.2979	10.7671	12.8915	31.5353	53.4227
3800	1300	7.5049	11.0726	13.5586	32.1409	54.936
3800	1400	7.3755	10.8817	13.9306	31.7288	53.9899
3800	1500	7.686	11.3398	14.7007	33.2127	56.2643
3800	1600	7.4272	10.958	13.3593	31.9514	54.3688
3800	1700	7.0261	10.3274	14.3883	30.6317	51.4357
3800	1800	6.6162	9.9222	14.2063	31.9255	51.3515
4000	100	2.1731	3.4819	4.1891	13.0181	19.6186
4000	200	1.6886	2.7136	3.2179	9.9994	15.0693
4000	300	2.127	3.3959	3.9318	12.4521	18.7656
4000	400	2.3291	3.6716	4.1362	13.3325	20.0924
4000	500	2.3181	3.6543	4.015	13.2171	19.9972
4000	600	2.4609	3.8794	4.1399	14.0872	21.2297
4000	700	2.8525	4.4416	4.608	15.8473	24.072
4000	800	3.5436	5.5263	5.7275	20.0617	30.2334
4000	900	4.0588	6.2084	6.3731	21.4881	33.1674
4000	1000	4.9341	7.5914	8.1413	26.6139	40.7502
4000	1100	5.9985	9.3974	10.4612	33.9602	51.1788
4000	1200	6.626	10.3171	12.1686	37.1046	55.9176
4000	1300	6.918	10.7717	12.1824	38.7398	58.3818
4000	1400	7.3564	11.3857	14.0616	40.7522	61.4146
4000	1500	7.4473	11.5262	14.5514	41.0919	62.1715
4000	1600	7.084	10.964	23.3234	39.2429	59.14
4000	1700	7.2949	11.3945	15.4119	41.7584	62.931
4000	1800	6.6484	10.3521	14.1932	37.2304	56.1072
4000	1900	6.6035	10.6177	15.0609	40.5007	61.0355
4200	100	2.3687	3.9603	5.1202	15.8481	23.8835
4200	200	1.8807	3.259	4.3808	13.647	20.5663
4200	300	2.21	3.7681	4.9731	15.5965	23.5044
4200	400	2.4258	4.1693	5.3745	17.3574	26.1581
4200	500	2.4327	4.1479	5.2193	17.1688	25.8737
4200	600	2.4417	4.187	5.1627	17.2316	25.9685
4200	700	2.6558	4.4928	5.2949	18.4894	27.864
4200	800	3.2068	5.5568	6.6498	23.269	35.067
4200	900	3.7515	6.1593	6.9132	24.7784	37.3416
4200	1000	5.0269	8.6084	10.6487	36.4757	54.9699
4200	1100	5.4536	9.2453	10.6654	38.4882	58.0027
4200	1200	6.3091	10.7573	13.1146	44.5256	67.1011
4200	1300	6.4746	10.7456	12.7753	42.7647	64.4474
4200	1400	7.5923	12.9452	16.4121	53.5816	80.7488
4200	1500	7.4443	12.3116	16.1968	49.8083	75.0623
4200	1600	7.5981	12.6103	17.0885	50.1856	75.6309
4200	1700	7.1812	11.8763	15.7182	48.0474	72.4086
4200	1800	7.5938	12.9001	17.3375	54.3363	81.8861
4200	1900	7.2456	12.4817	17.5011	52.5754	79.2324
4200	2000	8.2681	15.3855	26.4568	72.1968	108.8024
4400	100	3.834	7.653	11.1152	37.9851	57.2445
4400	200	3.0178	6.2679	9.4722	33.0797	49.852
4400	300	3.23	6.5346	10.0845	33.9602	51.1788
4400	400	3.1421	6.1025	7.9388	29.4322	44.355
4400	500	3.4365	6.8899	9.6205	34.7148	52.3161
4400	600	3.7793	7.9326	11.5375	43.2678	65.2056
4400	700	3.3633	6.836	10.1049	36.0984	54.4012
4400	800	4.5547	9.5267	15.1042	53.3301	80.3697
4400	900	5.333	11.3181	18.0482	63.8954	96.292
4400	1000	5.5312	11.1489	15.5212	59.3674	89.4682
4400	1100	8.5693	17.9867	29.4462	98.1072	147.85
4400	1200	8.7207	17.9611	25.1515	95.5916	144.0589
4400	1300	10.2266	21.3901	35.4462	119.7411	180.4528
4400	1400	10.6016	21.9449	38.6283	118.7348	178.9364
4400	1500	11.7456	24.8833	40.2066	142.3812	214.572
4400	1600	12.4209	26.7813	47.7311	162.0026	244.142
4400	1700	9.6787	18.8017	28.2276	94.0823	141.7843
4400	1800	10.1357	20.2992	38.552	107.6663	162.2558
4400	1900	14.2441	30.9622	73.3653	188.1645	283.5686
4400	2000	12.7148	29.0228	79.0987	187.1583	282.0522
4400	2100	19.25	47.416	138.1262	354.192	533.7762
4600	100	8.7852	19.2862	30.0601	85.3147	131.156
4600	200	13.7285	27.9315	38.0561	93.5788	148.5765
4600	300	15.3867	28.2799	36.4656	85.9279	134.0123
4600	400	14.6973	28.4267	37.7198	96.1715	158.7157
4600	500	16.2188	32.9443	50.8198	121.2486	196.6814
4600	600	19.7754	30.8887	38.8194	111.8553	170.5856
4600	700	30.3555	51.6992	79.9026	205.7735	310.1058
4600	800	20.7324	40.2663	71.2855	194.2019	292.6671
4600	1000	41.8203	85.6194	289.4274	406.5159	612.6296
4600	1100	61.3945	158.8707	443.2088	1020.3146	1537.6395
4600	1200	61.0	144.3984	983.0351	982.078	1480.016
4600	1300	57.7148	184.4921	566.2155	1982.2681	2987.3274
4600	1400	154.7812	297.0981	758.3039	1533.4906	2311.0085
4600	1500	55.582	140.678	364.0253	923.7168	1392.0642
4600	1600	118.8633	337.0888	1077.4422	2916.0471	4394.5557
4600	1700	41.5137	97.2727	224.4596	658.0728	991.732
4600	1800	31.1133	78.5304	469.3817	593.6742	894.6818
4600	2000	363.375	770.5283	2216.4684	4926.4897	7424.3423
4800	100	33.6445	47.9199	77.7239	118.6446	188.1174
4800	200	25.2939	36.3868	43.5492	83.5292	126.1746
4800	300	27.2515	39.0165	47.6377	88.77	133.52
4800	400	25.7715	37.1923	44.7956	91.7878	143.1473
4800	500	26.6055	40.6802	54.6331	126.0141	210.6727
4800	600	31.4102	50.8132	75.2715	180.7106	283.5104
4800	700	42.335	72.3208	146.5182	283.253	426.8694
4800	800	17.7314	31.0176	49.4127	136.3438	205.4735
4800	900	66.4062	119.4763	436.4097	503.1137	758.2049
4800	1000	115.418	213.4817	638.1938	943.8414	1422.3923
4800	1200	158.6797	343.5885	862.7697	2151.3142	3242.0842
4800	1300	3750.0	3984.375	23425.2924	8049.8193	12131.2783
4800	1700	229.3516	715.8855	3044.4238	7623.1792	11488.3203
4800	2000	233.8574	658.9199	2502.1578	4381.1143	6602.4482
5000	100	28.8965	42.0805	91.6767	114.9649	203.798
5000	200	29.1543	41.6738	68.6707	98.0422	148.8714
5000	300	20.7812	30.3833	39.4515	76.6579	118.4925
5000	400	22.623	32.4919	39.8079	79.491	123.8855
5000	500	23.8066	35.6006	44.2703	106.9069	181.1068
5000	600	25.2656	38.3134	52.1735	121.7727	200.0798
5000	700	35.1562	60.3442	106.3292	241.4946	363.9384
5000	800	42.793	76.1056	153.8486	314.9492	474.6363
5000	900	113.9062	202.5989	498.2978	815.0443	1228.2919
5000	1000	183.9375	305.1255	636.339	1316.1455	1983.464
5000	1100	802.0547	1397.3296	2634.4392	6260.7471	9435.1016
