2400	400	6.5312	8.9805	13.6849	19.4668	27.9325
2400	500	9.9658	13.588	19.7569	28.7775	40.7268
2400	600	14.52	19.7156	28.0945	41.6082	59.2343
2400	700	20.5327	27.8798	40.1873	58.678	82.9239
2400	800	25.0103	33.9595	47.4107	71.4739	101.3084
2400	900	26.748	36.1707	53.3901	75.861	107.5268
2400	1000	25.9102	35.2278	51.3396	73.6849	104.2813
2400	1100	22.1074	29.8953	44.8294	62.5287	88.2367
2600	100	3.8599	5.3686	14.6983	12.2251	18.1815
2600	200	4.5989	6.3411	16.6266	14.0738	20.5712
2600	300	4.7681	6.6129	16.6117	14.553	21.1905
2600	400	5.364	7.3646	17.3476	16.243	23.5863
2600	500	6.9688	9.582	19.5044	20.8819	30.0362
2600	600	10.1096	13.8419	24.2256	29.7389	42.808
2600	700	13.8379	18.8674	31.7713	40.2844	57.4157
2600	800	17.4561	23.8007	38.5026	50.6804	72.3462
2600	900	20.0586	27.3491	44.2312	58.2364	83.1324
2600	1000	19.9951	27.414	43.0788	57.8952	82.2924
2600	1100	19.4133	26.3599	40.4223	55.6303	79.1965
2600	1200	16.5674	22.589	34.7344	47.8402	67.9057
2600	1250	15.7354	21.3658	34.723	45.2134	64.2664
2800	100	3.4104	4.7858	11.9917	11.0927	16.677
2800	200	3.7993	5.2686	13.2636	12.0021	17.788
2800	300	4.2988	5.9791	15.6125	13.5446	20.1086
2800	400	4.5319	6.2758	16.1371	14.0907	20.7152
2800	500	5.614	7.7409	19.2528	17.2713	25.3658
2800	600	7.3794	10.1902	23.4893	22.2865	32.4151
2800	700	9.8438	13.4583	28.4477	29.4969	42.7837
2800	800	12.6875	17.4453	34.89	37.7148	54.5105
2800	900	14.7393	20.1808	38.0921	43.4742	62.4796
2800	1000	16.5659	22.6818	41.74	48.9931	70.6973
2800	1100	16.5029	22.5956	39.8246	48.6762	70.3535
2800	1200	15.3062	20.957	37.1178	45.1463	65.0671
2800	1300	13.6685	18.7147	34.1792	40.3158	58.2699
2800	1350	12.8496	17.5935	32.327	38.0022	55.1463
3000	100	2.78	3.9484	5.7115	9.5893	14.8535
3000	200	2.8835	4.0765	6.0723	9.7637	14.953
3000	300	3.5303	4.9681	8.9093	11.7941	17.9552
3000	400	3.796	5.3181	10.6752	12.481	18.9179
3000	500	4.4143	6.1297	13.4783	14.1314	21.1964
3000	600	5.873	8.1687	18.8761	18.4563	27.4476
3000	700	7.5059	10.3494	23.8038	23.0915	34.0957
3000	800	9.6592	13.3185	29.3146	29.6379	43.6013
3000	900	11.6892	16.0489	34.7182	35.4905	52.0166
3000	1000	13.0625	17.8589	36.8086	39.3502	57.6735
3000	1100	13.4062	18.3289	36.4679	40.3857	59.0305
3000	1200	13.5625	18.5425	35.7443	40.5321	59.0495
3000	1300	12.75	17.4316	32.8601	38.2055	55.8761
3000	1400	11.0312	15.0818	29.0332	33.2311	48.7052
3200	100	2.3306	3.4009	3.7438	8.9315	14.3176
3200	200	2.2012	3.1961	3.5834	8.1999	13.0253
3200	300	2.9084	4.1821	5.0088	10.5405	16.6568
3200	400	2.9736	4.2353	5.502	10.5386	16.4978
3200	500	3.2992	4.7078	6.8094	11.5349	17.8009
3200	600	4.3945	6.1844	11.0557	14.7562	22.7064
3200	700	5.7056	7.9709	16.2988	18.3598	27.7203
3200	800	7.2959	10.1477	21.4532	23.1078	34.7213
3200	900	9.082	12.632	26.145	28.7649	43.2215
3200	1000	10.5352	14.6531	29.7091	33.454	50.4347
3200	1100	11.322	15.6789	31.8668	35.2954	52.765
3200	1200	11.5972	15.9907	32.9975	35.9601	53.6657
3200	1300	11.5356	15.9747	33.0411	36.338	54.7825
3200	1400	10.4065	14.411	28.9561	32.6112	48.8355
3200	1500	9.5215	13.1855	25.9203	29.9155	45.1799
3400	100	2.2491	3.2753	3.2814	8.7813	14.579
3400	200	2.046	2.9752	2.9789	7.9163	12.8916
3400	300	2.6016	3.7698	3.93	9.9701	16.241
3400	400	2.6693	3.8679	4.2267	10.2297	16.5313
3400	500	2.7642	4.0336	4.6381	10.5932	17.1187
3400	600	3.3105	4.7834	6.0138	12.343	19.7818
3400	700	4.2622	6.0707	9.1575	15.2553	24.3276
3400	800	5.5558	7.9278	13.4643	19.5215	30.8328
3400	900	6.9717	9.9018	18.7252	24.1683	38.3202
3400	1000	8.251	11.6647	22.0631	28.3628	44.5706
3400	1100	9.394	13.1606	25.0299	31.2038	48.3326
3400	1200	9.8372	13.7814	27.9265	32.8416	51.1569
3400	1300	9.6206	13.4181	26.4432	31.7749	49.1259
3400	1400	9.6206	13.4181	27.0952	31.8554	49.6206
3400	1500	9.2036	12.8365	25.6761	30.4747	47.4699
3400	1600	8.0718	11.2579	22.8457	26.7945	41.8521
3600	100	2.2874	3.3404	3.3313	9.3552	16.0414
3600	200	1.9973	2.9168	2.8817	8.1312	13.8581
3600	300	2.5708	3.7818	3.7499	10.5145	17.8414
3600	400	2.6318	3.8326	3.819	10.3731	17.4648
3600	500	2.6499	3.8982	4.0004	10.7379	18.1857
3600	600	2.8341	4.148	4.4396	11.379	19.133
3600	700	3.4644	5.045	5.8802	13.7187	23.1671
3600	800	4.4037	6.4261	8.6054	17.0384	28.3959
3600	900	5.4072	7.7594	11.4543	20.3556	33.6867
3600	1000	6.7539	9.7389	15.3261	26.0214	43.6742
3600	1100	7.5703	10.8854	18.4556	28.3841	47.1417
3600	1200	8.2825	11.8526	20.5037	30.3433	50.037
3600	1300	8.2412	11.738	22.0438	29.7869	48.7265
3600	1400	8.5527	12.101	22.0004	31.0633	51.4301
3600	1500	8.3545	11.8993	23.123	30.3433	50.238
3600	1600	7.7314	11.0119	21.6798	28.0804	46.4914
3600	1700	6.9727	10.0543	19.813	26.9913	46.2828
3800	100	2.1874	3.3256	3.5878	10.4811	17.1473
3800	200	1.8188	2.7499	2.9321	8.5167	14.1149
3800	300	2.3804	3.5988	3.7932	11.1946	18.4729
3800	400	2.54	3.8283	3.8934	11.508	19.3239
3800	500	2.5272	3.7883	3.8918	11.3388	19.0397
3800	600	2.7642	4.1335	4.2437	12.6341	21.0298
3800	700	3.0723	4.5456	4.7231	13.5914	22.923
3800	800	3.8086	5.6568	6.4312	16.8488	28.4169
3800	900	4.6318	6.9538	8.4275	21.1706	35.2392
3800	1000	5.4604	7.9959	10.1946	23.3853	39.9707
3800	1100	6.4956	9.5835	14.1045	27.8185	47.548
3800	1200	7.2979	10.7671	16.2237	31.5353	53.4227
3800	1300	7.5049	11.0726	17.2741	32.1409	54.936
3800	1400	7.3755	10.8817	18.3187	31.7288	53.9899
3800	1500	7.686	11.3398	19.6495	33.2127	56.2643
3800	1600	7.4272	10.958	20.4186	31.9514	54.3688
3800	1700	7.0649	10.3454	20.1953	30.6649	51.7188
3800	1800	6.6162	10.0029	20.2345	31.9255	51.3515
4000	100	2.1416	3.4315	4.2367	12.8294	19.3342
4000	200	1.6886	2.7008	3.2714	9.9994	15.0693
4000	300	2.1162	3.3787	4.0233	12.3892	18.6708
4000	400	2.3291	3.6716	4.2504	13.3325	20.0924
4000	500	2.3181	3.6543	4.137	13.2171	19.9972
4000	600	2.4609	3.8794	4.2692	14.0872	21.2297
4000	700	2.8525	4.4416	4.8283	15.784	24.0715
4000	800	3.5436	5.5514	12.0441	20.0617	30.2334
4000	900	4.0588	6.2353	6.8876	21.4881	33.1674
4000	1000	4.9341	7.5914	9.1973	26.6139	40.7502
4000	1100	5.9985	9.3974	12.174	33.9602	51.1788
4000	1200	6.626	10.3171	14.9867	37.1046	55.9176
4000	1300	6.918	10.7717	14.2865	38.7398	58.3818
4000	1400	7.3564	11.3857	17.8205	40.5908	61.4133
4000	1500	7.4473	11.5262	18.988	41.0919	62.1715
4000	1600	7.084	10.964	17.706	39.2429	59.14
4000	1700	7.2949	11.3945	20.7131	41.7584	62.931
4000	1800	6.6709	10.387	19.5101	37.3562	56.2967
4000	1900	6.6445	10.6837	20.4504	40.7522	61.4146
4200	100	2.3101	3.8916	5.2142	15.6594	23.5991
4200	200	1.8721	3.244	4.5054	13.5841	20.4715
4200	300	2.21	3.7681	5.1446	15.5965	23.5044
4200	400	2.4258	4.1693	5.5806	17.3574	26.1581
4200	500	2.4238	4.1328	5.413	17.1059	25.779
4200	600	2.4417	4.1631	5.3314	17.2316	25.9685
4200	700	2.6558	4.4928	5.4552	18.4894	27.864
4200	800	3.252	5.5244	7.0842	23.269	35.067
4200	900	3.7515	6.1593	7.3192	24.7784	37.3416
4200	1000	5.0095	8.6297	12.3237	36.35	54.7803
4200	1100	5.4536	9.2453	11.7141	38.4882	58.0027
4200	1200	6.3594	10.7583	15.3721	44.274	66.722
4200	1300	6.4746	10.6302	14.9751	42.7647	64.4474
4200	1400	7.5566	12.8845	19.8433	53.3301	80.3697
4200	1500	7.4067	12.3839	20.6496	49.5567	74.6832
4200	1600	7.5791	12.5787	21.7676	50.0598	75.4414
4200	1700	7.1436	11.9439	19.9084	47.7958	72.0295
4200	1800	7.5938	12.9001	21.295	54.3363	81.8861
4200	1900	7.3477	12.4821	22.3186	52.5754	79.2324
4200	2000	8.2969	15.3309	39.1432	72.4484	109.1815
4400	100	3.7832	7.4937	11.9916	37.482	56.4863
4400	200	3.0063	6.2441	10.1553	32.9539	49.6624
4400	300	3.23	6.5346	10.9862	33.9602	51.1788
4400	400	3.1421	6.1025	7.9267	29.4322	44.355
4400	500	3.4365	6.8899	10.2543	34.7148	52.3161
4400	600	3.7793	7.8634	12.0763	43.2678	65.2056
4400	700	3.3516	6.869	10.8314	35.9726	54.2117
4400	800	4.5029	9.4866	17.5018	53.3301	80.3697
4400	900	5.333	11.3181	21.518	63.8954	96.292
4400	1000	5.5312	11.1489	16.8711	59.3674	89.4682
4400	1100	8.5693	17.9867	36.8802	98.1072	147.85
4400	1200	8.7207	17.9611	27.6961	95.5916	144.0589
4400	1300	10.2266	21.3901	44.9567	119.7411	180.4528
4400	1400	10.6016	21.9449	52.2117	118.7348	178.9364
4400	1500	11.8418	24.6733	48.0835	141.8781	213.8138
4400	1600	12.2637	26.9238	60.2719	162.0026	244.142
4400	1700	9.6787	18.8017	32.8325	94.0823	141.7843
4400	1800	10.1357	20.2992	58.7334	107.6663	162.2558
4400	1900	14.2441	30.9622	125.3186	188.1645	283.5686
4400	2000	12.7832	29.1788	184.0191	188.1645	283.5686
4400	2100	19.1406	47.7554	236.8401	352.1796	530.7434
4600	100	8.5664	19.0579	41.0497	85.1644	130.4005
4600	200	13.7607	27.9971	49.7425	93.7985	148.9253
4600	300	15.501	28.4899	46.6574	86.1604	134.8902
4600	400	14.7314	28.4929	48.5632	96.8246	159.115
4600	500	16.0576	32.9675	74.9082	121.4293	197.8143
4600	600	19.8633	31.1691	46.3927	112.3524	171.3438
4600	700	30.5039	51.952	102.2557	206.7797	311.6222
4600	800	20.7861	40.0738	98.7697	194.705	293.4253
4600	1000	42.0273	86.0433	672.8854	408.5284	615.6624
4600	1100	61.3945	158.8707	570.6451	1020.3146	1537.6395
4600	1200	60.5391	144.8088	2881.3108	990.1278	1492.1472
4600	1300	57.5391	180.319	675.6441	1976.2307	2978.2288
4600	1400	153.1562	293.979	744.6442	1517.391	2286.7458
4600	1500	55.3398	140.065	400.4662	919.6919	1385.9985
4600	1600	118.4531	335.9257	1057.6014	2905.9849	4379.3916
4600	1700	41.2598	96.6778	222.5612	654.0479	985.6664
4600	1800	31.2188	78.7966	2105.951	595.6866	897.7146
4600	2000	361.8906	767.3807	2157.691	4906.3652	7394.0142
4800	100	33.1914	47.5875	106.9488	117.0466	185.5838
4800	200	25.4668	36.6355	53.9031	83.8798	126.9293
4800	300	27.5977	39.3267	59.5821	89.1485	134.4405
4800	400	25.8281	37.274	54.711	91.9895	143.4619
4800	500	26.7012	40.8266	71.1645	126.4674	211.4306
4800	600	31.5781	51.085	100.5058	181.677	285.0265
4800	700	42.5605	72.7062	254.9405	284.7624	429.144
4800	800	17.7969	30.936	70.3689	136.8469	206.2317
4800	900	66.5391	119.7153	1056.5221	504.1199	759.7213
4800	1000	115.1719	214.4048	938.7805	941.8289	1419.3595
4800	1200	157.7891	341.66	846.1802	2139.2395	3223.8872
4800	1300	3750.0	3984.375	14754.3178	8049.8193	12131.2783
4800	1700	226.1426	705.8692	2963.0389	7516.519	11327.5811
4800	2000	233.8242	667.6439	1108.0545	4461.6123	6723.7607
5000	100	29.0039	42.2369	106.4759	115.3923	204.5556
5000	200	29.75	42.3262	104.4233	99.2047	150.6366
5000	300	20.8906	30.5432	46.3976	77.0614	119.1162
5000	400	22.7944	32.5265	50.4528	79.6956	124.1127
5000	500	23.8564	35.675	54.1915	107.1305	181.4857
5000	600	25.1973	38.427	68.8259	122.1651	201.5914
5000	700	35.4492	60.8471	150.4295	243.507	366.9712
5000	800	42.9297	75.9031	223.6177	315.9554	476.1527
5000	900	115.2031	202.0678	682.8176	813.0318	1225.2592
5000	1000	182.8125	303.2593	619.0567	1308.0957	1971.3328
5000	1100	799.4766	1392.8381	2559.3443	6240.6226	9404.7734
