2400	1000	5.7607	7.7463	10.8438	15.3822	20.9485
2400	1100	5.7441	7.724	10.8125	15.3379	20.8881
2600	100	14.375	19.7656	28.75	42.731	61.7607
2600	200	2.1259	2.9107	4.2188	6.2199	8.8789
2600	300	1.7456	2.3933	3.4375	5.068	7.1926
2600	400	2.0869	2.8336	4.0781	5.98	8.4631
2600	500	2.9326	3.9872	5.6875	8.272	11.6203
2600	600	3.9749	5.3602	7.5938	10.8931	15.0386
2600	700	4.4989	6.0425	8.5312	12.1699	16.7428
2600	800	4.6484	6.2186	8.75	12.4819	17.1721
2600	900	4.6802	6.286	8.875	12.6602	17.4174
2600	1000	4.748	6.3518	8.9375	12.7138	17.4032
2600	1100	4.7979	6.4184	9.0312	12.8831	17.724
2600	1200	4.7461	6.3745	9.0	12.8386	17.6627
2800	100	13.9863	19.4533	28.875	43.7225	64.2138
2800	200	1.8759	2.5904	3.7812	5.6653	8.24
2800	300	1.4258	1.9493	2.8516	4.2724	6.1969
2800	400	1.5469	2.127	3.0938	4.6106	6.6531
2800	500	2.1265	2.8994	4.1875	6.1738	8.8387
2800	600	2.9246	3.9763	5.6719	8.2718	11.6727
2800	700	3.4678	4.6764	6.625	9.5562	13.3204
2800	800	3.7786	5.0955	7.2188	10.3839	14.4053
2800	900	3.844	5.1837	7.3438	10.5345	14.6357
2800	1000	3.9094	5.272	7.4688	10.7138	14.8848
2800	1100	3.9749	5.3602	7.5938	10.8931	15.0863
2800	1200	3.9912	5.3823	7.625	10.9379	15.1962
2800	1300	3.9749	5.3602	7.5938	10.8931	15.2292
3000	100	14.2373	19.8571	29.875	46.1894	69.3896
3000	200	1.601	2.2329	3.3594	5.1805	7.7569
3000	300	1.0834	1.5204	2.2734	3.4968	5.245
3000	400	1.1807	1.6422	2.4375	3.7297	5.5278
3000	500	1.5227	2.0996	3.0938	4.6722	6.855
3000	600	2.1337	2.9215	4.2344	6.2767	9.035
3000	700	2.6705	3.6261	5.2188	7.6526	10.8944
3000	800	2.981	4.0529	5.7812	8.4313	11.8978
3000	900	3.1582	4.2708	6.125	8.9327	12.6431
3000	1000	3.2065	4.3185	6.1719	8.9518	12.6712
3000	1100	3.2795	4.4169	6.3125	9.1558	12.8814
3000	1200	3.3607	4.5505	6.4688	9.3824	13.2003
3000	1300	3.3677	4.5787	6.5312	9.4731	13.409
3000	1400	3.3032	4.4911	6.4062	9.3428	13.2633
3200	100	15.7295	22.3404	34.125	53.8484	83.0988
3200	200	1.5052	2.1379	3.2656	5.1791	7.963
3200	300	0.9399	1.3349	2.0391	3.2257	4.9688
3200	400	0.9595	1.3503	2.0469	3.2136	4.9306
3200	500	1.1299	1.5929	2.3906	3.7342	5.6952
3200	600	1.5015	2.0976	3.125	4.8066	7.2097
3200	700	1.9766	2.7138	3.9844	6.0331	8.8844
3200	800	2.3384	3.1838	4.6406	6.9158	10.0358
3200	900	2.547	3.4534	5.0156	7.4347	10.8241
3200	1000	2.6306	3.5718	5.1406	7.5995	10.9568
3200	1100	2.666	3.635	5.25	7.7821	11.266
3200	1200	2.7374	3.7324	5.3906	7.9906	11.5678
3200	1300	2.7771	3.7865	5.4688	8.1064	11.7354
3200	1400	2.8485	3.8838	5.6094	8.3372	12.1182
3200	1500	2.7715	3.7947	5.5	8.2185	12.0396
3400	100	17.4453	24.8474	38.5	62.1332	97.7582
3400	200	1.5718	2.2387	3.4688	5.6534	8.9802
3400	300	0.8885	1.2656	1.9609	3.1959	5.0982
3400	400	0.8247	1.1802	1.8359	2.9629	4.7232
3400	500	0.9204	1.3196	2.0312	3.2781	5.203
3400	600	1.1487	1.6263	2.4922	3.9823	6.2298
3400	700	1.514	2.121	3.2031	5.0289	7.7158
3400	800	1.824	2.5218	3.7656	5.822	8.8562
3400	900	2.0533	2.8147	4.1719	6.3669	9.5512
3400	1000	2.1687	2.9903	4.4062	6.7071	10.0791
3400	1100	2.2379	3.0857	4.5469	6.9392	10.4366
3400	1200	2.3099	3.1715	4.6562	7.0691	10.5863
3400	1300	2.3487	3.2247	4.7344	7.2065	10.7735
3400	1400	2.3994	3.3084	4.875	7.4595	11.2281
3400	1500	2.4107	3.3098	4.8594	7.4355	11.1921
3400	1600	2.3651	3.2752	4.8438	7.4696	11.3829
3600	100	21.0771	30.2459	47.75	78.9647	129.1592
3600	200	1.7295	2.4939	3.9531	6.5688	10.8708
3600	300	0.8706	1.2704	2.0078	3.3684	5.6136
3600	400	0.7825	1.1419	1.8047	3.0276	5.0265
3600	500	0.8164	1.183	1.8828	3.1587	5.2642
3600	600	0.957	1.3896	2.1875	3.6524	6.066
3600	700	1.1862	1.6975	2.6406	4.3458	7.08
3600	800	1.4692	2.08	3.1875	5.1441	8.2713
3600	900	1.6778	2.372	3.6094	5.7962	9.2356
3600	1000	1.7872	2.5038	3.7812	6.0421	9.4948
3600	1100	1.869	2.6068	3.9219	6.2355	9.8364
3600	1200	1.9423	2.7211	4.1094	6.5336	10.3999
3600	1300	2.0014	2.8039	4.2344	6.7661	10.7281
3600	1400	2.0403	2.8456	4.2812	6.841	10.7986
3600	1500	2.09	2.928	4.4219	7.0305	11.1406
3600	1600	2.09	2.928	4.4219	7.101	11.4138
3600	1700	2.0709	2.9359	4.5312	7.4573	12.2972
3800	100	22.4629	33.1414	54.25	94.0387	161.0875
3800	200	1.928	2.8445	4.6562	8.2569	14.1129
3800	300	0.9316	1.3745	2.25	3.9899	6.8196
3800	400	0.799	1.1788	1.9297	3.4373	5.8489
3800	500	0.8022	1.1836	1.9375	3.4358	5.8725
3800	600	0.8864	1.3077	2.1406	3.796	6.4881
3800	700	1.0287	1.5177	2.4844	4.3659	7.5297
3800	800	1.2488	1.8056	2.9062	5.0378	8.7781
3800	900	1.4368	2.0774	3.3438	5.7695	10.0648
3800	1000	1.5381	2.2179	3.5156	5.982	10.2859
3800	1100	1.6346	2.3456	3.7031	6.3306	10.8755
3800	1200	1.676	2.405	3.7969	6.4303	11.0262
3800	1300	1.7173	2.4644	3.8906	6.5891	11.2985
3800	1400	1.7656	2.5337	4.0	6.8381	11.789
3800	1500	1.8389	2.6516	4.2031	7.1853	12.3876
3800	1600	1.8799	2.7107	4.2969	7.4141	12.9337
3800	1700	1.9105	2.7489	4.4062	7.6731	13.354
3800	1800	1.8874	2.7498	4.5156	8.0795	13.6872
4000	100	26.4961	39.6224	66.5	118.4541	201.5624
4000	200	2.0712	3.2145	5.6406	10.8569	17.1031
4000	300	0.9008	1.3859	2.4531	4.8195	7.439
4000	400	0.7573	1.1652	2.0625	4.052	6.2544
4000	500	0.7631	1.174	2.0781	4.1324	6.3022
4000	600	0.8319	1.2799	2.2656	4.4872	6.8707
4000	700	0.9727	1.4792	2.5938	5.0957	7.8654
4000	800	1.1484	1.7615	3.0625	5.9678	9.2865
4000	900	1.3398	2.0318	3.5	6.7925	10.6129
4000	1000	1.4526	2.1785	3.7188	7.0984	11.2753
4000	1100	1.532	2.3162	3.9219	7.4236	11.8907
4000	1200	1.5813	2.346	3.9688	7.4807	12.0325
4000	1300	1.6274	2.4274	4.125	7.7752	12.5063
4000	1400	1.6891	2.5194	4.2812	8.138	12.9805
4000	1500	1.7261	2.5746	4.375	8.3162	13.2648
4000	1600	1.7998	2.7448	4.75	9.2562	14.4035
4000	1700	1.8188	2.7427	4.7031	9.0899	14.2608
4000	1800	1.8818	2.8953	5.125	10.3138	15.5432
4000	1900	1.9336	3.0583	5.625	11.3201	17.0596
4200	100	30.8594	47.0316	79.0	143.8689	239.4747
4200	200	2.4917	4.0899	7.875	15.8481	23.8835
4200	300	0.957	1.5821	3.0625	6.1631	9.288
4200	400	0.821	1.3832	2.7656	5.5657	8.3876
4200	500	0.7859	1.3295	2.7188	5.4714	8.2455
4200	600	0.8401	1.4212	2.9062	5.8487	8.8141
4200	700	0.944	1.5969	3.2656	6.5719	9.9041
4200	800	1.1226	1.8703	3.7812	7.6096	11.4678
4200	900	1.2826	2.1133	4.1562	8.3643	12.6052
4200	1000	1.4658	2.4152	4.75	9.5592	14.4059
4200	1100	1.5128	2.4576	4.7812	9.6221	14.5007
4200	1200	1.6113	2.636	5.1562	10.3767	15.638
4200	1300	1.6414	2.6664	5.1875	10.4396	15.7328
4200	1400	1.7262	2.8442	5.5938	11.2572	16.9648
4200	1500	1.7773	2.9076	5.6875	11.4458	17.2492
4200	1600	1.813	2.9872	5.875	11.8232	17.8178
4200	1700	1.9482	3.246	6.5625	13.2067	19.9029
4200	1800	1.9204	3.1996	6.4688	13.0181	19.6186
4200	1900	2.0039	3.4042	7.125	14.3387	21.6088
4200	2000	2.1503	3.8286	8.4688	17.043	25.6842
4400	100	32.7148	49.8595	83.75	152.5192	253.8735
4400	200	3.9585	7.1863	15.125	30.4384	45.8714
4400	300	1.4691	2.7621	6.4844	13.0495	19.6659
4400	400	1.0044	1.7637	3.7812	7.6096	11.4678
4400	500	1.0157	1.9884	4.9062	9.8736	14.8798
4400	600	1.0864	2.153	5.5625	11.1943	16.8701
4400	700	1.1353	2.268	5.8125	11.6974	17.6283
4400	800	1.416	2.8289	7.25	14.5903	21.9879
4400	900	1.6311	3.2446	8.1875	16.477	24.8312
4400	1000	2.0171	3.9034	9.5625	19.2441	29.0013
4400	1100	2.0142	3.8831	9.375	18.8668	28.4327
4400	1200	2.0813	3.9828	9.6875	19.4957	29.3804
4400	1300	2.2217	4.3325	10.9375	22.0112	33.1715
4400	1400	2.355	4.5395	11.375	22.8917	34.4983
4400	1500	2.4756	4.8277	12.1875	24.5268	36.9625
4400	1600	2.6672	5.4112	14.375	28.929	43.5968
4400	1700	2.4031	4.7425	12.0625	24.2752	36.5834
4400	1800	2.7998	5.6692	15.25	30.6899	46.2505
4400	1900	2.8457	5.7621	15.5	31.1931	47.0087
4400	2000	3.1831	6.8345	19.875	39.9975	60.2773
4400	2100	4.9141	11.0494	34.0	68.4235	103.1159
4600	100	47.0361	73.1922	126.75	224.7648	356.559
4600	200	6.5586	12.2103	23.0	40.419	63.2514
4600	300	4.3496	8.3894	16.375	29.5598	47.4228
4600	400	6.626	10.8707	18.4375	31.8132	52.0868
4600	500	7.0571	10.7625	18.625	34.5124	56.4631
4600	600	6.9048	11.4975	22.375	45.0287	67.8593
4600	700	7.7695	13.9787	29.25	58.8643	88.71
4600	800	6.5352	12.7348	29.875	60.1221	90.6055
4600	900	6.8389	14.6792	37.25	74.9639	112.9725
4600	1000	7.6875	16.2759	41.0	82.5107	124.3456
4600	1100	7.2617	15.8721	42.25	85.0262	128.1366
4600	1200	8.208	18.6322	51.25	103.1383	155.432
4600	1300	8.4824	18.3303	50.5	101.629	153.1574
4600	1400	9.4297	23.3792	71.0	142.8843	215.3302
4600	1500	12.875	32.5898	103.0	207.2829	312.3804
4600	1600	10.21	27.1538	102.5	206.2766	310.864
4600	1700	16.0703	46.1165	187.0	376.3291	567.1373
4600	1800	13.5088	35.4446	130.5	262.6254	395.783
4600	1900	35.2744	108.0884	440.5	886.4864	1335.957
4600	2000	35.9531	98.403	383.5	771.7764	1163.0863
4600	2100	1.0394	1.4172	2.0469	3.0259	4.3128
4600	2200	1.1602	1.5952	2.3203	3.4394	4.9227
4800	200	15.0068	20.8421	30.25	44.7193	63.9213
4800	300	9.394	13.3244	19.875	30.4908	45.5809
4800	400	9.4873	13.6917	20.9375	33.79	52.9305
4800	500	9.3296	14.1843	24.125	42.973	72.1736
4800	600	9.3438	14.5488	26.0	49.422	78.8306
4800	700	12.3682	20.1437	37.25	70.8065	112.94
4800	800	7.4609	12.4621	23.875	48.0474	72.4086
4800	900	16.3008	27.9255	53.5	105.1073	162.2359
4800	1000	18.6621	33.3835	68.25	137.3501	206.9899
4800	1200	31.5723	59.5639	132.5	266.6503	401.8486
4800	1300	32.4609	60.6276	138.5	278.725	420.0455
4800	1400	54.5508	109.4625	285.0	573.5496	864.3536
4800	1500	0.9297	1.2711	1.8594	2.7784	4.0028
4800	1600	0.9212	1.2542	1.8281	2.7244	3.9203
4800	1700	1.0508	1.4366	2.1016	3.1487	4.5543
4800	1800	1.1937	1.6389	2.4062	3.6244	5.2543
4800	1900	1.059	1.4418	2.1016	3.1319	4.5067
4800	2000	7.6074	17.1542	51.25	103.1383	155.432
4800	2100	1.3997	1.9299	2.8438	4.306	6.2563
4800	2200	1.1046	1.5166	2.2266	3.336	4.8252
4800	2300	1.5935	2.2362	3.3438	5.1297	7.5898
5000	200	12.7124	17.5546	25.625	38.1885	55.1062
5000	300	8.356	12.3177	19.625	32.6105	51.6415
5000	400	7.5615	10.9125	16.6875	26.6651	41.3383
5000	500	8.5659	12.7327	20.6875	35.3656	57.9587
5000	600	10.2864	16.2606	28.9375	52.9295	87.7208
5000	700	13.8428	22.0211	39.375	72.3346	119.3633
5000	800	19.2363	29.5338	50.25	89.1079	148.3244
5000	900	21.29	34.7704	63.375	118.4452	192.1339
5000	1000	29.874	45.7894	77.25	133.9076	221.4921
5000	1100	37.4648	58.0743	104.25	203.1497	316.1195
5000	1200	0.8704	1.2106	1.7969	2.7495	4.0537
5000	1300	67.4609	131.0218	314.0	631.9108	952.3054
5000	1400	0.8306	1.1452	1.6875	2.5485	3.7088
5000	1500	0.919	1.2672	1.8672	2.8347	4.1563
5000	1600	1.2072	1.669	2.4922	3.8134	5.6224
5000	1700	1.4489	2.0242	3.0156	4.6264	6.845
5000	1800	1.4185	1.9906	2.9766	4.5783	6.7798
5000	1900	1.4148	1.9854	2.9688	4.5663	6.7621
5000	2000	1.9128	2.6797	4.0469	6.2568	9.3523
5000	2100	1.1428	1.58	2.3594	3.6008	5.2899
5000	2200	1.3888	1.9316	2.8672	4.3758	6.4285
5000	2300	1.3093	1.8102	2.7031	4.1146	6.0389
5000	2400	1.5712	2.2048	3.2969	5.071	7.5288
