3600	400	0.2276	0.3248	0.498	0.7899	1.2031	0.8706
3600	500	0.2332	0.3312	0.5059	0.7982	1.2087	0.8735
3600	600	0.2379	0.3363	0.5117	0.7993	1.2073	0.8756
3600	700	0.2616	0.367	0.5488	0.8442	1.2404	0.9133
3600	800	0.2823	0.3932	0.5781	0.8708	1.2589	0.9184
3600	900	0.3027	0.4163	0.6055	0.8975	1.2845	0.9091
3600	1000	0.311	0.4258	0.6172	0.9099	1.2952	0.8913
3600	1100	0.3134	0.4273	0.6172	0.905	1.2808	0.8611
3600	1200	0.3184	0.4341	0.627	0.9193	1.2972	0.8538
3600	1300	0.3204	0.4392	0.6309	0.9251	1.3053	0.8693
3600	1400	0.3223	0.4419	0.6348	0.9308	1.3095	0.877
3600	1500	0.3358	0.456	0.6562	0.9571	1.3506	0.9098
3600	1600	0.3293	0.449	0.6484	0.9457	1.3345	0.9257
3600	1700	0.3223	0.4395	0.6348	0.9308	1.3095	0.9213
3800	100	4.8286	6.9229	10.6562	17.0277	26.0373	29.3229
3800	200	0.416	0.5964	0.918	1.4668	2.2636	1.7025
3800	300	0.2213	0.3172	0.4883	0.7802	1.1931	0.8601
3800	400	0.2319	0.3324	0.5117	0.8116	1.2478	0.8978
3800	500	0.233	0.3324	0.5098	0.8064	1.2306	0.8822
3800	600	0.2287	0.3248	0.4961	0.7789	1.1779	0.8467
3800	700	0.238	0.3371	0.5078	0.7892	1.1755	0.8429
3800	800	0.2534	0.354	0.5273	0.8048	1.1761	0.8439
3800	900	0.2672	0.3685	0.543	0.8135	1.1767	0.8281
3800	1000	0.2723	0.376	0.5488	0.8157	1.1657	0.8083
3800	1100	0.2793	0.384	0.5586	0.8258	1.177	0.8023
3800	1200	0.2844	0.3894	0.5645	0.8322	1.181	0.7952
3800	1300	0.2903	0.3975	0.5762	0.8449	1.2028	0.8042
3800	1400	0.2886	0.3935	0.5684	0.8334	1.1795	0.7895
3800	1500	0.2956	0.403	0.582	0.8558	1.2093	0.8163
3800	1600	0.2956	0.403	0.582	0.8558	1.2093	0.8312
3800	1700	0.2966	0.4043	0.584	0.8563	1.2119	0.8525
3800	1800	0.2834	0.3881	0.5625	0.8271	1.1756	0.8349
4000	100	5.4701	7.8055	11.9688	18.9818	28.7769	34.0272
4000	200	0.4597	0.6623	1.0234	1.6517	2.5759	1.9964
4000	300	0.2266	0.3248	0.5	0.799	1.2386	0.8904
4000	400	0.2301	0.3299	0.5078	0.8114	1.2408	0.8923
4000	500	0.2267	0.3235	0.4961	0.7868	1.1984	0.8569
4000	600	0.2215	0.3145	0.4805	0.7582	1.159	0.8229
4000	700	0.2252	0.3183	0.4844	0.7547	1.1306	0.8068
4000	800	0.2299	0.324	0.4863	0.75	1.1116	0.7899
4000	900	0.246	0.3421	0.5078	0.7689	1.1172	0.79
4000	1000	0.2509	0.348	0.5098	0.7638	1.1047	0.766
4000	1100	0.2577	0.3559	0.5195	0.7722	1.1066	0.7613
4000	1200	0.2588	0.3558	0.5176	0.7672	1.0949	0.738
4000	1300	0.2646	0.3639	0.5293	0.7804	1.114	0.7461
4000	1400	0.2677	0.3665	0.5312	0.7832	1.1148	0.7466
4000	1500	0.2726	0.3733	0.541	0.7976	1.1353	0.7667
4000	1600	0.2716	0.3719	0.5391	0.7948	1.1279	0.774
4000	1700	0.2716	0.3719	0.5391	0.7948	1.1279	0.7829
4000	1800	0.2746	0.376	0.5449	0.8056	1.1481	0.81
4000	1900	0.2656	0.3652	0.5312	0.7875	1.1206	0.8027
4200	100	6.2463	8.8307	13.4375	20.9898	31.0809	38.1631
4200	200	0.5437	0.7878	1.2539	2.0836	3.3131	2.7724
4200	300	0.2409	0.3464	0.541	0.8817	1.3887	1.0132
4200	400	0.2257	0.3214	0.498	0.7998	1.2521	0.8946
4200	500	0.2328	0.3337	0.5137	0.8249	1.2798	0.915
4200	600	0.2214	0.3159	0.4844	0.774	1.1944	0.8468
4200	700	0.2179	0.3104	0.4727	0.7458	1.1348	0.7991
4200	800	0.2252	0.3169	0.4805	0.7486	1.1271	0.7929
4200	900	0.2243	0.3148	0.4707	0.7277	1.0823	0.7614
4200	1000	0.2337	0.327	0.4824	0.7343	1.0749	0.7416
4200	1100	0.2394	0.332	0.4863	0.7325	1.062	0.7307
4200	1200	0.2432	0.3358	0.4902	0.7306	1.0483	0.7144
4200	1300	0.248	0.3391	0.4961	0.7373	1.0597	0.7073
4200	1400	0.2471	0.3397	0.4941	0.7344	1.0495	0.7069
4200	1500	0.2529	0.3463	0.502	0.7441	1.0588	0.7182
4200	1600	0.249	0.3424	0.498	0.7383	1.0566	0.7211
4200	1700	0.2549	0.3505	0.5098	0.7556	1.0784	0.7479
4200	1800	0.2568	0.3531	0.5137	0.7614	1.0835	0.7626
4200	1900	0.251	0.3451	0.502	0.7441	1.0649	0.7596
4200	2000	0.2384	0.3291	0.4805	0.7179	1.0343	0.7363
4400	100	7.4414	10.5381	15.875	24.4176	35.6933	46.4506
4400	200	0.6697	0.9985	1.6484	2.7786	4.3669	4.4628
4400	300	0.2694	0.3954	0.6445	1.0916	1.7496	1.4622
4400	400	0.2367	0.3437	0.541	0.899	1.4295	1.0852
4400	500	0.2397	0.3473	0.5527	0.9185	1.4664	1.1358
4400	600	0.2242	0.3217	0.5078	0.8398	1.3351	1.0034
4400	700	0.214	0.3077	0.4805	0.7831	1.2227	0.8924
4400	800	0.2107	0.2987	0.4609	0.7439	1.1498	0.8159
4400	900	0.2071	0.2941	0.4492	0.7178	1.0976	0.7618
4400	1000	0.2323	0.3278	0.5039	0.8012	1.2181	0.8538
4400	1100	0.2346	0.3271	0.4922	0.7629	1.1327	0.7425
4400	1200	0.2327	0.3222	0.4766	0.7254	1.0618	0.6997
4400	1300	0.2317	0.3194	0.4707	0.7165	1.046	0.68
4400	1400	0.2335	0.3225	0.4707	0.7034	1.019	0.6773
4400	1500	0.2403	0.3318	0.4844	0.7219	1.0416	0.6951
4400	1600	0.2432	0.3353	0.4941	0.7403	1.0649	0.713
4400	1700	0.2413	0.3346	0.4902	0.7404	1.0774	0.7167
4400	1800	0.2432	0.3373	0.4941	0.7482	1.093	0.7293
4400	1900	0.2325	0.3211	0.4688	0.6986	1.0052	0.7003
4400	2000	0.2415	0.3414	0.5195	0.7991	1.162	0.7575
4400	2100	0.2285	0.3278	0.5176	0.8312	1.2431	1.075
4600	100	6.6467	9.3118	14.0625	21.4055	30.9993	38.417
4600	200	0.7836	1.2178	2.0469	3.4013	5.2318	5.7524
4600	300	0.3555	0.577	1.0	1.6776	2.5616	2.6796
4600	400	0.3859	0.6472	1.0977	1.7715	2.6648	2.6844
4600	500	0.3232	0.5364	0.9297	1.5374	2.3334	2.3963
4600	600	0.7822	1.1796	1.8203	2.7781	4.0167	3.7953
4600	700	0.2233	0.3171	0.4844	0.7643	1.1684	0.8297
4600	800	0.2143	0.3043	0.4648	0.7298	1.1091	0.7791
4600	900	0.3604	0.5828	0.9414	1.4705	2.1394	1.9639
4600	1000	0.2151	0.3047	0.459	0.7133	1.0705	0.7334
4600	1100	0.2252	0.3132	0.4648	0.7094	1.045	0.7064
4600	1200	0.2222	0.3095	0.4551	0.6855	0.9937	0.6771
4600	1300	0.2298	0.3186	0.4668	0.6994	1.0116	0.6812
4600	1400	0.2258	0.3118	0.4551	0.6818	0.9807	0.661
4600	1500	0.2238	0.3091	0.4512	0.6706	0.9637	0.6498
4600	1600	0.2238	0.3073	0.4512	0.6724	0.9648	0.6467
4600	1700	0.2277	0.3126	0.459	0.684	0.9815	0.6672
4600	1800	0.2258	0.3118	0.4551	0.6782	0.9731	0.6719
4600	1900	0.2259	0.3133	0.459	0.684	0.9815	0.6911
4600	2000	0.2201	0.3053	0.4473	0.6683	0.9629	0.6788
4600	2100	0.2182	0.3009	0.4434	0.6643	0.9608	0.6778
4600	2200	0.2062	0.2869	0.4258	0.6447	0.9367	0.6683
4800	100	6.4072	9.494	15.1875	24.6314	37.0909	48.3302
4800	200	0.9188	1.2989	1.9766	3.0796	4.6137	4.2976
4800	300	0.323	0.4631	0.7129	1.1306	1.7383	1.3236
4800	400	0.2584	0.3705	0.5703	0.9045	1.3907	1.035
4800	500	0.2731	0.3898	0.5977	0.9455	1.4427	1.0673
4800	600	0.233	0.3324	0.5098	0.8105	1.2439	0.9034
4800	700	0.226	0.3209	0.4902	0.7736	1.1714	0.8362
4800	800	0.2116	0.3005	0.459	0.7169	1.0828	0.7735
4800	900	0.2087	0.2938	0.4453	0.692	1.0308	0.7237
4800	1000	0.2038	0.2861	0.4277	0.6562	0.9659	0.6698
4800	1200	0.2072	0.2882	0.4277	0.6477	0.941	0.6438
4800	1300	0.2184	0.3042	0.4473	0.6719	0.973	0.6622
4800	1400	0.2238	0.3091	0.4512	0.676	0.9723	0.6521
4800	1500	0.2192	0.304	0.4453	0.6672	0.9597	0.644
4800	1600	0.2209	0.3051	0.4453	0.6654	0.9587	0.6445
4800	1700	0.2267	0.3113	0.457	0.6847	0.9987	0.6703
4800	1800	0.2144	0.2973	0.4355	0.6526	0.9439	0.6476
4800	1900	0.2201	0.3053	0.4473	0.6701	0.9639	0.6681
4800	2000	0.2129	0.2961	0.4395	0.6637	0.9658	0.6714
4800	2100	0.2105	0.2903	0.4277	0.6443	0.934	0.6567
4800	2200	0.2041	0.2826	0.418	0.6312	0.9136	0.6462
4800	2300	0.1996	0.2776	0.4121	0.624	0.9091	0.6447
5000	200	1.0811	1.625	2.5625	4.0742	6.1946	6.4744
5000	300	0.6088	0.8961	1.4844	2.8452	4.5007	4.1631
5000	400	0.299	0.4267	0.6543	1.0377	1.5806	1.227
5000	500	0.2678	0.3821	0.5859	0.9293	1.4154	1.068
5000	600	0.2508	0.3579	0.5488	0.8682	1.3249	0.9729
5000	700	0.2251	0.3197	0.4883	0.7685	1.1658	0.8466
5000	800	0.226	0.3209	0.4902	0.7658	1.1566	0.8233
5000	900	0.2106	0.2963	0.4492	0.6999	1.0486	0.739
5000	1000	0.2068	0.2915	0.4375	0.6747	1.0	0.6993
5000	1100	0.2169	0.3043	0.4551	0.6945	1.0203	0.703
5000	1200	0.2074	0.2897	0.4316	0.6553	0.9557	0.6565
5000	1300	0.2166	0.3022	0.4473	0.6719	0.9757	0.6644
5000	1400	0.2153	0.2969	0.4375	0.659	0.9527	0.6496
5000	1500	0.2182	0.3026	0.4434	0.6607	0.9534	0.6384
5000	1600	0.206	0.2853	0.4219	0.6321	0.9143	0.6196
5000	1700	0.2163	0.3	0.4395	0.6602	0.9533	0.6465
5000	1800	0.2079	0.2879	0.4258	0.6413	0.9297	0.6324
5000	1900	0.2115	0.2916	0.4297	0.6455	0.9322	0.6364
5000	2000	0.2096	0.289	0.4258	0.6379	0.9227	0.6367
5000	2100	0.2031	0.2813	0.416	0.6266	0.9084	0.6308
5000	2200	0.1987	0.2763	0.4102	0.6211	0.9023	0.6403
5000	2300	0.2015	0.2803	0.416	0.6299	0.9152	0.6494
5000	2400	0.1871	0.2625	0.3926	0.5976	0.877	0.6189
