2200	500	1.2961	1.7358	2.4219	3.4162	4.6038	1.4285
2200	600	1.3519	1.7944	2.5078	3.5174	4.7371	1.4143
2200	700	1.2961	1.7358	2.4219	3.3969	4.5903	1.4077
2200	800	1.2668	1.6966	2.3672	3.3296	4.4932	1.4263
2200	900	1.271	1.7022	2.375	3.3406	4.5081	1.4959
2200	1000	1.3013	1.736	2.4141	3.3859	4.5446	1.6125
2400	100	0.4897	0.665	0.957	1.3957	1.9696	1.1412
2400	200	0.6297	0.8597	1.2305	1.7945	2.5323	1.4296
2400	300	0.6627	0.901	1.2852	1.864	2.5906	1.3632
2400	400	0.8487	1.1399	1.6094	2.2958	3.1584	1.4273
2400	500	1.0787	1.4447	2.0156	2.8432	3.8572	1.4273
2400	600	1.2166	1.6295	2.2734	3.1887	4.2799	1.4431
2400	700	1.2083	1.6183	2.2578	3.1668	4.2504	1.4077
2400	800	1.179	1.5791	2.2031	3.0901	4.1616	1.3765
2400	900	1.1666	1.5562	2.1641	3.0525	4.1137	1.3878
2400	1000	1.175	1.5674	2.1797	3.0572	4.1313	1.4112
2400	1100	1.1666	1.5562	2.1641	3.0353	4.0878	1.511
2600	100	0.4106	0.563	0.8086	1.1889	1.685	1.0253
2600	200	0.4959	0.6762	0.9766	1.432	2.0266	1.2377
2600	300	0.5138	0.7044	1.0117	1.4836	2.0996	1.2496
2600	400	0.5757	0.7817	1.125	1.6407	2.3013	1.3198
2600	500	0.7565	1.0202	1.4453	2.0733	2.8623	1.5282
2600	600	0.938	1.2613	1.7656	2.4976	3.3949	1.637
2600	700	0.9504	1.2715	1.7891	2.5378	3.4449	1.6208
2600	800	0.9229	1.246	1.75	2.4824	3.3807	1.5392
2600	900	0.9435	1.2672	1.7891	2.5378	3.4562	1.5339
2600	1000	0.9504	1.2715	1.7891	2.5378	3.4562	1.5131
2600	1100	0.9587	1.2892	1.8047	2.56	3.4864	1.5283
2600	1200	0.9546	1.2836	1.7969	2.5346	3.4386	1.5486
2600	1250	0.9338	1.2557	1.7578	2.4795	3.3639	1.552
2800	100	0.4351	0.5915	0.8438	1.2305	1.726	0.9415
2800	200	0.4874	0.6627	0.9453	1.3749	1.9314	1.0684
2800	300	0.5217	0.7093	1.0117	1.4755	2.0696	1.1652
2800	400	0.5317	0.7191	1.0312	1.4999	2.107	1.2036
2800	500	0.5962	0.8106	1.1562	1.6771	2.3451	1.3463
2800	600	0.7197	0.9706	1.375	1.9724	2.7058	1.5437
2800	700	0.7684	1.0374	1.457	2.0668	2.8332	1.5825
2800	800	0.756	1.0154	1.4336	2.0336	2.7877	1.5417
2800	900	0.7539	1.0126	1.4297	2.0395	2.7878	1.5011
2800	1000	0.7478	1.0043	1.418	2.0227	2.7649	1.4773
2800	1100	0.7581	1.0182	1.4375	2.0506	2.803	1.479
2800	1200	0.7782	1.0411	1.4648	2.0838	2.8431	1.485
2800	1300	0.8031	1.0744	1.5117	2.1444	2.9108	1.5143
2800	1350	0.7823	1.0466	1.4727	2.0831	2.8222	1.4501
3000	100	0.3172	0.4387	0.6445	0.9708	1.4074	0.5565
3000	200	0.3441	0.4773	0.6992	1.0504	1.5253	0.6025
3000	300	0.4316	0.5935	0.8633	1.2865	1.846	0.7718
3000	400	0.4622	0.6302	0.9102	1.3346	1.8944	0.8407
3000	500	0.5277	0.7175	1.0234	1.4844	2.0757	1.015
3000	600	0.6257	0.8437	1.1953	1.7147	2.3672	1.2378
3000	700	0.6963	0.9352	1.3203	1.8834	2.5745	1.3792
3000	800	0.7076	0.9467	1.332	1.8895	2.5733	1.3764
3000	900	0.7097	0.9494	1.3359	1.8951	2.5808	1.3837
3000	1000	0.688	0.9289	1.3047	1.8559	2.5405	1.3726
3000	1100	0.6848	0.9161	1.2891	1.8337	2.5101	1.3264
3000	1200	0.7035	0.9411	1.3242	1.8785	2.5666	1.3658
3000	1300	0.7284	0.9744	1.3711	1.9449	2.6487	1.3553
3000	1400	0.7222	0.9661	1.3594	1.9229	2.6138	1.3169
3200	100	0.2699	0.3737	0.5527	0.8414	1.2316	0.4483
3200	200	0.2689	0.3724	0.5508	0.8362	1.226	0.4425
3200	300	0.3395	0.4702	0.6953	1.0528	1.538	0.5569
3200	400	0.347	0.4785	0.7051	1.062	1.5439	0.5672
3200	500	0.3965	0.5421	0.793	1.1817	1.6957	0.647
3200	600	0.4897	0.665	0.957	1.3957	1.9696	0.804
3200	700	0.5889	0.7941	1.125	1.6138	2.2279	0.9856
3200	800	0.6221	0.8356	1.1797	1.6828	2.3003	1.0314
3200	900	0.6032	0.8134	1.1523	1.6438	2.247	0.9939
3200	1000	0.6073	0.8232	1.1602	1.6596	2.2799	1.0312
3200	1100	0.6052	0.8162	1.1562	1.654	2.2722	1.0291
3200	1200	0.6236	0.8454	1.1914	1.6995	2.3382	1.0794
3200	1300	0.6345	0.8522	1.2031	1.7163	2.346	1.0894
3200	1400	0.6427	0.8632	1.2188	1.7288	2.3699	1.0719
3200	1500	0.6365	0.8549	1.207	1.7122	2.3471	1.045
3400	100	0.268	0.3711	0.5488	0.8354	1.2294	0.4397
3400	200	0.245	0.3408	0.5059	0.768	1.126	0.3999
3400	300	0.3119	0.4319	0.6387	0.9696	1.4217	0.499
3400	400	0.3061	0.4239	0.627	0.9493	1.3905	0.4858
3400	500	0.3211	0.4427	0.6523	0.9826	1.4323	0.5006
3400	600	0.3595	0.4964	0.7246	1.0799	1.5495	0.5546
3400	700	0.4424	0.6031	0.8711	1.2704	1.7873	0.6712
3400	800	0.4871	0.6595	0.9375	1.3523	1.8733	0.7207
3400	900	0.5094	0.6897	0.9805	1.4104	1.9566	0.7507
3400	1000	0.5134	0.6952	0.9883	1.4216	1.966	0.7714
3400	1100	0.5074	0.687	0.9766	1.4086	1.9513	0.7624
3400	1200	0.5155	0.698	0.9922	1.4312	1.9825	0.7928
3400	1300	0.5216	0.7062	1.0039	1.4441	1.9971	0.7895
3400	1400	0.5316	0.7169	1.0156	1.4609	2.014	0.8188
3400	1500	0.5337	0.7197	1.0195	1.4625	2.0191	0.8067
3400	1600	0.5418	0.7307	1.0352	1.4767	2.0315	0.8183
3600	100	0.2687	0.3737	0.5547	0.8443	1.2425	0.4397
3600	200	0.2413	0.3341	0.4941	0.7522	1.1069	0.3896
3600	300	0.3004	0.416	0.6152	0.9365	1.3781	0.4773
3600	400	0.3071	0.4253	0.6289	0.9523	1.3986	0.4804
3600	500	0.2918	0.4041	0.5977	0.9026	1.3207	0.4501
3600	600	0.3172	0.44	0.6445	0.9682	1.4021	0.4768
3600	700	0.3555	0.4888	0.7109	1.0538	1.5083	0.5197
3600	800	0.4098	0.5564	0.8008	1.1679	1.648	0.5877
3600	900	0.425	0.5778	0.8242	1.1955	1.6717	0.6017
3600	1000	0.433	0.5888	0.8398	1.2114	1.6886	0.608
3600	1100	0.4351	0.5915	0.8438	1.2238	1.7008	0.6141
3600	1200	0.4391	0.597	0.8516	1.2351	1.7166	0.6256
3600	1300	0.4411	0.5997	0.8555	1.234	1.72	0.6272
3600	1400	0.4586	0.621	0.8828	1.2734	1.775	0.662
3600	1500	0.4607	0.6238	0.8867	1.2755	1.7695	0.6616
3600	1600	0.4729	0.6403	0.9102	1.3092	1.8163	0.6822
3600	1700	0.4682	0.6314	0.8945	1.2868	1.7739	0.6784
3800	100	0.2838	0.3947	0.5859	0.8966	1.3288	0.4663
3800	200	0.2356	0.3276	0.4863	0.7403	1.0923	0.3834
3800	300	0.3027	0.4211	0.625	0.9514	1.4	0.4819
3800	400	0.3061	0.4239	0.627	0.9543	1.4044	0.4786
3800	500	0.2947	0.4081	0.6035	0.9138	1.3385	0.4519
3800	600	0.2942	0.4056	0.5977	0.9026	1.3135	0.4408
3800	700	0.3159	0.4362	0.6367	0.9514	1.3707	0.4596
3800	800	0.3523	0.4824	0.6992	1.0337	1.4733	0.4965
3800	900	0.3768	0.5116	0.7363	1.0768	1.5172	0.5225
3800	1000	0.3887	0.5257	0.7539	1.0935	1.5338	0.5287
3800	1100	0.3907	0.5313	0.7578	1.0991	1.537	0.5333
3800	1200	0.3907	0.5313	0.7578	1.0991	1.537	0.5366
3800	1300	0.3958	0.5381	0.7676	1.1133	1.5473	0.5451
3800	1400	0.3998	0.5436	0.7754	1.1216	1.561	0.5545
3800	1500	0.4201	0.5688	0.8086	1.1728	1.6299	0.5837
3800	1600	0.4282	0.5798	0.8242	1.1889	1.6521	0.5993
3800	1700	0.4262	0.5771	0.8203	1.1833	1.6391	0.6004
3800	1800	0.4151	0.5597	0.793	1.1438	1.5894	0.5868
4000	100	0.3069	0.4287	0.6387	0.9874	1.4834	0.5055
4000	200	0.2412	0.3355	0.498	0.7621	1.1353	0.3919
4000	300	0.2923	0.4066	0.6035	0.9259	1.377	0.4665
4000	400	0.3094	0.4303	0.6387	0.9747	1.4471	0.4861
4000	500	0.289	0.4002	0.5918	0.9008	1.3291	0.4423
4000	600	0.2894	0.399	0.5879	0.8902	1.3004	0.433
4000	700	0.2922	0.4029	0.5938	0.892	1.2988	0.4275
4000	800	0.3174	0.4339	0.6348	0.946	1.3651	0.4505
4000	900	0.3362	0.4584	0.6621	0.9762	1.3854	0.4614
4000	1000	0.3508	0.4763	0.6855	1.0025	1.4126	0.4759
4000	1100	0.3578	0.4885	0.6992	1.0197	1.439	0.4826
4000	1200	0.3646	0.493	0.707	1.0255	1.434	0.489
4000	1300	0.3646	0.4957	0.707	1.0255	1.434	0.491
4000	1400	0.3706	0.5039	0.7188	1.0425	1.4578	0.5026
4000	1500	0.3777	0.5135	0.7324	1.0623	1.4809	0.5103
4000	1600	0.3817	0.5189	0.7402	1.0678	1.4883	0.5217
4000	1700	0.3896	0.5276	0.75	1.0878	1.5118	0.5307
4000	1800	0.3797	0.5162	0.7363	1.0621	1.4805	0.5288
4000	1900	0.3827	0.5203	0.7422	1.0706	1.4923	0.5407
4200	100	0.3305	0.4651	0.7051	1.1182	1.7193	0.5632
4200	200	0.2513	0.3505	0.5273	0.8279	1.2582	0.4151
4200	300	0.3025	0.4219	0.6348	0.9966	1.5145	0.4924
4200	400	0.3351	0.4645	0.7031	1.1039	1.6776	0.5319
4200	500	0.2942	0.4092	0.6074	0.9343	1.3978	0.4549
4200	600	0.2819	0.3921	0.582	0.8906	1.3268	0.4276
4200	700	0.2836	0.391	0.5762	0.877	1.2906	0.4178
4200	800	0.2965	0.4071	0.5977	0.9002	1.3158	0.4242
4200	900	0.3076	0.423	0.6152	0.9144	1.3142	0.4289
4200	1000	0.3223	0.4395	0.6348	0.9359	1.3282	0.44
4200	1100	0.3378	0.4587	0.6602	0.968	1.37	0.4551
4200	1200	0.3448	0.4708	0.6738	0.9827	1.3867	0.4623
4200	1300	0.3478	0.4749	0.6797	0.9885	1.3887	0.4656
4200	1400	0.3448	0.4708	0.6738	0.9827	1.3784	0.4643
4200	1500	0.3585	0.4874	0.6953	1.0085	1.4102	0.4783
4200	1600	0.3575	0.4861	0.6934	1.0057	1.4063	0.4804
4200	1700	0.3585	0.4874	0.6953	1.0085	1.4102	0.4886
4200	1800	0.3615	0.4916	0.7012	1.017	1.4178	0.4937
4200	1900	0.3565	0.4847	0.6914	1.0028	1.4023	0.4871
4200	2000	0.3575	0.4835	0.6934	1.0057	1.4106	0.4964
4400	100	0.3898	0.5751	0.9414	1.5943	2.5159	0.7724
4400	200	0.2649	0.382	0.6055	1.0013	1.5984	0.4868
4400	300	0.3136	0.4522	0.7168	1.1911	1.8785	0.5532
4400	400	0.3211	0.4565	0.7148	1.1764	1.8777	0.531
4400	500	0.3142	0.4454	0.6875	1.1095	1.715	0.5229
4400	600	0.296	0.4128	0.6211	0.9776	1.4901	0.4581
4400	700	0.2895	0.4037	0.6074	0.9488	1.433	0.4381
4400	800	0.296	0.4128	0.6211	0.9751	1.4818	0.4404
4400	900	0.3089	0.4399	0.6816	1.081	1.6311	0.4729
4400	1000	0.3105	0.4281	0.6309	0.9603	1.4131	0.436
4400	1100	0.3179	0.4328	0.6309	0.9452	1.3671	0.4331
4400	1200	0.3268	0.4449	0.6484	0.9715	1.4013	0.4374
4400	1300	0.3342	0.4557	0.6582	0.9783	1.398	0.4515
4400	1400	0.3378	0.4612	0.6602	0.9654	1.3684	0.449
4400	1500	0.3354	0.4535	0.6504	0.9485	1.3305	0.4465
4400	1600	0.3333	0.4508	0.6465	0.9428	1.3225	0.4443
4400	1700	0.3364	0.4549	0.6523	0.9488	1.3328	0.4481
4400	1800	0.3454	0.4696	0.6699	0.9743	1.3687	0.4718
4400	1900	0.3494	0.4784	0.6934	1.025	1.4524	0.4844
4400	2000	0.3424	0.4741	0.7012	1.0561	1.5227	1.1093
4400	2100	0.4189	0.595	0.8789	1.2958	1.8175	0.6971
4600	100	0.5758	0.9641	1.6562	2.6729	3.9101	1.5862
4600	200	0.4698	0.8108	1.3984	2.2346	3.2593	1.4593
4600	300	0.6233	1.0573	1.7344	2.6953	3.8739	1.811
4600	400	0.6856	1.1472	1.8672	2.8794	4.1365	1.8546
4600	500	0.4832	0.8049	1.3594	2.1559	3.1602	1.1281
4600	600	0.5623	0.9408	1.5312	2.3674	3.4135	1.3968
4600	700	0.2894	0.399	0.5879	0.8878	1.2991	0.4266
4600	800	0.2903	0.4003	0.5898	0.8884	1.2951	0.4217
4600	900	0.29	0.3988	0.5801	0.8645	1.2404	0.406
4600	1000	0.2878	0.3974	0.5801	0.8737	1.2736	0.4022
4600	1100	0.3025	0.4125	0.5957	0.8759	1.245	0.4092
4600	1200	0.3184	0.4353	0.6367	0.9489	1.3693	0.4305
4600	1300	0.3188	0.4402	0.6426	0.9576	1.3819	0.4367
4600	1400	0.3218	0.4394	0.6289	0.9172	1.2943	0.4268
4600	1500	0.3278	0.4451	0.6406	0.9343	1.3105	0.4359
4600	1600	0.3313	0.448	0.6426	0.9371	1.3145	0.4372
4600	1700	0.3188	0.4329	0.623	0.9062	1.273	0.4242
4600	1800	0.3273	0.4426	0.6348	0.9257	1.2985	0.433
4600	1900	0.3238	0.4397	0.6328	0.9204	1.2929	0.4376
4600	2000	0.3273	0.4426	0.6348	0.9257	1.2985	0.4412
4600	2100	0.3218	0.4394	0.6289	0.9172	1.2865	0.4425
4600	2200	0.3114	0.427	0.6133	0.8944	1.2621	0.4334
4800	100	0.4691	0.6543	0.9844	1.5298	2.3302	0.7802
4800	200	0.3217	0.4474	0.6641	1.0135	1.4928	0.5294
4800	300	0.3576	0.4974	0.7383	1.1238	1.6537	0.5743
4800	400	0.3765	0.5237	0.7773	1.1833	1.7412	0.5915
4800	500	0.35	0.4847	0.7168	1.0882	1.5956	0.5352
4800	600	0.3075	0.4276	0.6348	0.9713	1.432	0.4797
4800	700	0.3018	0.4162	0.6133	0.9237	1.3465	0.4441
4800	800	0.2894	0.399	0.5879	0.8902	1.3004	0.4177
4800	900	0.2916	0.4027	0.5879	0.8761	1.2607	0.4127
4800	1000	0.2959	0.4069	0.5918	0.8772	1.2591	0.411
4800	1200	0.3045	0.4152	0.5996	0.8792	1.2443	0.4098
4800	1300	0.3025	0.4147	0.5957	0.8735	1.2326	0.4027
4800	1400	0.3108	0.4221	0.6074	0.8883	1.2516	0.4095
4800	1500	0.3068	0.4166	0.5996	0.8745	1.234	0.4059
4800	1600	0.3138	0.4285	0.6133	0.8969	1.2637	0.4196
4800	1700	0.3154	0.43	0.6211	0.9207	1.3177	0.4238
4800	1800	0.3192	0.4317	0.6191	0.903	1.2704	0.4211
4800	1900	0.3273	0.4426	0.6348	0.9257	1.3024	0.4377
4800	2000	0.3005	0.4097	0.5918	0.8725	1.2383	0.4067
4800	2100	0.3198	0.4343	0.625	0.9115	1.2824	0.4357
4800	2200	0.3058	0.4153	0.5977	0.8764	1.2329	0.4211
4800	2300	0.3015	0.4134	0.5938	0.8707	1.2322	0.4217
5000	100	0.6797	1.6089	5.4375	10.9427	16.491	64.548
5000	200	0.3314	0.465	0.6953	1.0806	1.6378	0.5512
5000	300	0.3296	0.4617	0.6973	1.0919	1.6784	0.5596
5000	400	0.4215	0.5837	0.8633	1.3141	1.9337	0.6564
5000	500	0.3614	0.5005	0.7402	1.1268	1.6537	0.55
5000	600	0.3204	0.4437	0.6562	0.9963	1.4608	0.4823
5000	700	0.3166	0.4385	0.6484	0.9819	1.4343	0.4724
5000	800	0.2836	0.3933	0.5762	0.8678	1.265	0.4161
5000	900	0.2868	0.3938	0.5781	0.8662	1.2529	0.4086
5000	1000	0.2842	0.3885	0.5684	0.847	1.2188	0.3958
5000	1100	0.2861	0.3934	0.5723	0.8506	1.2189	0.3977
5000	1200	0.2854	0.3908	0.5664	0.8351	1.1921	0.3896
5000	1300	0.3015	0.4111	0.5938	0.8707	1.2358	0.4035
5000	1400	0.2975	0.4079	0.5859	0.8592	1.216	0.3979
5000	1500	0.3048	0.4139	0.5957	0.8735	1.2289	0.4015
5000	1600	0.3078	0.418	0.6016	0.8821	1.241	0.406
5000	1700	0.3158	0.4288	0.6172	0.9001	1.2702	0.419
5000	1800	0.3168	0.4302	0.6191	0.9054	1.2757	0.4175
5000	1900	0.3128	0.4248	0.6113	0.8916	1.2581	0.414
5000	2000	0.3035	0.4161	0.5977	0.8764	1.2329	0.4116
5000	2100	0.2995	0.4107	0.5898	0.8649	1.2241	0.4122
5000	2200	0.3015	0.4111	0.5938	0.8707	1.2322	0.4187
5000	2300	0.2825	0.3867	0.5605	0.8264	1.1797	0.3946
5000	2400	0.2785	0.3814	0.5527	0.8193	1.1659	0.3857
