2200	300	13.3477	17.9482	25.125	35.6407	48.2192	15.7562
2200	400	4.6982	6.3176	8.8438	12.4747	16.8113	5.55
2200	500	2.3748	3.1644	4.4375	6.2594	8.4353	2.7961
2200	600	1.4006	1.8758	2.6172	3.6917	4.9751	1.6724
2200	700	1.0912	1.4541	2.0391	2.8762	3.8761	1.3101
2200	800	1.0369	1.3816	1.9375	2.733	3.683	1.2559
2200	900	1.075	1.4455	2.0234	2.8381	3.8351	1.3122
2200	1000	1.2375	1.6575	2.3125	3.2619	4.3959	1.5135
2400	100	929.1445	1317.2188	2033.0	3264.751	5065.2754	998.8238
2400	200	68.9678	93.3844	132.75	192.5436	269.2431	85.2019
2400	300	14.1328	19.0585	27.0	38.6233	53.0599	18.5995
2400	400	5.3457	7.1514	10.0625	14.274	19.4392	7.04
2400	500	2.623	3.509	4.9375	7.004	9.5385	3.4365
2400	600	1.573	2.1043	2.9609	4.2002	5.6825	2.0341
2400	700	1.158	1.5571	2.1797	3.092	4.1832	1.4993
2400	800	1.0251	1.3714	1.9297	2.7219	3.6928	1.3252
2400	900	1.0168	1.3673	1.9141	2.6999	3.6629	1.3149
2400	1000	1.1123	1.4957	2.0938	2.9534	4.0067	1.4273
2400	1100	1.2244	1.6464	2.3047	3.2693	4.4231	1.6335
2600	100	1674.3125	2414.2988	3827.0	6725.3711	11598.9736	2608.4973
2600	200	71.2852	96.9201	138.25	200.521	282.116	120.6661
2600	300	13.5439	18.1681	25.875	37.1171	51.5675	20.7633
2600	400	5.0217	6.772	9.5938	13.762	18.9994	7.694
2600	500	2.4945	3.3639	4.7656	6.8362	9.4378	3.8274
2600	600	1.4354	1.9356	2.7422	3.9336	5.4306	2.2451
2600	700	0.9528	1.2849	1.8203	2.6185	3.6097	1.4974
2600	800	0.7872	1.0616	1.5039	2.1573	2.9783	1.2399
2600	900	0.7586	1.023	1.4492	2.0789	2.87	1.1969
2600	1000	0.7892	1.0643	1.5078	2.1629	2.9861	1.2382
2600	1100	0.871	1.1684	1.6641	2.3804	3.2911	1.3606
2600	1200	0.9446	1.2739	1.8047	2.5888	3.574	1.5312
2600	1250	0.9814	1.3235	1.875	2.6896	3.7015	1.6168
2800	100	1005.582	1380.6339	2027.0	3158.1592	5060.1733	1819.3466
2800	200	65.2441	88.5901	127.5	186.9618	265.3786	122.9042
2800	300	15.7808	21.3676	30.375	43.8144	61.073	26.2793
2800	400	5.9541	8.0293	11.375	16.3625	22.6993	9.8415
2800	500	2.5518	3.4411	4.875	6.9931	9.6544	4.2661
2800	600	1.4844	2.0018	2.8359	4.0681	5.6163	2.4803
2800	700	0.9774	1.318	1.8672	2.6784	3.6978	1.6502
2800	800	0.7504	1.0119	1.4336	2.0565	2.8391	1.3036
2800	900	0.6543	0.8777	1.25	1.7931	2.4755	1.1348
2800	1000	0.6482	0.8741	1.2383	1.7763	2.4601	1.1295
2800	1100	0.6778	0.9178	1.3047	1.8715	2.5838	1.2069
2800	1200	0.7708	1.0395	1.4727	2.1125	2.9164	1.3521
2800	1300	0.8629	1.1574	1.6484	2.3581	3.2602	1.5337
2800	1350	0.8833	1.1912	1.6875	2.4207	3.3419	1.6415
3000	100	937.207	1379.4517	2285.0	4252.3511	6927.2886	1351.6589
3000	200	113.2422	154.4014	223.0	331.4443	479.0482	156.3176
3000	300	17.0146	23.1029	33.25	48.7567	68.7976	32.277
3000	400	6.0264	8.1935	11.6875	16.9518	23.5593	10.7905
3000	500	2.8737	3.891	5.5312	7.9786	11.0522	5.3073
3000	600	1.6766	2.261	3.2031	4.6076	6.3719	3.0435
3000	700	1.0673	1.4393	2.0391	2.9412	4.0489	2.0135
3000	800	0.8036	1.0779	1.5352	2.2021	3.0402	1.5286
3000	900	0.6788	0.9154	1.2969	1.8603	2.5683	1.2733
3000	1000	0.6379	0.8603	1.2188	1.7483	2.4136	1.2139
3000	1100	0.6482	0.8741	1.2383	1.7763	2.4523	1.2337
3000	1200	0.7034	0.9485	1.3438	1.9276	2.6612	1.3468
3000	1300	0.7831	1.0561	1.4961	2.1461	2.9629	1.5021
3000	1400	0.828	1.1211	1.5938	2.2926	3.1704	1.6133
3200	100	1257.1719	1742.6193	2638.0	4299.3984	7352.9087	1762.6351
3200	200	84.5	116.1875	169.0	253.2052	370.3161	139.8012
3200	300	17.8369	24.3199	35.125	51.7862	73.9247	32.3129
3200	400	5.7888	7.8602	11.3125	16.5432	23.3091	11.3417
3200	500	2.7825	3.7781	5.4375	7.93	11.1231	5.5491
3200	600	1.6391	2.2256	3.2031	4.6714	6.5524	3.2587
3200	700	1.0234	1.3973	2.0	2.9168	4.0913	2.0879
3200	800	0.7296	0.9907	1.4258	2.0794	2.9166	1.5132
3200	900	0.5857	0.7952	1.1445	1.6737	2.3512	1.2249
3200	1000	0.5237	0.718	1.0312	1.504	2.1096	1.1088
3200	1100	0.5237	0.7111	1.0234	1.4926	2.0999	1.1005
3200	1200	0.5457	0.741	1.0664	1.5552	2.1881	1.1574
3200	1300	0.5897	0.8007	1.1523	1.6806	2.3573	1.2341
3200	1400	0.6288	0.8621	1.2383	1.8059	2.5407	1.3512
3200	1500	0.6725	0.922	1.3242	1.9418	2.7318	1.4574
3400	100	929.6875	1279.8311	1904.0	2966.5195	4620.7773	1379.9385
3400	200	79.4883	109.602	161.5	245.187	367.1819	152.3288
3400	300	18.1875	25.0078	36.375	54.2091	78.224	33.7287
3400	400	6.3794	8.6981	12.5625	18.5214	26.4392	12.188
3400	500	2.8723	3.9163	5.6562	8.2941	11.8077	5.745
3400	600	1.6107	2.2083	3.1719	4.6764	6.5979	3.3704
3400	700	1.0077	1.3739	1.9844	2.9098	4.1303	2.1071
3400	800	0.6804	0.9277	1.3398	1.9754	2.7953	1.4679
3400	900	0.5455	0.7438	1.0742	1.5795	2.2385	1.1694
3400	1000	0.4721	0.6437	0.9297	1.3707	1.9396	1.0271
3400	1100	0.4424	0.6031	0.8711	1.2808	1.8206	0.9571
3400	1200	0.4384	0.5977	0.8633	1.2728	1.8063	0.9636
3400	1300	0.4582	0.6248	0.9023	1.3304	1.888	1.0019
3400	1400	0.5019	0.6843	0.9883	1.4571	2.0679	1.1023
3400	1500	0.5435	0.7411	1.0703	1.5737	2.2369	1.1916
3400	1600	0.5971	0.8141	1.1758	1.7335	2.4602	1.3225
3600	100	800.707	1090.1583	1589.0	2406.063	3628.4658	935.549
3600	200	135.8398	185.2124	267.5	394.3857	559.7112	155.5281
3600	300	21.25	29.2188	42.5	62.9982	90.1662	36.2385
3600	400	6.4563	8.8399	12.8125	18.89	26.887	12.5321
3600	500	3.1179	4.269	6.1875	9.1225	13.0223	6.3175
3600	600	1.7007	2.3286	3.375	4.9759	7.1031	3.577
3600	700	1.0905	1.4931	2.1641	3.1906	4.528	2.3304
3600	800	0.744	1.0187	1.4766	2.177	3.0895	1.6285
3600	900	0.5452	0.7465	1.082	1.591	2.2614	1.1879
3600	1000	0.4582	0.6248	0.9023	1.3304	1.8991	1.007
3600	1100	0.4173	0.5714	0.8281	1.2209	1.7328	0.923
3600	1200	0.4035	0.5525	0.8008	1.1774	1.6736	0.8921
3600	1300	0.4205	0.5734	0.8281	1.2209	1.7328	0.9219
3600	1400	0.4311	0.5902	0.8555	1.2578	1.7879	0.9599
3600	1500	0.4781	0.6518	0.9414	1.388	1.9755	1.0627
3600	1600	0.5374	0.7358	1.0664	1.5722	2.2313	1.1917
3600	1700	0.5634	0.7681	1.1094	1.6356	2.3212	1.2453
3800	100	838.1953	1155.7407	1703.0	2578.6819	3848.1606	992.2406
3800	200	139.0781	190.4238	276.0	404.7173	564.2817	190.129
3800	300	31.623	43.8582	64.25	96.7751	140.2977	44.6169
3800	400	7.9673	10.9856	16.1875	24.7692	36.7099	15.1137
3800	500	3.3281	4.5502	6.6562	10.0524	14.6689	6.7645
3800	600	1.7715	2.4256	3.5156	5.2533	7.5896	3.664
3800	700	1.2243	1.6763	2.4297	3.6016	5.1547	2.5993
3800	800	0.8031	1.0996	1.5938	2.3497	3.3542	1.7485
3800	900	0.6043	0.8274	1.1992	1.7681	2.5239	1.3266
3800	1000	0.4939	0.6735	0.9727	1.4379	2.0494	1.0777
3800	1100	0.4305	0.5869	0.8477	1.2531	1.786	0.9471
3800	1200	0.3956	0.5417	0.7852	1.1545	1.6409	0.8774
3800	1300	0.3956	0.5417	0.7852	1.1576	1.6476	0.8829
3800	1400	0.4265	0.5815	0.8398	1.2416	1.7695	0.944
3800	1500	0.4488	0.6145	0.8906	1.3131	1.8635	1.0026
3800	1600	0.4763	0.6522	0.9453	1.3937	1.978	1.0761
3800	1700	0.5336	0.7275	1.0508	1.5492	2.2115	1.1928
3800	1800	0.5891	0.8033	1.1602	1.7105	2.4275	1.321
4000	100	783.75	1059.8438	1520.0	2247.0542	3276.8584	946.1779
4000	200	117.4336	158.8022	227.75	330.3338	456.2621	142.8741
4000	300	27.7502	38.3205	55.9375	84.0316	121.6856	45.0164
4000	400	9.4756	13.1794	19.5625	29.9334	44.3637	17.9208
4000	500	3.9355	5.4739	8.125	12.4972	18.6498	8.0729
4000	600	2.1379	2.9479	4.3438	6.5946	9.7208	4.4982
4000	700	1.3047	1.7939	2.6094	3.9095	5.6705	2.8063
4000	800	0.9015	1.2343	1.7891	2.6519	3.8174	1.9726
4000	900	0.6673	0.9136	1.3242	1.9576	2.8063	1.4616
4000	1000	0.5197	0.7115	1.0312	1.5204	2.1704	1.1603
4000	1100	0.4586	0.628	0.9102	1.3419	1.9155	1.0225
4000	1200	0.4153	0.5687	0.8242	1.2152	1.7347	0.9327
4000	1300	0.4035	0.5525	0.8008	1.1806	1.6804	0.9034
4000	1400	0.4055	0.5552	0.8047	1.1864	1.6936	0.9081
4000	1500	0.4384	0.5977	0.8633	1.2762	1.8189	0.9694
4000	1600	0.4781	0.6518	0.9414	1.3917	1.9778	1.0637
4000	1700	0.498	0.6819	0.9883	1.4571	2.0679	1.1207
4000	1800	0.5495	0.7492	1.082	1.5953	2.2706	1.2175
4000	1900	0.5728	0.7843	1.1367	1.6759	2.3784	1.2999
4200	100	665.7422	907.7139	1311.0	1958.9871	2885.6511	979.0265
4200	200	125.0928	167.537	233.75	329.719	445.8295	130.9489
4200	300	35.0684	48.3538	71.25	106.1827	150.6329	41.1348
4200	400	9.873	13.8943	21.0625	32.9003	49.2042	17.6573
4200	500	4.4989	6.3779	9.8438	15.6509	24.0196	9.5071
4200	600	2.2125	3.0639	4.5312	6.9515	10.3385	4.663
4200	700	1.4758	2.0404	3.0469	4.6864	6.9937	3.1786
4200	800	1.0156	1.3885	2.0312	3.0595	4.4598	2.178
4200	900	0.7266	0.999	1.4531	2.1656	3.1249	1.6149
4200	1000	0.5767	0.7897	1.1445	1.6966	2.4282	1.2807
4200	1100	0.4921	0.6738	0.9766	1.4398	2.0553	1.0946
4200	1200	0.4344	0.5923	0.8555	1.2681	1.8045	0.9671
4200	1300	0.4094	0.5606	0.8125	1.1979	1.71	0.9184
4200	1400	0.4114	0.5633	0.8164	1.2037	1.7082	0.91
4200	1500	0.435	0.5956	0.8633	1.2728	1.8169	0.9746
4200	1600	0.4468	0.6118	0.8867	1.3073	1.8662	0.9974
4200	1700	0.49	0.668	0.9648	1.4264	2.0329	1.1056
4200	1800	0.5354	0.7331	1.0625	1.5665	2.2232	1.1879
4200	1900	0.5891	0.8033	1.1602	1.7105	2.4417	1.2838
4200	2000	0.6102	0.8355	1.2109	1.7853	2.5337	1.3524
4400	100	734.5	1004.1992	1469.0	2259.4922	3552.9622	786.2089
4400	200	98.4814	132.2718	186.75	266.4001	362.9677	115.8497
4400	300	31.1299	42.9874	62.75	91.7644	127.7471	43.1876
4400	400	7.7075	11.1841	17.9375	29.8064	47.3942	12.87
4400	500	4.8262	7.0076	11.0312	17.6269	26.2074	9.871
4400	600	2.707	3.9306	6.1875	9.9857	15.1593	5.7755
4400	700	1.6493	2.3274	3.5781	5.6747	8.6437	3.6735
4400	800	1.0998	1.5272	2.2891	3.5391	5.29	2.5203
4400	900	0.7729	1.0657	1.5703	2.3965	3.5208	1.7163
4400	1000	0.6298	0.8647	1.2695	1.9223	2.8233	1.4092
4400	1100	0.5472	0.7492	1.0859	1.6184	2.3484	1.2204
4400	1200	0.4606	0.6306	0.9141	1.3513	1.9371	1.0371
4400	1300	0.435	0.5956	0.8633	1.2762	1.8189	0.9767
4400	1400	0.4232	0.5794	0.8398	1.2382	1.7675	0.9614
4400	1500	0.4305	0.5869	0.8477	1.2565	1.788	0.9597
4400	1600	0.4468	0.6118	0.8867	1.3073	1.8662	1.0027
4400	1700	0.4681	0.6383	0.9219	1.3628	1.9424	1.0445
4400	1800	0.4921	0.6738	0.9766	1.4398	2.0553	1.1091
4400	1900	0.5296	0.7221	1.043	1.5418	2.1975	1.1884
4400	2000	0.6085	0.8354	1.2266	1.8621	2.7157	1.3867
4400	2100	0.6362	0.8835	1.3242	2.0368	2.9696	1.5698
4600	100	623.7852	846.9907	1219.0	1816.6553	2680.511	686.1683
4600	200	92.1719	123.3053	173.5	246.1157	335.1754	90.3619
4600	300	27.9727	37.8267	54.25	78.253	108.3994	37.0267
4600	400	11.8828	17.0665	26.0	39.2655	55.5884	19.147
4600	500	5.9888	8.9074	13.9375	21.4375	30.6825	9.858
4600	600	3.6572	5.4874	8.75	13.6678	19.6827	7.9011
4600	700	1.9675	2.9622	4.7969	7.665	11.288	4.4347
4600	800	1.2557	1.8607	2.9766	4.7563	7.0044	3.2407
4600	900	0.8749	1.2203	1.8359	2.8312	4.1533	1.9344
4600	1000	0.677	0.9615	1.4688	2.2942	3.3972	1.5162
4600	1100	0.5779	0.8046	1.2227	1.9001	2.8019	1.3913
4600	1200	0.5133	0.7311	1.1328	1.783	2.6269	1.2821
4600	1300	0.4482	0.617	0.918	1.4119	2.0855	1.0518
4600	1400	0.4434	0.6062	0.8867	1.325	1.9196	1.0256
4600	1500	0.4375	0.6016	0.875	1.297	1.867	1.0065
4600	1600	0.4457	0.6119	0.8984	1.3461	1.9524	1.0608
4600	1700	0.4785	0.658	0.957	1.4224	2.0559	1.0768
4600	1800	0.5019	0.6843	0.9883	1.4649	2.0847	1.1136
4600	1900	0.5374	0.7358	1.0664	1.5722	2.2444	1.2297
4600	2000	0.5649	0.7735	1.1211	1.6529	2.3526	1.264
4600	2100	0.6102	0.8355	1.2109	1.7853	2.5486	1.3787
4600	2200	0.6338	0.8678	1.2578	1.8544	2.6472	1.4249
4800	100	378.9062	760.8185	4000.0	8049.8193	12131.2783	307906.2598
4800	200	80.9424	107.857	151.25	213.3476	290.4043	82.0314
4800	300	26.8262	36.3667	51.25	72.9042	99.1468	28.9519
4800	400	13.2129	17.9644	25.625	36.9628	51.2025	18.4659
4800	500	7.9248	11.363	16.9062	24.7234	34.001	10.5019
4800	600	4.6763	6.6425	9.8125	14.5452	20.5788	6.8687
4800	700	3.0898	4.6417	7.0625	10.5814	14.8371	4.8543
4800	800	1.2383	1.7026	2.4766	3.7007	5.3764	2.6784
4800	900	0.9527	1.3044	1.8906	2.795	3.9835	2.0492
4800	1000	0.7716	1.0565	1.5312	2.2637	3.245	1.7132
4800	1200	0.5332	0.7332	1.0664	1.5765	2.2599	1.1738
4800	1300	0.4744	0.6495	0.9414	1.3955	1.9972	1.0716
4800	1400	0.4763	0.6522	0.9453	1.3975	2.0033	1.0593
4800	1500	0.4468	0.6118	0.8867	1.3073	1.8662	1.01
4800	1600	0.4665	0.6387	0.9258	1.3686	1.9563	1.0498
4800	1700	0.5633	0.7767	1.1445	1.7559	2.6653	1.3342
4800	1800	0.4921	0.6738	0.9766	1.4398	2.0553	1.1077
4800	1900	0.4941	0.6765	0.9805	1.4455	2.0635	1.1261
4800	2000	0.5898	0.811	1.1797	1.7581	2.5512	1.34
4800	2100	0.624	0.8543	1.2383	1.8256	2.6061	1.3846
4800	2200	0.6574	0.9002	1.3047	1.9236	2.7459	1.442
4800	2300	0.7066	0.9675	1.4023	2.0731	2.9547	1.6426
5000	200	52.2949	71.685	106.25	181.636	321.9856	3348.7732
5000	300	14.0686	19.4824	28.8125	44.4318	68.7221	35.6867
5000	400	12.3989	16.7203	23.6875	33.9792	46.6133	14.3353
5000	500	5.6235	7.6458	10.9062	15.7317	21.7923	8.4775
5000	600	3.54	4.9313	7.25	10.7468	15.2047	7.3189
5000	700	2.2296	3.04	4.3906	6.4383	9.1116	4.2085
5000	800	1.4005	1.9095	2.7578	4.066	5.7704	2.8664
5000	900	1.0117	1.3853	2.0078	2.9602	4.238	2.1723
5000	1000	0.8228	1.1265	1.6328	2.4203	3.4542	1.8076
5000	1100	0.7185	0.9837	1.4258	2.1135	3.0249	1.5916
5000	1200	0.6035	0.8298	1.207	1.7892	2.5608	1.3587
5000	1300	0.5334	0.7304	1.0586	1.5692	2.2523	1.199
5000	1400	0.4941	0.6765	0.9805	1.4534	2.0801	1.1238
5000	1500	0.4508	0.6172	0.8945	1.326	1.8978	1.0269
5000	1600	0.4724	0.6468	0.9375	1.3897	1.989	1.0376
5000	1700	0.4842	0.663	0.9609	1.4244	2.0387	1.1107
5000	1800	0.4901	0.6711	0.9727	1.4379	2.0553	1.0958
5000	1900	0.4823	0.6603	0.957	1.4148	2.0223	1.0956
5000	2000	0.561	0.7681	1.1133	1.6502	2.3619	1.2523
5000	2100	0.6181	0.8463	1.2266	1.8133	2.5993	1.3225
5000	2200	0.6594	0.9029	1.3086	1.9397	2.7683	1.5069
5000	2300	0.6732	0.9217	1.3359	1.9749	2.8148	1.5414
5000	2400	0.7283	0.9972	1.4453	2.1366	3.0629	1.6424
