3400	100	0.1235	0.1691	0.2451	0.3624	0.5165	0.158
3400	200	0.1142	0.1563	0.2266	0.334	0.4768	0.1451
3400	300	0.1432	0.1961	0.2842	0.4201	0.5988	0.1777
3400	400	0.1412	0.1934	0.2803	0.4132	0.5899	0.172
3400	500	0.1483	0.2022	0.292	0.4305	0.611	0.1755
3400	600	0.1674	0.2273	0.3271	0.4797	0.6749	0.1915
3400	700	0.2054	0.2793	0.3984	0.5747	0.8011	0.2247
3400	800	0.2321	0.3146	0.4434	0.6342	0.8713	0.2561
3400	900	0.2462	0.3306	0.4668	0.664	0.909	0.2785
3400	1000	0.2482	0.3334	0.4707	0.6696	0.9166	0.2971
3400	1100	0.2513	0.3375	0.4766	0.6798	0.9293	0.3075
3400	1200	0.2544	0.3417	0.4824	0.6843	0.935	0.3188
3400	1300	0.2604	0.3484	0.4902	0.6993	0.9528	0.3195
3400	1400	0.2647	0.3555	0.502	0.712	0.9697	0.3209
3400	1500	0.2677	0.3581	0.5039	0.7148	0.9735	0.3129
3400	1600	0.2646	0.354	0.498	0.7065	0.9622	0.2974
3600	100	0.1255	0.1718	0.249	0.3691	0.5268	0.1606
3600	200	0.1112	0.1523	0.2207	0.3272	0.4669	0.1424
3600	300	0.1393	0.1907	0.2764	0.4086	0.5823	0.1738
3600	400	0.1388	0.19	0.2754	0.406	0.5796	0.1708
3600	500	0.1374	0.1873	0.2705	0.3988	0.566	0.1658
3600	600	0.1463	0.1995	0.2881	0.4236	0.5986	0.1728
3600	700	0.1664	0.226	0.3252	0.4743	0.6652	0.1895
3600	800	0.1928	0.261	0.3711	0.5353	0.7415	0.2153
3600	900	0.2055	0.2756	0.3926	0.56	0.7704	0.2332
3600	1000	0.2106	0.284	0.4023	0.5739	0.7896	0.2459
3600	1100	0.2153	0.2891	0.4082	0.5823	0.7985	0.2576
3600	1200	0.2194	0.2947	0.416	0.5934	0.8138	0.2686
3600	1300	0.2225	0.2988	0.4219	0.6018	0.8226	0.2677
3600	1400	0.2256	0.3045	0.4277	0.6102	0.834	0.273
3600	1500	0.2297	0.3085	0.4355	0.6196	0.8481	0.2698
3600	1600	0.2359	0.3168	0.4473	0.6345	0.864	0.2661
3600	1700	0.2276	0.3057	0.4316	0.6123	0.8366	0.253
3800	100	0.1318	0.1813	0.2637	0.3908	0.5626	0.1695
3800	200	0.1117	0.1529	0.2217	0.3286	0.4703	0.143
3800	300	0.1362	0.1873	0.2725	0.4039	0.578	0.1718
3800	400	0.1382	0.19	0.2764	0.4086	0.584	0.1722
3800	500	0.1329	0.1819	0.2637	0.3898	0.5556	0.1633
3800	600	0.1359	0.1853	0.2676	0.3945	0.5599	0.163
3800	700	0.1473	0.2019	0.29	0.4253	0.6019	0.1728
3800	800	0.1637	0.2213	0.3174	0.4629	0.6473	0.1875
3800	900	0.1816	0.2459	0.3496	0.5043	0.6986	0.2077
3800	1000	0.1871	0.2523	0.3574	0.5127	0.7078	0.2151
3800	1100	0.1937	0.2613	0.3701	0.5294	0.7273	0.2288
3800	1200	0.1953	0.2647	0.373	0.5336	0.7331	0.2337
3800	1300	0.1978	0.2656	0.375	0.5364	0.7369	0.2365
3800	1400	0.2004	0.2702	0.3828	0.5461	0.7464	0.2376
3800	1500	0.2055	0.2771	0.3926	0.5569	0.7634	0.2417
3800	1600	0.2091	0.2808	0.3965	0.564	0.772	0.2411
3800	1700	0.2111	0.2836	0.4004	0.568	0.7786	0.2356
3800	1800	0.2034	0.2732	0.3857	0.5503	0.7522	0.2229
4000	100	0.1386	0.1913	0.2793	0.4196	0.6126	0.178
4000	200	0.1128	0.1551	0.2256	0.3362	0.4879	0.145
4000	300	0.1357	0.1866	0.2715	0.4046	0.5838	0.1717
4000	400	0.1406	0.1934	0.2812	0.418	0.6042	0.1758
4000	500	0.1333	0.1833	0.2666	0.3941	0.565	0.1652
4000	600	0.1309	0.1792	0.2598	0.384	0.5489	0.1601
4000	700	0.1374	0.1873	0.2705	0.3977	0.5654	0.1638
4000	800	0.1473	0.2019	0.29	0.4241	0.6012	0.1733
4000	900	0.1606	0.2172	0.3115	0.4518	0.6318	0.1848
4000	1000	0.1695	0.2294	0.3262	0.4705	0.6517	0.1986
4000	1100	0.1769	0.2385	0.3379	0.486	0.6722	0.2065
4000	1200	0.1794	0.242	0.3428	0.4917	0.6767	0.2142
4000	1300	0.182	0.2454	0.3477	0.4973	0.6832	0.2178
4000	1400	0.184	0.2495	0.3516	0.5029	0.6909	0.2197
4000	1500	0.1891	0.2551	0.3613	0.5154	0.7091	0.2212
4000	1600	0.1902	0.2564	0.3633	0.5182	0.7129	0.2194
4000	1700	0.1912	0.2578	0.3652	0.521	0.7145	0.2194
4000	1800	0.1886	0.2544	0.3604	0.514	0.7027	0.2098
4000	1900	0.1861	0.2509	0.3555	0.5085	0.6986	0.2075
4200	100	0.1528	0.2112	0.3154	0.4877	0.7363	0.1983
4200	200	0.1168	0.161	0.2373	0.3641	0.5414	0.1508
4200	300	0.1379	0.1902	0.2803	0.4277	0.635	0.1751
4200	400	0.1456	0.2008	0.2959	0.4516	0.6669	0.1837
4200	500	0.1357	0.1856	0.2715	0.4078	0.5955	0.1685
4200	600	0.1309	0.1799	0.2617	0.3921	0.5703	0.1615
4200	700	0.1304	0.1793	0.2607	0.3875	0.5585	0.1589
4200	800	0.1394	0.19	0.2744	0.4057	0.5815	0.1657
4200	900	0.1479	0.2008	0.2891	0.4239	0.5999	0.174
4200	1000	0.1571	0.2124	0.3047	0.4444	0.627	0.1836
4200	1100	0.1639	0.2219	0.3154	0.4575	0.6398	0.1924
4200	1200	0.1679	0.2274	0.3232	0.465	0.645	0.2006
4200	1300	0.1712	0.2309	0.3271	0.4693	0.652	0.2042
4200	1400	0.1733	0.2337	0.3311	0.4749	0.6556	0.2045
4200	1500	0.1758	0.2371	0.3359	0.4819	0.6611	0.2052
4200	1600	0.1769	0.2385	0.3379	0.4847	0.6649	0.2056
4200	1700	0.1784	0.2406	0.3408	0.4875	0.6698	0.2064
4200	1800	0.1784	0.2406	0.3408	0.4875	0.6698	0.2006
4200	1900	0.1758	0.2371	0.3359	0.4806	0.6602	0.1949
4200	2000	0.1705	0.2308	0.3281	0.4746	0.6606	0.1895
4400	100	0.1788	0.263	0.4238	0.711	1.1128	0.2471
4400	200	0.128	0.1837	0.29	0.4773	0.7524	0.1753
4400	300	0.1512	0.2181	0.3457	0.5689	0.8741	0.2014
4400	400	0.1451	0.2029	0.3096	0.491	0.7619	0.1859
4400	500	0.1437	0.201	0.3066	0.4839	0.7397	0.1844
4400	600	0.1359	0.1895	0.2852	0.4443	0.6722	0.1704
4400	700	0.1315	0.1818	0.2715	0.4187	0.6237	0.1635
4400	800	0.1345	0.1851	0.2754	0.4236	0.6289	0.164
4400	900	0.141	0.1967	0.2959	0.4587	0.6809	0.1724
4400	1000	0.1465	0.2014	0.293	0.4413	0.6397	0.1742
4400	1100	0.156	0.2136	0.3096	0.4626	0.6646	0.1853
4400	1200	0.1574	0.2137	0.3076	0.4535	0.6437	0.1907
4400	1300	0.1631	0.2206	0.3164	0.464	0.6527	0.1959
4400	1400	0.1634	0.2212	0.3145	0.4561	0.6378	0.1973
4400	1500	0.1674	0.2267	0.3223	0.4674	0.6516	0.1995
4400	1600	0.1659	0.2246	0.3193	0.4606	0.6421	0.1945
4400	1700	0.1677	0.2249	0.3203	0.4608	0.6392	0.1934
4400	1800	0.1697	0.2289	0.3242	0.4677	0.6478	0.195
4400	1900	0.1686	0.2299	0.332	0.4869	0.6809	0.1928
4400	2000	0.1649	0.2244	0.3271	0.4849	0.6861	0.1879
4400	2100	0.1764	0.249	0.3701	0.5486	0.7762	0.2263
4600	100	0.2719	0.4482	0.7734	1.2482	1.8087	0.398
4600	200	0.2458	0.4188	0.707	1.1044	1.5823	0.3619
4600	300	0.2335	0.3949	0.6641	1.0479	1.5146	0.3464
4600	400	0.3051	0.4933	0.7969	1.2225	1.7431	0.4088
4600	500	0.2359	0.3884	0.6426	0.9986	1.4352	0.3199
4600	600	0.3128	0.4973	0.7852	1.1889	1.6805	0.4096
4600	700	0.2283	0.3317	0.5039	0.769	1.1179	0.2919
4600	800	0.1395	0.1941	0.2881	0.4339	0.6256	0.1783
4600	900	0.1344	0.1832	0.2646	0.3881	0.5476	0.1618
4600	1000	0.1384	0.1886	0.2725	0.3995	0.5654	0.1654
4600	1100	0.145	0.1972	0.2812	0.4079	0.5704	0.173
4600	1200	0.1496	0.2033	0.29	0.4195	0.5839	0.1788
4600	1300	0.1522	0.2061	0.293	0.4238	0.5898	0.1835
4600	1400	0.1578	0.2136	0.3037	0.4381	0.6069	0.1893
4600	1500	0.1608	0.2178	0.3096	0.4453	0.6178	0.1906
4600	1600	0.159	0.2144	0.3037	0.4381	0.6031	0.1872
4600	1700	0.1598	0.2164	0.3076	0.4413	0.6092	0.1871
4600	1800	0.159	0.2144	0.3037	0.4369	0.6023	0.183
4600	1900	0.158	0.213	0.3018	0.4353	0.5992	0.1802
4600	2000	0.1578	0.2136	0.3037	0.4357	0.6034	0.178
4600	2100	0.1527	0.2068	0.2939	0.4228	0.5866	0.1727
4600	2200	0.1465	0.1992	0.2842	0.4099	0.5678	0.1676
4800	100	0.2238	0.3091	0.4512	0.6724	0.9757	0.2783
4800	200	0.1501	0.2055	0.2979	0.4415	0.6319	0.1896
4800	300	0.1577	0.2169	0.3154	0.4676	0.6692	0.198
4800	400	0.1743	0.2397	0.3486	0.5168	0.7396	0.2146
4800	500	0.1562	0.2148	0.3125	0.462	0.6623	0.1928
4800	600	0.1427	0.1954	0.2832	0.4198	0.6008	0.1745
4800	700	0.1393	0.1907	0.2764	0.4075	0.5816	0.1694
4800	800	0.1374	0.1873	0.2705	0.3988	0.5693	0.1667
4800	900	0.1359	0.1853	0.2676	0.3924	0.5553	0.1635
4800	1000	0.1344	0.1843	0.2646	0.3881	0.546	0.1615
4800	1100	0.1385	0.1890	0.2705	0.3945	0.5533	0.1657
4800	1200	0.1425	0.1937	0.2764	0.4008	0.5605	0.1698
4800	1300	0.1445	0.1965	0.2803	0.4065	0.565	0.1728
4800	1400	0.1475	0.2006	0.2861	0.4127	0.5753	0.1756
4800	1500	0.1497	0.2027	0.2881	0.4155	0.5756	0.1775
4800	1600	0.1553	0.2102	0.2988	0.4299	0.5963	0.1837
4800	1700	0.1496	0.2033	0.29	0.4207	0.5883	0.177
4800	1800	0.1547	0.2095	0.2979	0.4296	0.5952	0.1788
4800	1900	0.1547	0.2095	0.2979	0.4284	0.5944	0.182
4800	2000	0.147	0.1999	0.2852	0.4113	0.5733	0.1674
4800	2100	0.1485	0.202	0.2881	0.4155	0.5756	0.1686
4800	2200	0.146	0.1985	0.2832	0.4085	0.5676	0.1661
4800	2300	0.1395	0.1896	0.2705	0.3924	0.5453	0.1597
5000	200	0.1802	0.2463	0.3604	0.5399	0.7809	0.2246
5000	300	0.172	0.2375	0.3467	0.5194	0.7555	0.2188
5000	400	0.1846	0.2538	0.3691	0.5472	0.7832	0.225
5000	500	0.165	0.2269	0.3301	0.4893	0.6983	0.2012
5000	600	0.1506	0.2062	0.2988	0.443	0.6303	0.1823
5000	700	0.1417	0.194	0.2812	0.4169	0.5933	0.1718
5000	800	0.1334	0.1819	0.2627	0.3873	0.5529	0.161
5000	900	0.1329	0.1812	0.2617	0.3859	0.5476	0.1611
5000	1000	0.1354	0.1856	0.2666	0.3909	0.5516	0.163
5000	1100	0.1374	0.1876	0.2686	0.3927	0.5534	0.1644
5000	1200	0.1379	0.1883	0.2695	0.392	0.5507	0.1635
5000	1300	0.145	0.1972	0.2812	0.4079	0.5687	0.1713
5000	1400	0.1465	0.1992	0.2842	0.4122	0.5728	0.1758
5000	1500	0.148	0.2013	0.2871	0.4141	0.5773	0.1776
5000	1600	0.1461	0.1978	0.2812	0.4068	0.5662	0.1727
5000	1700	0.1487	0.2013	0.2861	0.4139	0.576	0.176
5000	1800	0.1481	0.2006	0.2852	0.4113	0.5733	0.1734
5000	1900	0.1497	0.2027	0.2881	0.4155	0.5756	0.1751
5000	2000	0.1507	0.204	0.29	0.4184	0.5795	0.1749
5000	2100	0.143	0.1944	0.2773	0.4012	0.5583	0.164
5000	2200	0.145	0.1972	0.2812	0.4068	0.5662	0.1667
5000	2300	0.137	0.1862	0.2656	0.3853	0.5354	0.1593
5000	2400	0.1334	0.1822	0.2607	0.3782	0.5288	0.1529
