2400	300	0.6218	0.8672	1.3047	2.012	2.982	1.2846
2400	400	0.7858	1.0882	1.6094	2.4241	3.5143	1.5011
2400	500	1.0196	1.3902	2.0078	2.9202	4.1022	1.7778
2400	600	1.1532	1.5551	2.2031	3.1779	4.4022	2.0855
2400	700	1.1655	1.5717	2.2266	3.1762	4.3697	2.2424
2400	800	1.1736	1.5827	2.2422	3.1896	4.366	2.3827
2400	900	1.1783	1.5826	2.2344	3.1874	4.3568	2.4382
2400	1000	1.1659	1.566	2.2109	3.1539	4.3111	2.3296
2400	1100	1.1288	1.5162	2.1406	3.0536	4.201	2.1844
2600	100	2.9393	4.1435	6.2188	9.6395	14.3836	6.5894
2600	200	0.4889	0.688	1.043	1.6208	2.4325	1.1005
2600	300	0.4944	0.7001	1.0547	1.639	2.4599	1.0812
2600	400	0.5539	0.7808	1.1719	1.8072	2.6922	1.156
2600	500	0.6774	0.9478	1.3984	2.1119	3.0651	1.3188
2600	600	0.8252	1.1251	1.625	2.3893	3.3763	1.4933
2600	700	0.8822	1.193	1.7109	2.4816	3.4595	1.6252
2600	800	0.9051	1.2256	1.7422	2.52	3.5074	1.7366
2600	900	0.9225	1.2542	1.7891	2.5735	3.5702	1.8328
2600	1000	0.9214	1.2475	1.7734	2.5581	3.5436	1.8048
2600	1100	0.9487	1.2794	1.8125	2.6	3.6008	1.7569
2600	1200	0.9173	1.242	1.7656	2.5398	3.5234	1.6902
2600	1250	0.8848	1.1981	1.7031	2.4567	3.4031	1.5943
2800	100	3.2122	4.5915	6.9688	10.941	16.4663	7.2206
2800	200	0.4907	0.6949	1.0469	1.6227	2.4274	1.0914
2800	300	0.5175	0.7218	1.0859	1.6746	2.4948	1.1035
2800	400	0.5231	0.7341	1.0977	1.6839	2.4915	1.0873
2800	500	0.5743	0.8023	1.1953	1.8242	2.6729	1.1424
2800	600	0.646	0.8933	1.3125	1.9612	2.8255	1.2093
2800	700	0.7066	0.9675	1.4023	2.0619	2.9136	1.3064
2800	800	0.7136	0.9743	1.3945	2.0338	2.8527	1.3284
2800	900	0.7392	0.9996	1.4336	2.0793	2.9076	1.3979
2800	1000	0.7332	0.9968	1.4219	2.0623	2.8838	1.3694
2800	1100	0.7553	1.0269	1.4648	2.1246	2.9528	1.4033
2800	1200	0.7614	1.0351	1.4766	2.1358	2.9726	1.3666
2800	1300	0.7654	1.0406	1.4844	2.1471	2.9883	1.3482
2800	1350	0.7231	0.9831	1.4023	2.034	2.8442	1.2684
3000	100	3.1036	4.5151	7.0312	11.3474	17.54	7.1347
3000	200	0.4052	0.5895	0.918	1.4815	2.2899	0.9259
3000	300	0.374	0.5414	0.8398	1.342	2.071	0.8331
3000	400	0.4374	0.6241	0.957	1.5064	2.285	0.9359
3000	500	0.493	0.6949	1.043	1.6042	2.3817	0.9949
3000	600	0.5589	0.7739	1.1445	1.7239	2.4992	1.0707
3000	700	0.6133	0.8433	1.2266	1.8133	2.5844	1.1097
3000	800	0.6248	0.8567	1.2305	1.8043	2.546	1.1439
3000	900	0.6516	0.8848	1.2734	1.8572	2.605	1.2022
3000	1000	0.6526	0.8825	1.2656	1.8458	2.589	1.1978
3000	1100	0.6647	0.8988	1.2891	1.8748	2.6177	1.1965
3000	1200	0.6808	0.9206	1.3203	1.9203	2.6812	1.2122
3000	1300	0.6848	0.9311	1.3281	1.9316	2.6971	1.1658
3000	1400	0.6576	0.8979	1.2852	1.8691	2.6257	1.1089
3200	100	3.8828	5.6379	8.875	14.4644	22.4871	8.9659
3200	200	0.3896	0.5658	0.8906	1.4515	2.2861	0.8734
3200	300	0.317	0.4603	0.7246	1.181	1.844	0.6971
3200	400	0.3535	0.5107	0.8008	1.2923	1.9976	0.7763
3200	500	0.372	0.5359	0.8281	1.3167	2.0019	0.7814
3200	600	0.4231	0.5981	0.9102	1.4072	2.0927	0.8443
3200	700	0.4863	0.6784	1.0039	1.5121	2.1982	0.9216
3200	800	0.5156	0.709	1.0312	1.5327	2.1965	0.9388
3200	900	0.5492	0.7519	1.0898	1.6068	2.2804	0.9956
3200	1000	0.5614	0.7654	1.1055	1.621	2.2941	1.0193
3200	1100	0.5574	0.76	1.0977	1.6096	2.2779	1.0011
3200	1200	0.5673	0.7778	1.1172	1.6382	2.3047	0.9912
3200	1300	0.5753	0.7843	1.1328	1.6566	2.3341	1.002
3200	1400	0.5772	0.7914	1.1367	1.6623	2.3422	0.9794
3200	1500	0.5534	0.7546	1.0898	1.5981	2.255	0.9377
3400	100	4.2793	6.2136	9.7812	15.9414	24.8911	9.7909
3400	200	0.4065	0.5932	0.9375	1.5429	2.4319	0.915
3400	300	0.2964	0.4325	0.6836	1.1141	1.7547	0.6539
3400	400	0.3298	0.4789	0.7539	1.2287	1.9102	0.7243
3400	500	0.3319	0.4796	0.752	1.2135	1.8758	0.7105
3400	600	0.3558	0.5067	0.7852	1.239	1.8761	0.7315
3400	700	0.3955	0.5601	0.8438	1.2978	1.9169	0.7792
3400	800	0.4219	0.5869	0.8711	1.319	1.9164	0.7968
3400	900	0.4403	0.6071	0.8945	1.3331	1.9237	0.8136
3400	1000	0.4551	0.6257	0.9102	1.3564	1.9463	0.8313
3400	1100	0.4512	0.6204	0.9023	1.3376	1.9144	0.8127
3400	1200	0.4707	0.6472	0.9414	1.3955	1.9972	0.8386
3400	1300	0.4704	0.6441	0.9336	1.3839	1.9693	0.8258
3400	1400	0.4823	0.6603	0.957	1.411	2.0142	0.8362
3400	1500	0.4823	0.6603	0.957	1.411	2.0142	0.8278
3400	1600	0.4707	0.6472	0.9414	1.3955	1.9858	0.8191
3600	100	5.7695	8.3774	13.1875	21.3878	33.2299	13.1389
3600	200	0.459	0.6698	1.0586	1.7337	2.7317	1.0258
3600	300	0.2998	0.4375	0.6914	1.1324	1.7766	0.6774
3600	400	0.323	0.469	0.7383	1.2032	1.895	0.7108
3600	500	0.3076	0.4467	0.7031	1.1347	1.7697	0.6622
3600	600	0.3122	0.452	0.7012	1.1204	1.7211	0.6568
3600	700	0.3267	0.4662	0.7148	1.1252	1.6904	0.6685
3600	800	0.3619	0.5101	0.7656	1.1776	1.7394	0.7012
3600	900	0.3737	0.5198	0.7715	1.1682	1.7065	0.7027
3600	1000	0.3836	0.5289	0.7793	1.1707	1.7	0.7126
3600	1100	0.3922	0.544	0.7969	1.1907	1.7155	0.7167
3600	1200	0.4011	0.5539	0.8086	1.2083	1.7407	0.7274
3600	1300	0.4004	0.5505	0.8008	1.1966	1.7239	0.7172
3600	1400	0.4102	0.5608	0.8203	1.2225	1.7541	0.7246
3600	1500	0.418	0.5714	0.8359	1.2425	1.7856	0.7332
3600	1600	0.4128	0.57	0.832	1.2333	1.7753	0.729
3600	1700	0.4043	0.5559	0.8086	1.2115	1.7426	0.7108
3800	100	6.8418	9.8857	15.5	25.0147	38.3204	15.675
3800	200	0.5335	0.7785	1.2305	2.025	3.2052	1.1951
3800	300	0.2972	0.4338	0.6855	1.1282	1.7783	0.6719
3800	400	0.3006	0.4387	0.6934	1.13	1.7797	0.666
3800	500	0.3016	0.438	0.6895	1.1237	1.7469	0.6542
3800	600	0.2983	0.434	0.6758	1.0906	1.6858	0.6352
3800	700	0.2983	0.4298	0.6641	1.0532	1.6042	0.6182
3800	800	0.3178	0.4492	0.6836	1.0678	1.5969	0.6269
3800	900	0.3379	0.4741	0.709	1.0905	1.6107	0.6453
3800	1000	0.3463	0.4816	0.7148	1.0853	1.5827	0.6462
3800	1100	0.351	0.486	0.7188	1.0855	1.5797	0.6521
3800	1200	0.3586	0.4944	0.7285	1.0944	1.5848	0.6593
3800	1300	0.3634	0.501	0.7383	1.1061	1.5999	0.6653
3800	1400	0.3643	0.5053	0.7402	1.1091	1.6042	0.658
3800	1500	0.3691	0.512	0.75	1.1207	1.6191	0.6649
3800	1600	0.3759	0.5191	0.7578	1.1354	1.6331	0.6667
3800	1700	0.3759	0.5191	0.7578	1.1324	1.6314	0.6666
3800	1800	0.3624	0.5026	0.7363	1.1061	1.6062	0.6509
4000	100	7.4375	10.7993	17.0	27.4355	42.0288	17.8095
4000	200	0.5858	0.8591	1.3633	2.2545	3.5989	1.3265
4000	300	0.304	0.4436	0.7012	1.1539	1.8341	0.6888
4000	400	0.3049	0.4449	0.7031	1.1516	1.8221	0.6823
4000	500	0.3025	0.4392	0.6914	1.1269	1.7595	0.6557
4000	600	0.2845	0.4111	0.6445	1.0402	1.6222	0.6027
4000	700	0.2922	0.4231	0.6562	1.0486	1.6035	0.6094
4000	800	0.2928	0.4178	0.6406	1.0109	1.5307	0.5916
4000	900	0.3087	0.4392	0.6641	1.0346	1.5501	0.6029
4000	1000	0.3155	0.4428	0.6621	1.0131	1.4976	0.6094
4000	1100	0.3264	0.454	0.6738	1.023	1.4999	0.6122
4000	1200	0.3311	0.4633	0.6836	1.0351	1.5121	0.6203
4000	1300	0.3281	0.4543	0.6719	1.0147	1.4767	0.6068
4000	1400	0.329	0.4556	0.6738	1.0149	1.4714	0.6057
4000	1500	0.3422	0.4719	0.6953	1.0473	1.5183	0.6292
4000	1600	0.3422	0.4719	0.6953	1.0473	1.5183	0.6175
4000	1700	0.349	0.4812	0.709	1.0651	1.5423	0.6303
4000	1800	0.3386	0.4688	0.6934	1.0444	1.5182	0.6152
4000	1900	0.3292	0.4606	0.6797	1.0292	1.4953	0.606
4200	100	7.793	11.2814	17.5	27.9634	42.3647	18.3169
4200	200	0.7149	1.0627	1.7266	2.9516	4.7654	1.7367
4200	300	0.3256	0.4742	0.7578	1.2713	2.0381	0.7495
4200	400	0.3156	0.4595	0.7344	1.2203	1.9641	0.7113
4200	500	0.3049	0.4449	0.7031	1.1572	1.8392	0.6746
4200	600	0.288	0.4181	0.6582	1.0727	1.675	0.6203
4200	700	0.2905	0.4177	0.6523	1.0528	1.6419	0.6097
4200	800	0.2904	0.417	0.6465	1.033	1.5942	0.5954
4200	900	0.2917	0.4143	0.6328	0.9935	1.4953	0.5807
4200	1000	0.2994	0.4213	0.6387	0.9951	1.4908	0.5863
4200	1100	0.2997	0.4206	0.6289	0.9648	1.4275	0.5727
4200	1200	0.3116	0.4353	0.6484	0.9922	1.459	0.5947
4200	1300	0.3103	0.4316	0.6406	0.9726	1.426	0.5813
4200	1400	0.3131	0.4355	0.6465	0.9789	1.4261	0.5868
4200	1500	0.3084	0.4315	0.6367	0.9641	1.4084	0.5802
4200	1600	0.3207	0.4487	0.6621	0.9999	1.4552	0.5899
4200	1700	0.3141	0.4395	0.6484	0.9819	1.4343	0.5775
4200	1800	0.3103	0.4316	0.6406	0.97	1.417	0.5731
4200	1900	0.3217	0.4474	0.6641	1.0082	1.4703	0.5899
4200	2000	0.3022	0.4221	0.6289	0.9573	1.405	0.5616
4400	100	9.0234	12.7785	19.25	29.6087	43.5076	19.6548
4400	200	0.8179	1.2415	2.0938	3.6461	5.8779	2.0724
4400	300	0.376	0.5654	0.9531	1.6674	2.7156	0.9319
4400	400	0.4179	0.613	0.9727	1.6085	2.5782	0.8975
4400	500	0.311	0.4552	0.7305	1.2371	2.006	0.707
4400	600	0.3124	0.4634	0.7617	1.3082	2.1351	0.7212
4400	700	0.2837	0.4131	0.6602	1.1022	1.7599	0.6169
4400	800	0.2919	0.4272	0.6855	1.1392	1.7966	0.6304
4400	900	0.2794	0.4057	0.6387	1.0409	1.6112	0.5776
4400	1000	0.2965	0.4223	0.6543	1.0455	1.6061	0.5926
4400	1100	0.2946	0.4203	0.6445	1.0171	1.5253	0.5803
4400	1200	0.2885	0.4049	0.6055	0.9337	1.3839	0.5499
4400	1300	0.2904	0.4075	0.6094	0.9373	1.3916	0.5478
4400	1400	0.2956	0.413	0.6152	0.9389	1.3867	0.5529
4400	1500	0.2984	0.4169	0.6211	0.9479	1.3925	0.5657
4400	1600	0.304	0.4248	0.6328	0.9658	1.4188	0.5726
4400	1700	0.298	0.4145	0.6152	0.9316	1.3609	0.5495
4400	1800	0.2965	0.4143	0.6172	0.9395	1.3825	0.5516
4400	1900	0.2994	0.4182	0.623	0.9534	1.4056	0.5541
4400	2000	0.2902	0.4084	0.6191	0.9646	1.4452	0.552
4400	2100	0.289	0.4038	0.6016	0.9181	1.3488	0.5449
4600	100	11.5613	16.2492	24.0625	36.0518	51.4213	25.0943
4600	200	1.1876	1.9072	3.2344	5.3745	8.1625	3.2708
4600	300	0.5485	0.9297	1.6328	2.7523	4.2563	1.5987
4600	400	0.4301	0.7173	1.2656	2.1434	3.3557	1.2774
4600	500	0.4475	0.7654	1.332	2.2347	3.4689	1.3211
4600	600	0.987	1.5483	2.4531	3.8221	5.6266	2.3623
4600	700	0.2983	0.431	0.6758	1.096	1.7103	0.6389
4600	800	0.2853	0.413	0.6406	1.0237	1.587	0.5954
4600	900	0.2729	0.3905	0.6074	0.9803	1.5153	0.5685
4600	1000	0.2814	0.4035	0.6211	0.9924	1.5316	0.5775
4600	1100	0.294	0.4248	0.666	1.0748	1.6614	0.6525
4600	1200	0.2655	0.376	0.5664	0.8847	1.3363	0.5196
4600	1300	0.2718	0.3814	0.5703	0.8772	1.299	0.5194
4600	1400	0.2811	0.3945	0.5898	0.9072	1.3435	0.5333
4600	1500	0.2896	0.4165	0.6504	1.0393	1.5892	0.6081
4600	1600	0.2753	0.3829	0.5684	0.8651	1.2731	0.5152
4600	1700	0.2796	0.3907	0.582	0.886	1.3037	0.5289
4600	1800	0.2838	0.3947	0.5859	0.8919	1.3055	0.5288
4600	1900	0.2965	0.4143	0.6172	0.9395	1.3788	0.5521
4600	2000	0.2862	0.3999	0.5957	0.9091	1.3356	0.5354
4600	2100	0.276	0.3891	0.584	0.8982	1.3267	0.5223
4600	2200	0.26	0.3682	0.5547	0.8576	1.2689	0.5019
4800	200	2.1932	3.3813	5.2969	8.1894	11.9317	5.4713
4800	300	0.4404	0.6426	1.0156	1.6553	2.6069	0.9815
4800	400	0.3708	0.5385	0.8477	1.395	2.1896	0.8165
4800	500	0.3401	0.4938	0.7773	1.2731	1.9974	0.7538
4800	600	0.3145	0.4566	0.7188	1.1714	1.8449	0.6951
4800	700	0.3207	0.4634	0.7266	1.1726	1.8125	0.6801
4800	800	0.3027	0.4382	0.6797	1.0861	1.6761	0.6308
4800	900	0.2737	0.3944	0.6094	0.9737	1.4752	0.5655
4800	1000	0.2773	0.3938	0.6016	0.9445	1.4214	0.5472
4800	1200	0.271	0.3814	0.5781	0.8938	1.3327	0.5235
4800	1300	0.2714	0.3826	0.5742	0.8855	1.3124	0.5232
4800	1400	0.2792	0.3919	0.5859	0.8989	1.3231	0.5376
4800	1500	0.2727	0.3827	0.5723	0.8734	1.2865	0.5184
4800	1600	0.2755	0.3866	0.5781	0.8846	1.3042	0.5154
4800	1700	0.2485	0.3466	0.5215	0.8063	1.2051	0.4754
4800	1800	0.2653	0.3723	0.5566	0.8495	1.2513	0.5017
4800	1900	0.2811	0.3945	0.5898	0.9049	1.3388	0.5251
4800	2000	0.3093	0.436	0.6543	1.0116	1.5044	0.5881
4800	2100	0.2622	0.3696	0.5547	0.8532	1.2602	0.4998
4800	2200	0.2618	0.3708	0.5586	0.8636	1.2844	0.5073
4800	2300	0.2488	0.3517	0.5352	0.8317	1.2419	0.4886
5000	100	3.5986	5.2032	8.375	14.7846	25.3837	10.3994
5000	200	1.9927	2.94	4.8125	8.534	14.5865	4.9342
5000	300	0.498	0.7309	1.1914	2.0652	3.6107	1.1839
5000	400	0.3726	0.5437	0.8594	1.4006	2.2059	0.8164
5000	500	0.3811	0.5534	0.8711	1.4197	2.2167	0.8311
5000	600	0.3469	0.5037	0.793	1.2861	1.9981	0.7528
5000	700	0.319	0.4641	0.7227	1.1663	1.8027	0.6801
5000	800	0.3044	0.4407	0.6836	1.0923	1.6857	0.6296
5000	900	0.2773	0.3994	0.6172	0.9788	1.4909	0.5679
5000	1000	0.2628	0.3769	0.5801	0.9153	1.386	0.5323
5000	1100	0.2827	0.4015	0.6133	0.9629	1.4491	0.5659
5000	1200	0.2673	0.3762	0.5703	0.884	1.3191	0.5206
5000	1300	0.2618	0.3708	0.5586	0.8614	1.28	0.5086
5000	1400	0.2696	0.38	0.5703	0.8772	1.299	0.5203
5000	1500	0.2774	0.3892	0.582	0.8906	1.3165	0.5276
5000	1600	0.2578	0.3618	0.541	0.8321	1.2291	0.4897
5000	1700	0.2511	0.354	0.5312	0.8171	1.2132	0.4849
5000	1800	0.2737	0.384	0.5742	0.8786	1.2954	0.515
5000	1900	0.2616	0.367	0.5488	0.842	1.2457	0.4961
5000	2000	0.2485	0.3487	0.5215	0.8021	1.1847	0.4644
5000	2100	0.2554	0.3617	0.5449	0.8382	1.2444	0.4956
5000	2200	0.2609	0.3695	0.5566	0.8584	1.2788	0.4947
5000	2300	0.2622	0.3696	0.5547	0.8576	1.2722	0.5012
5000	2400	0.2542	0.3617	0.5469	0.8521	1.2765	0.5012
