2800	1350	1.0151	1.3802	1.9688	2.8477	3.9635	2.4029
3000	100	1890.625	2648.6816	4000.0	6774.2856	12121.3135	4162.1067
3000	200	108.1055	151.0277	225.0	346.076	519.0964	228.611
3000	300	20.5625	28.2734	41.125	61.124	87.8452	47.9339
3000	400	7.5537	10.2992	14.875	21.8122	30.8694	17.1801
3000	500	3.5864	4.9171	7.0625	10.3562	14.6565	8.202
3000	600	1.9109	2.609	3.7344	5.4462	7.6392	4.6259
3000	700	1.2593	1.7193	2.4609	3.589	5.0342	2.9965
3000	800	0.9035	1.2268	1.7656	2.5679	3.6074	2.1905
3000	900	0.7556	1.026	1.4766	2.1416	3.0039	1.7966
3000	1000	0.7291	0.986	1.4141	2.051	2.868	1.7406
3000	1100	0.7352	0.9941	1.4258	2.068	2.8918	1.7287
3000	1200	0.8097	1.0949	1.5703	2.2776	3.1849	1.8986
3000	1300	0.8675	1.1779	1.6953	2.4589	3.4384	2.0891
3000	1400	0.9244	1.2674	1.8203	2.662	3.7507	2.2072
3200	100	1599.0938	2317.1553	3688.0	6451.6987	11177.459	3805.8115
3200	200	137.9648	192.4228	289.5	449.9004	675.2019	251.3376
3200	300	21.3623	29.5828	43.75	66.4206	97.9074	48.2847
3200	400	6.6042	9.0674	13.3125	19.8394	28.6284	15.4777
3200	500	3.2866	4.5385	6.625	9.8731	14.247	7.656
3200	600	1.8125	2.478	3.625	5.4023	7.7516	4.3781
3200	700	1.1211	1.5415	2.2422	3.3415	4.8082	2.6897
3200	800	0.779	1.0758	1.5703	2.3402	3.3579	1.8834
3200	900	0.6221	0.859	1.2539	1.8687	2.6965	1.5107
3200	1000	0.5407	0.7466	1.0898	1.6285	2.3462	1.3204
3200	1100	0.5329	0.7359	1.0742	1.6095	2.315	1.2969
3200	1200	0.5697	0.7867	1.1484	1.7115	2.4627	1.3764
3200	1300	0.6035	0.8298	1.207	1.8036	2.5912	1.4701
3200	1400	0.6802	0.9393	1.3711	2.0433	2.9319	1.6459
3200	1500	0.7112	0.9821	1.4336	2.1422	3.0862	1.7346
3400	100	1048.6875	1473.1333	2256.0	3820.6973	6836.4204	2029.0903
3400	200	118.4297	164.7211	244.5	374.1201	557.3616	3254.1315
3400	300	21.4336	29.8115	44.25	67.3561	100.1694	48.2557
3400	400	7.4751	10.307	15.1875	22.8758	33.4369	17.1611
3400	500	3.3838	4.693	6.875	10.3279	14.9971	7.9706
3400	600	1.6919	2.3465	3.4375	5.1503	7.4495	4.1487
3400	700	1.0767	1.4932	2.1875	3.2774	4.7537	2.5896
3400	800	0.7596	1.043	1.5312	2.2942	3.3184	1.7982
3400	900	0.5826	0.8079	1.1836	1.7733	2.5721	1.4139
3400	1000	0.498	0.6906	1.0117	1.5158	2.2047	1.2132
3400	1100	0.4633	0.6426	0.9414	1.4142	2.0536	1.1218
3400	1200	0.4633	0.6426	0.9414	1.4142	2.0536	1.1178
3400	1300	0.471	0.6533	0.957	1.4415	2.0898	1.1379
3400	1400	0.5306	0.7317	1.0781	1.6153	2.3494	1.2904
3400	1500	0.5672	0.7866	1.1523	1.7311	2.5137	1.3658
3400	1600	0.6268	0.8693	1.2734	1.913	2.7779	1.5065
3600	100	985.3125	1386.6221	2102.0	3425.8286	5719.8799	3976.0801
3600	200	130.1016	182.5721	273.0	419.9056	617.0167	271.5152
3600	300	24.4238	34.0645	51.25	80.2584	122.1847	48.199
3600	400	8.6975	12.0444	17.8125	27.0427	40.0742	19.3652
3600	500	3.5706	4.9446	7.3125	11.1017	16.3645	8.2562
3600	600	2.1072	2.9225	4.2812	6.4485	9.4	5.0216
3600	700	1.1574	1.6052	2.3516	3.5232	5.1244	2.7594
3600	800	0.8344	1.1572	1.6953	2.54	3.6944	1.9805
3600	900	0.6095	0.8453	1.2383	1.8602	2.7012	1.4624
3600	1000	0.4826	0.6693	0.9805	1.4729	2.1388	1.1606
3600	1100	0.446	0.615	0.9062	1.3614	1.9769	1.0579
3600	1200	0.4287	0.5946	0.8711	1.3086	1.9002	1.0207
3600	1300	0.4384	0.608	0.8906	1.3415	1.9448	1.0486
3600	1400	0.4595	0.6373	0.9336	1.4062	2.0386	1.0955
3600	1500	0.5018	0.6919	1.0195	1.5275	2.2217	1.2003
3600	1600	0.5441	0.7546	1.1055	1.6651	2.4139	1.3042
3600	1700	0.6018	0.8298	1.2227	1.8319	2.6644	1.4361
3800	100	1061.75	1476.7637	2192.0	3485.136	5746.2129	2566.4841
3800	200	136.3359	189.085	277.0	412.8085	583.9406	327.7239
3800	300	33.8789	48.1177	73.5	115.6883	173.807	61.6053
3800	400	9.2791	12.8848	19.3125	29.9358	45.4558	20.7593
3800	500	4.1777	5.8107	8.625	13.2319	19.7296	9.6849
3800	600	2.1302	2.9373	4.3281	6.5364	9.59	4.8716
3800	700	1.3189	1.8186	2.6797	4.0362	5.9157	3.1633
3800	800	0.8767	1.2159	1.7812	2.683	3.9003	2.0893
3800	900	0.6575	0.9066	1.3359	2.0069	2.9142	1.5652
3800	1000	0.5306	0.7317	1.0781	1.6196	2.3518	1.2545
3800	1100	0.4672	0.648	0.9492	1.4297	2.0727	1.1146
3800	1200	0.4326	0.6	0.8789	1.3238	1.9192	1.0366
3800	1300	0.423	0.5832	0.8594	1.291	1.8746	1.0036
3800	1400	0.4364	0.6053	0.8867	1.3321	1.9343	1.0394
3800	1500	0.471	0.6495	0.957	1.4339	2.0855	1.1103
3800	1600	0.5229	0.7253	1.0625	1.6004	2.3201	1.2469
3800	1700	0.5595	0.7714	1.1367	1.7076	2.4796	1.3346
3800	1800	0.6287	0.8719	1.2773	1.924	2.7892	1.4897
4000	100	875.1094	1201.4989	1764.0	2741.3618	4360.0625	2449.5184
4000	200	140.0195	188.8206	267.5	384.7893	530.4597	296.112
4000	300	32.5518	45.2011	67.75	104.2073	153.9195	59.1992
4000	400	11.0498	15.3689	22.8125	35.1792	52.675	23.4938
4000	500	4.8047	6.6718	10.0	15.5406	23.5553	10.8528
4000	600	2.4549	3.4296	5.1094	7.9403	11.9166	5.7656
4000	700	1.4801	2.0497	3.0312	4.6262	6.8681	3.5563
4000	800	0.9767	1.3467	1.9844	2.9889	4.3688	2.3156
4000	900	0.7306	1.0133	1.4844	2.2358	3.268	1.7269
4000	1000	0.5595	0.7714	1.1367	1.7076	2.4796	1.3469
4000	1100	0.5018	0.6919	1.0195	1.5316	2.224	1.1959
4000	1200	0.4307	0.5973	0.875	1.3179	1.9107	1.0221
4000	1300	0.4287	0.5912	0.8711	1.3051	1.8983	1.0133
4000	1400	0.4345	0.6026	0.8828	1.3262	1.9258	1.0279
4000	1500	0.4557	0.6283	0.9258	1.3871	2.0174	1.0802
4000	1600	0.496	0.684	1.0078	1.514	2.1984	1.1708
4000	1700	0.5229	0.7253	1.0625	1.6004	2.3201	1.2423
4000	1800	0.5922	0.8165	1.2031	1.8074	2.6245	1.4179
4000	1900	0.6441	0.8881	1.3086	1.9658	2.8546	1.5214
4200	100	1018.1133	1413.7444	2119.0	3402.8564	5802.1689	1606.2548
4200	200	128.8438	174.4583	248.0	355.7507	491.138	244.2408
4200	300	42.1846	59.8341	89.25	132.2963	186.0888	68.8166
4200	400	12.1904	17.5288	27.375	44.1792	67.6787	23.1076
4200	500	5.4414	7.901	12.4375	20.1714	31.0643	12.2152
4200	600	2.7993	3.9685	6.125	9.7872	15.1038	7.0802
4200	700	1.7052	2.371	3.5781	5.5891	8.4415	4.2132
4200	800	1.0898	1.5158	2.25	3.4518	5.1336	2.6361
4200	900	0.824	1.1411	1.6875	2.5687	3.8	2.0062
4200	1000	0.6248	0.8616	1.2695	1.9122	2.7874	1.4937
4200	1100	0.5364	0.7439	1.0898	1.6416	2.3929	1.279
4200	1200	0.4595	0.6373	0.9336	1.4062	2.0498	1.0942
4200	1300	0.4364	0.6018	0.8867	1.3321	1.9343	1.038
4200	1400	0.4441	0.6124	0.9023	1.3555	1.9684	1.0562
4200	1500	0.4441	0.6124	0.9023	1.3519	1.9664	1.0566
4200	1600	0.4768	0.6613	0.9688	1.4592	2.1212	1.1231
4200	1700	0.5095	0.7066	1.0352	1.5592	2.2666	1.2017
4200	1800	0.5441	0.7546	1.1055	1.6651	2.4139	1.2899
4200	1900	0.6345	0.8748	1.2891	1.9365	2.812	1.5045
4200	2000	0.6498	0.896	1.3203	1.9834	2.8801	1.5178
4400	100	541.0469	748.03	1117.0	1775.9567	2902.8337	2194.7256
4400	200	97.3242	132.3232	188.75	273.015	378.8164	154.2822
4400	300	26.4893	36.6827	54.25	82.3616	120.1145	47.9622
4400	400	14.209	21.6694	37.5	70.3849	113.691	52.882
4400	500	5.7214	8.4341	13.4375	21.6861	32.7719	14.766
4400	600	3.0487	4.4488	7.0312	11.5155	17.7585	7.8039
4400	700	1.7501	2.4697	3.7969	6.0671	9.2772	4.2038
4400	800	1.2568	1.7735	2.7266	4.3351	6.653	3.2574
4400	900	0.8628	1.2	1.7812	2.754	4.1164	2.1042
4400	1000	0.6717	0.9342	1.3867	2.1329	3.1667	1.64
4400	1100	0.5787	0.7979	1.1758	1.7757	2.5982	1.3689
4400	1200	0.5018	0.6959	1.0195	1.5356	2.2385	1.1846
4400	1300	0.4672	0.6442	0.9492	1.4222	2.0685	1.0957
4400	1400	0.4518	0.623	0.918	1.379	2.0025	1.0622
4400	1500	0.4441	0.616	0.9023	1.3591	1.9704	1.047
4400	1600	0.4768	0.6574	0.9688	1.4553	2.1132	1.1286
4400	1700	0.4845	0.672	0.9844	1.4827	2.1495	1.1405
4400	1800	0.5422	0.7476	1.1016	1.6592	2.4186	1.2879
4400	1900	0.6056	0.8351	1.2305	1.8485	2.6915	1.4178
4400	2000	0.6229	0.8639	1.2656	1.9063	2.7788	1.4676
4400	2100	0.6726	0.958	1.4844	2.3423	3.4959	2.2227
4600	100	798.6914	1087.4141	1585.0	2444.2314	3910.374	2185.5809
4600	200	107.3125	143.5601	202.0	286.544	391.5131	165.7637
4600	300	38.6035	52.058	73.75	105.7928	146.0542	54.5376
4600	400	16.1904	23.2909	35.125	52.4862	73.9186	28.9894
4600	500	6.2036	9.1627	14.4375	22.8971	33.892	12.6574
4600	600	4.0375	6.1241	9.8438	15.4547	22.5244	10.9497
4600	700	2.5028	3.8831	6.3438	10.0861	14.7602	6.5172
4600	800	1.4492	2.1702	3.5	5.6485	8.4969	4.0104
4600	900	1.1953	1.8298	3.0	4.7937	7.1272	4.3538
4600	1000	0.8184	1.2256	1.9766	3.1741	4.7474	2.4674
4600	1100	0.6452	0.892	1.332	2.0541	3.0445	1.55
4600	1200	0.5572	0.8075	1.2852	2.0741	3.1486	1.5488
4600	1300	0.4944	0.6914	1.0547	1.6685	2.522	1.2648
4600	1400	0.4673	0.6529	0.9727	1.5116	2.2516	1.1296
4600	1500	0.4349	0.6022	0.8906	1.3628	2.025	1.0281
4600	1600	0.4633	0.6426	0.9414	1.418	2.067	1.0959
4600	1700	0.471	0.6533	0.957	1.4415	2.1013	1.123
4600	1800	0.5306	0.7317	1.0781	1.6196	2.3583	1.2485
4600	1900	0.5826	0.8079	1.1836	1.7828	2.5916	1.3773
4600	2000	0.6114	0.843	1.2422	1.871	2.7199	1.4586
4600	2100	0.6671	0.9253	1.3555	2.0416	2.9761	1.5714
4600	2200	0.7267	1.0079	1.4766	2.224	3.242	1.7325
4800	200	87.5234	117.0867	164.75	233.7036	320.3598	157.0705
4800	300	30.0029	40.6249	57.75	82.8411	113.6431	42.9729
4800	400	13.7812	19.1133	28.0	41.2815	58.2439	24.1208
4800	500	8.2939	12.2488	18.625	28.0535	39.5534	14.2776
4800	600	4.3495	6.4358	10.0312	15.4292	22.3187	11.2416
4800	700	2.4922	3.5966	5.5	8.4596	12.4307	7.3947
4800	800	1.3169	1.8881	2.9062	4.6092	7.0206	3.4868
4800	900	1.0959	1.5111	2.2266	3.3448	4.8704	2.6199
4800	1000	0.8267	1.1399	1.6797	2.53	3.6779	1.9328
4800	1200	0.5902	0.8138	1.1992	1.8015	2.6232	1.3984
4800	1300	0.5095	0.7066	1.0352	1.5592	2.2728	1.2138
4800	1400	0.471	0.6533	0.957	1.4415	2.0898	1.1147
4800	1500	0.4614	0.6381	0.9375	1.4121	2.0528	1.0855
4800	1600	0.4941	0.6813	1.0039	1.5121	2.2042	1.1708
4800	1700	0.4503	0.6263	0.9297	1.4337	2.1685	1.0712
4800	1800	0.5326	0.7343	1.082	1.6255	2.3668	1.2778
4800	1900	0.6037	0.8324	1.2266	1.8475	2.6931	1.418
4800	2000	0.5809	0.8079	1.1992	1.8206	2.698	1.425
4800	2100	0.6575	0.9066	1.3359	2.0122	2.9332	1.5661
4800	2200	0.696	0.9653	1.4141	2.1355	3.1078	1.6708
4800	2300	0.721	0.9941	1.4648	2.2064	3.2162	1.7163
5000	200	74.0742	101.5397	150.5	247.6837	456.0082	25913.3131
5000	300	20.2026	27.8115	41.375	65.2888	107.3736	960.5822
5000	400	14.0283	19.2333	27.625	39.9578	55.2706	19.1478
5000	500	7.1675	9.9406	14.5625	21.4701	30.4703	11.9809
5000	600	3.981	5.5701	8.2188	12.3138	17.7119	8.0748
5000	700	2.5967	3.5859	5.2344	7.8216	11.2684	5.9036
5000	800	1.6227	2.2505	3.2969	4.9658	7.2387	3.8756
5000	900	1.1574	1.5959	2.3516	3.542	5.1631	2.8493
5000	1000	0.9498	1.3096	1.9297	2.9065	4.2368	2.2953
5000	1100	0.7806	1.0763	1.5859	2.3825	3.4786	1.8367
5000	1200	0.6248	0.8616	1.2695	1.9173	2.7902	1.5119
5000	1300	0.5729	0.79	1.1641	1.7533	2.5558	1.36
5000	1400	0.5249	0.7279	1.0664	1.6063	2.3414	1.2407
5000	1500	0.471	0.6495	0.957	1.4415	2.1013	10.6521
5000	1600	0.4903	0.68	0.9961	1.5003	2.187	1.1766
5000	1700	0.4883	0.6733	0.9922	1.4945	2.1785	1.1543
5000	1800	0.5441	0.7502	1.1055	1.6651	2.4272	1.2918
5000	1900	0.5479	0.7555	1.1133	1.6769	2.4443	1.3157
5000	2000	0.5499	0.7626	1.1172	1.6872	2.4554	1.3099
5000	2100	0.6172	0.851	1.2539	1.8887	2.7531	1.4668
5000	2200	0.7537	1.0392	1.5312	2.3125	3.3837	1.8027
5000	2300	0.7306	1.0074	1.4844	2.2417	3.2801	1.7623
5000	2400	0.8316	1.1516	1.7031	2.5789	3.7875	2.0264
