2200	500	1.2379	1.6762	2.3828	3.4276	4.755	4.4116
2200	600	1.306	1.7541	2.4766	3.5328	4.8291	4.0611
2200	700	1.2936	1.7375	2.4531	3.4896	4.7768	3.647
2200	800	1.273	1.7098	2.4141	3.4244	4.6942	3.4672
2200	900	1.273	1.7098	2.4141	3.4244	4.6789	3.5295
2200	1000	1.2742	1.7046	2.3984	3.4023	4.6334	3.678
2400	100	2.49	3.4633	5.1406	7.8044	11.443	6.0961
2400	200	0.5468	0.7606	1.1289	1.7184	2.5153	1.3264
2400	300	0.6599	0.9139	1.3516	2.0358	2.9513	1.8382
2400	400	0.8164	1.1226	1.6328	2.4203	3.4442	2.57
2400	500	1.0272	1.3966	1.9922	2.8736	4.0056	3.4666
2400	600	1.1573	1.5606	2.2109	3.1539	4.339	3.6497
2400	700	1.1783	1.5826	2.2344	3.1784	4.3508	3.3253
2400	800	1.1783	1.5826	2.2344	3.1695	4.3448	3.1931
2400	900	1.1412	1.5328	2.1641	3.0698	4.2081	3.0473
2400	1000	1.133	1.5217	2.1484	3.0476	4.1505	3.1651
2400	1100	1.1082	1.4885	2.1016	2.9811	4.0865	3.3092
2600	100	2.9971	4.1686	6.1875	9.3938	13.7733	8.5152
2600	200	0.4882	0.679	1.0078	1.5381	2.2715	1.179
2600	300	0.5203	0.7237	1.0742	1.6437	2.4234	1.2793
2600	400	0.5714	0.7948	1.1797	1.791	2.619	1.4732
2600	500	0.7034	0.9714	1.418	2.1075	3.0116	1.9456
2600	600	0.8661	1.1712	1.6797	2.4363	3.3859	2.4831
2600	700	0.9011	1.2201	1.7344	2.4879	3.4565	2.4091
2600	800	0.9051	1.2256	1.7422	2.5061	3.4548	2.3006
2600	900	0.9132	1.2366	1.7578	2.5215	3.4812	2.2919
2600	1000	0.9119	1.2298	1.7422	2.5061	3.4548	2.3474
2600	1100	0.9119	1.2298	1.7422	2.4991	3.4502	2.4992
2600	1200	0.9078	1.2242	1.7344	2.4741	3.4037	2.7069
2600	1250	0.8792	1.1856	1.6797	2.4028	3.3115	2.6879
2800	100	3.2913	4.6186	6.9062	10.6501	15.7851	12.8439
2800	200	0.4938	0.6889	1.0195	1.5519	2.2837	1.6265
2800	300	0.4995	0.6948	1.0312	1.5615	2.2934	1.5855
2800	400	0.5283	0.7316	1.082	1.6427	2.3957	1.5965
2800	500	0.5703	0.7944	1.168	1.7592	2.5504	1.6764
2800	600	0.6621	0.9104	1.3242	1.9523	2.7708	1.9047
2800	700	0.7116	0.9715	1.3906	2.0281	2.8275	1.8822
2800	800	0.7332	0.9968	1.4219	2.0567	2.8625	1.8365
2800	900	0.7432	1.0105	1.4414	2.0792	2.8801	1.8297
2800	1000	0.7412	1.0078	1.4375	2.0735	2.8723	1.8125
2800	1100	0.7452	1.0132	1.4453	2.0848	2.8879	1.9266
2800	1200	0.7509	1.0167	1.4453	2.079	2.8842	2.0645
2800	1300	0.7529	1.0195	1.4492	2.0789	2.8791	2.1736
2800	1350	0.7448	1.0085	1.4336	2.0565	2.8481	2.287
3000	100	3.0182	4.3192	6.7188	10.7359	16.4165	14.1252
3000	200	0.3913	0.5619	0.8711	1.385	2.1157	1.6702
3000	300	0.3629	0.5202	0.8008	1.2668	1.9239	1.5147
3000	400	0.4194	0.5968	0.9023	1.4095	2.108	1.648
3000	500	0.4899	0.6843	1.0195	1.5519	2.2716	1.7616
3000	600	0.5775	0.7975	1.1641	1.7301	2.4794	1.907
3000	700	0.6387	0.8709	1.2578	1.8444	2.5948	1.9657
3000	800	0.6606	0.8934	1.2812	1.8584	2.5986	1.896
3000	900	0.6627	0.901	1.2852	1.8589	2.5873	1.8085
3000	1000	0.6627	0.901	1.2852	1.8538	2.584	1.8049
3000	1100	0.6667	0.9064	1.293	1.865	2.5835	1.791
3000	1200	0.6778	0.9178	1.3047	1.8819	2.607	1.892
3000	1300	0.6697	0.9068	1.2891	1.8594	2.5757	2.0146
3000	1400	0.6647	0.9037	1.2891	1.8594	2.5757	2.1242
3200	100	3.646	5.2781	8.1875	13.2134	20.3331	18.4613
3200	200	0.369	0.5331	0.8359	1.3491	2.0946	1.6928
3200	300	0.2957	0.4252	0.6641	1.0717	1.6714	1.3327
3200	400	0.3375	0.4885	0.7578	1.2109	1.8687	1.5106
3200	500	0.3522	0.505	0.7773	1.2297	1.8588	1.4989
3200	600	0.423	0.599	0.9023	1.3807	2.0357	1.6413
3200	700	0.4768	0.6613	0.9688	1.4476	2.0738	1.6636
3200	800	0.5215	0.717	1.043	1.5335	2.1734	1.7198
3200	900	0.5495	0.7492	1.082	1.5823	2.2295	1.7286
3200	1000	0.5475	0.7506	1.0781	1.5809	2.2241	1.682
3200	1100	0.5495	0.7492	1.082	1.578	2.2201	1.7116
3200	1200	0.5634	0.7724	1.1094	1.6179	2.2694	1.7813
3200	1300	0.5617	0.7627	1.0977	1.5964	2.2359	1.7843
3200	1400	0.5817	0.7942	1.1367	1.6578	2.3113	1.8932
3200	1500	0.5457	0.741	1.0664	1.551	2.1788	1.856
3400	100	3.9939	5.7817	8.9688	14.4742	22.2733	20.0666
3400	200	0.3914	0.5655	0.8867	1.431	2.2318	1.8136
3400	300	0.2767	0.3999	0.627	1.0118	1.578	1.2679
3400	400	0.3043	0.4412	0.6895	1.1127	1.7276	1.3919
3400	500	0.3079	0.4427	0.6914	1.1048	1.705	1.3728
3400	600	0.3354	0.4809	0.7402	1.1651	1.7504	1.4238
3400	700	0.3853	0.5408	0.8086	1.2437	1.8228	1.4615
3400	800	0.4063	0.5659	0.832	1.2532	1.8069	1.4325
3400	900	0.4395	0.6042	0.8789	1.3098	1.8688	1.4735
3400	1000	0.4395	0.6008	0.8789	1.2993	1.8519	1.4528
3400	1100	0.4453	0.6123	0.8906	1.3166	1.8765	1.4783
3400	1200	0.4531	0.623	0.9062	1.3361	1.8962	1.5013
3400	1300	0.4626	0.6333	0.918	1.3534	1.9207	1.5415
3400	1400	0.4724	0.6468	0.9375	1.3747	1.9455	1.6057
3400	1500	0.4783	0.6549	0.9492	1.3919	1.9699	1.6466
3400	1600	0.4665	0.6387	0.9258	1.3575	1.9212	1.6007
3600	100	5.2324	7.5747	11.75	18.9627	29.5733	26.696
3600	200	0.4397	0.6353	0.9961	1.6075	2.5181	2.0599
3600	300	0.2759	0.3986	0.625	1.0087	1.58	1.271
3600	400	0.2923	0.4223	0.6621	1.0685	1.6664	1.3388
3600	500	0.2992	0.4302	0.6719	1.0843	1.676	1.3447
3600	600	0.3053	0.4369	0.6797	1.0861	1.6454	1.33
3600	700	0.3142	0.4462	0.6816	1.0647	1.5924	1.2846
3600	800	0.3556	0.499	0.7461	1.1416	1.6744	1.3371
3600	900	0.3671	0.5136	0.7578	1.1414	1.6548	1.3128
3600	1000	0.3749	0.52	0.7617	1.1382	1.6398	1.2929
3600	1100	0.375	0.5178	0.7559	1.1264	1.6163	1.2708
3600	1200	0.3847	0.5312	0.7754	1.1525	1.6469	1.2889
3600	1300	0.3926	0.5398	0.7852	1.1638	1.6658	1.3213
3600	1400	0.4043	0.5559	0.8086	1.1986	1.7056	1.378
3600	1500	0.4043	0.5559	0.8086	1.1954	1.7037	1.3892
3600	1600	0.4043	0.5559	0.8086	1.1954	1.7037	1.3978
3600	1700	0.4043	0.5559	0.8086	1.1986	1.7056	1.4088
3800	100	5.7056	8.2596	12.8125	20.6775	31.9618	31.5168
3800	200	0.4751	0.6898	1.0859	1.7699	2.7754	2.2777
3800	300	0.2819	0.4073	0.6387	1.0358	1.6235	1.3103
3800	400	0.2828	0.4086	0.6406	1.039	1.6142	1.3027
3800	500	0.2802	0.4076	0.6348	1.0244	1.5835	1.2872
3800	600	0.2861	0.4142	0.6426	1.0268	1.5701	1.2615
3800	700	0.2885	0.4136	0.6367	1.0073	1.5225	1.2325
3800	800	0.3105	0.439	0.668	1.0327	1.5359	1.2342
3800	900	0.3286	0.4611	0.6895	1.0495	1.5403	1.2311
3800	1000	0.3349	0.4686	0.6914	1.0442	1.5113	1.1955
3800	1100	0.3441	0.4745	0.6992	1.0504	1.5169	1.2042
3800	1200	0.347	0.4813	0.7051	1.0536	1.5179	1.185
3800	1300	0.347	0.4813	0.7051	1.0536	1.5136	1.201
3800	1400	0.3537	0.4884	0.7129	1.0624	1.5244	1.2096
3800	1500	0.3653	0.5044	0.7363	1.0973	1.5745	1.2578
3800	1600	0.3692	0.5098	0.7441	1.106	1.5805	1.2723
3800	1700	0.3721	0.5138	0.75	1.1147	1.602	1.2933
3800	1800	0.3557	0.4933	0.7227	1.077	1.5453	1.24
4000	100	7.9409	11.3313	17.375	27.2788	40.6558	38.077
4000	200	0.564	0.8189	1.2891	2.1215	3.3438	2.7985
4000	300	0.2931	0.4256	0.6699	1.0918	1.7343	1.3904
4000	400	0.2897	0.4185	0.6562	1.0696	1.6845	1.3513
4000	500	0.2931	0.4235	0.6641	1.0717	1.6714	1.3437
4000	600	0.2783	0.4002	0.625	1.0087	1.5591	1.2423
4000	700	0.2729	0.3931	0.6074	0.9706	1.4773	1.1899
4000	800	0.2845	0.404	0.6172	0.969	1.4583	1.1695
4000	900	0.2921	0.4136	0.623	0.9583	1.4228	1.1255
4000	1000	0.3078	0.43	0.6406	0.9751	1.4274	1.134
4000	1100	0.315	0.4382	0.6504	0.9822	1.4294	1.1231
4000	1200	0.3147	0.4384	0.6445	0.9657	1.3968	1.096
4000	1300	0.324	0.4467	0.6582	0.9862	1.4264	1.1275
4000	1400	0.3316	0.46	0.6738	1.0096	1.4562	1.1525
4000	1500	0.324	0.4467	0.6582	0.9862	1.4185	1.1304
4000	1600	0.3326	0.4613	0.6758	1.0098	1.4548	1.1506
4000	1700	0.3365	0.4666	0.6836	1.0215	1.4716	1.167
4000	1800	0.3384	0.4693	0.6875	1.0273	1.48	1.1683
4000	1900	0.3366	0.4662	0.6895	1.0385	1.4972	1.1973
4200	100	8.0767	11.4183	17.375	27.0018	39.8174	36.9769
4200	200	0.6724	0.9891	1.5938	2.6737	4.3202	3.6578
4200	300	0.2965	0.4305	0.6777	1.1154	1.7876	1.4365
4200	400	0.2948	0.4281	0.6738	1.1089	1.7626	1.405
4200	500	0.2828	0.4107	0.6465	1.0536	1.6737	1.3416
4200	600	0.2681	0.3874	0.6074	0.99	1.5458	1.2358
4200	700	0.267	0.3865	0.5996	0.9581	1.4854	1.1826
4200	800	0.2637	0.3781	0.582	0.9254	1.4202	1.1307
4200	900	0.271	0.3849	0.5879	0.9183	1.387	1.1052
4200	1000	0.2871	0.4047	0.6074	0.9367	1.3919	1.0988
4200	1100	0.289	0.4038	0.6016	0.9181	1.3488	1.0629
4200	1200	0.2999	0.4171	0.6191	0.9375	1.3695	1.0751
4200	1300	0.3033	0.42	0.6211	0.9355	1.36	1.0713
4200	1400	0.3109	0.4305	0.6367	0.959	1.3904	1.0858
4200	1500	0.309	0.4279	0.6328	0.9481	1.3714	1.0825
4200	1600	0.3138	0.4345	0.6426	0.9653	1.4017	1.1036
4200	1700	0.3249	0.448	0.6602	0.9891	1.4306	1.1249
4200	1800	0.309	0.4304	0.6328	0.9506	1.3728	1.0922
4200	1900	0.3046	0.4262	0.6289	0.9473	1.3733	1.0957
4200	2000	0.2909	0.4064	0.6055	0.9168	1.332	1.0568
4400	100	7.8647	11.242	17.0625	26.3801	38.8335	36.6105
4400	200	0.8583	1.3232	2.2422	3.8331	6.0486	5.7082
4400	300	0.3459	0.5119	0.8516	1.4693	2.4057	2.0537
4400	400	0.2884	0.4242	0.6836	1.1686	1.9436	1.6419
4400	500	0.295	0.4339	0.6992	1.1842	1.9275	1.5643
4400	600	0.2769	0.4013	0.6387	1.0664	1.7163	1.394
4400	700	0.2736	0.4024	0.6484	1.0878	1.7301	1.3889
4400	800	0.2609	0.3752	0.5859	0.955	1.504	1.1972
4400	900	0.2646	0.3794	0.584	0.9332	1.4269	1.1101
4400	1000	0.2719	0.3861	0.5898	0.9331	1.4239	1.1137
4400	1100	0.2773	0.3913	0.6016	0.9516	1.4385	1.127
4400	1200	0.2858	0.401	0.5996	0.9223	1.3622	1.0375
4400	1300	0.2853	0.3985	0.5938	0.9109	1.3477	1.0601
4400	1400	0.2973	0.419	0.6289	0.9774	1.4485	1.0879
4400	1500	0.2945	0.4126	0.623	0.9583	1.4118	1.0451
4400	1600	0.2885	0.4013	0.5957	0.9044	1.326	1.0257
4400	1700	0.2937	0.4068	0.6016	0.9085	1.3185	1.0377
4400	1800	0.2867	0.3987	0.5918	0.8961	1.309	1.031
4400	1900	0.3088	0.4414	0.6699	1.0331	1.5116	1.0967
4400	2000	0.283	0.3971	0.5938	0.9062	1.3383	1.0584
4400	2100	0.2838	0.3994	0.6055	0.9385	1.4004	1.1783
4600	100	8.8032	12.4097	18.625	28.3504	40.7253	38.8115
4600	200	1.0752	1.7052	2.8672	4.7186	7.1249	6.6234
4600	300	0.4037	0.6539	1.1484	1.9907	3.1286	3.0338
4600	400	0.4278	0.7251	1.2734	2.1262	3.2585	3.1537
4600	500	0.446	0.7574	1.3125	2.16	3.2902	3.1722
4600	600	0.3735	0.6377	1.125	1.9053	2.9355	2.8372
4600	700	0.2731	0.3927	0.6133	0.9897	1.5299	1.2381
4600	800	0.2737	0.3944	0.6094	0.9737	1.4889	1.2127
4600	900	0.2607	0.3719	0.5703	0.8999	1.3627	1.1081
4600	1000	0.2593	0.3682	0.5625	0.8831	1.3356	1.0844
4600	1100	0.271	0.3838	0.5781	0.8869	1.3122	1.0454
4600	1200	0.276	0.3891	0.584	0.9075	1.362	1.1249
4600	1300	0.2674	0.3736	0.5566	0.8473	1.2403	0.979
4600	1400	0.2983	0.431	0.6758	1.0798	1.636	1.4473
4600	1500	0.2706	0.3763	0.5586	0.848	1.2368	0.9782
4600	1600	0.2727	0.3827	0.5723	0.8779	1.2989	1.1021
4600	1700	0.2781	0.3869	0.5742	0.8672	1.262	0.9945
4600	1800	0.2819	0.3921	0.582	0.8836	1.2887	1.0187
4600	1900	0.2778	0.3881	0.5781	0.8754	1.2788	1.0069
4600	2000	0.2806	0.3944	0.584	0.8866	1.293	1.0137
4600	2100	0.2681	0.3762	0.5625	0.8562	1.25	0.9805
4600	2200	0.2631	0.3709	0.5566	0.854	1.2569	0.9908
4800	100	8.8462	12.4139	18.5625	28.1813	41.3199	38.3881
4800	200	1.6694	2.5844	4.1094	6.3535	9.2568	8.4168
4800	300	0.4207	0.6079	0.9531	1.5382	2.3989	2.0392
4800	400	0.3276	0.4734	0.7422	1.1978	1.868	1.5538
4800	500	0.3104	0.4484	0.7031	1.1347	1.7697	1.4569
4800	600	0.2992	0.4302	0.6719	1.0843	1.6835	1.3698
4800	700	0.2792	0.4042	0.627	1.0018	1.546	1.2623
4800	800	0.2801	0.4054	0.6289	1.015	1.5899	1.3851
4800	900	0.2673	0.3832	0.5898	0.9308	1.4094	1.1328
4800	1000	0.2656	0.3772	0.5762	0.9	1.346	1.0838
4800	1200	0.2509	0.3552	0.5352	0.8231	1.2158	0.9677
4800	1300	0.2681	0.3762	0.5625	0.8562	1.26	0.9952
4800	1400	0.2699	0.3788	0.5664	0.8622	1.2687	1.0067
4800	1500	0.2721	0.3802	0.5664	0.8622	1.262	0.9948
4800	1600	0.2668	0.3711	0.5508	0.834	1.215	0.9562
4800	1700	0.2603	0.3647	0.5508	0.8538	1.2835	0.9909
4800	1800	0.2643	0.371	0.5547	0.8443	1.2359	0.9774
4800	1900	0.2778	0.3881	0.5781	0.8777	1.28	1.0007
4800	2000	0.2571	0.3592	0.5352	0.8103	1.1901	0.9114
4800	2100	0.2569	0.3605	0.5391	0.8248	1.2098	0.9492
4800	2200	0.2428	0.3423	0.5137	0.7901	1.161	0.9154
4800	2300	0.2554	0.3617	0.5449	0.8403	1.2423	0.9804
5000	200	1.1293	1.6191	2.4922	4.022	6.3003	5.5558
5000	300	0.5904	0.871	1.4258	2.5965	4.322	3.3913
5000	400	0.3552	0.5132	0.8047	1.2986	2.0253	1.6959
5000	500	0.3566	0.5128	0.8008	1.2987	2.0178	1.6767
5000	600	0.3322	0.4777	0.7461	1.2041	1.8612	1.5328
5000	700	0.3096	0.4482	0.6953	1.111	1.7068	1.3792
5000	800	0.2853	0.413	0.6406	1.0237	1.5653	1.2814
5000	900	0.262	0.3756	0.5781	0.9123	1.3814	1.1281
5000	1000	0.2553	0.3643	0.5586	0.8748	1.3189	1.0669
5000	1100	0.2566	0.3668	0.5566	0.8651	1.2918	1.0373
5000	1200	0.2554	0.3617	0.5449	0.8382	1.2444	0.9874
5000	1300	0.2545	0.3604	0.543	0.8351	1.2336	0.9842
5000	1400	0.2703	0.3776	0.5625	0.8585	1.2578	0.9908
5000	1500	0.255	0.3579	0.5352	0.8167	1.1999	0.957
5000	1600	0.2599	0.3631	0.541	0.8192	1.1967	0.9449
5000	1700	0.2609	0.3645	0.543	0.8265	1.2098	0.9423
5000	1800	0.2599	0.3631	0.541	0.8235	1.2054	0.946
5000	1900	0.2504	0.3514	0.5254	0.8018	1.178	0.9299
5000	2000	0.2541	0.3566	0.5332	0.8116	1.1944	0.9487
5000	2100	0.2391	0.337	0.5059	0.7761	1.1423	0.9005
5000	2200	0.2585	0.3644	0.5469	0.8412	1.2424	0.9807
5000	2300	0.2388	0.3376	0.5137	0.7942	1.1811	0.94
5000	2400	0.237	0.335	0.5098	0.7922	1.18	0.9398
